Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
RING O  SIZE 213,0303CBA00250N,code128,,Default Category,nos,nos,nos,27.004,36.44067797,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
MOLLA/SPRING          F   10,0056552200-LOM,code128,,Default Category,nos,nos,nos,27.016,33.89830508,,GST @18%,exclusive,no_image.png,,,,,,,,,73202000,,,,,0,,
CLAMP CLIC 100,0036301590-LOM,code128,,Default Category,nos,nos,nos,27.1048,33.89830508,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET OIL FILTER BRACKET 6 CYLINDER,006011860H1,code128,,Default Category,nos,nos,nos,27.2032,33.89830508,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
KEY STARTER SWITCH (NEW WITH PLASTIC MOU,005555207R1-PB,code128,,Default Category,nos,nos,nos,27.27164,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
O RING SIZE 210,0311DBA00240N,code128,,Default Category,nos,nos,nos,27.27164,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
PIN COTTER 2.5X25,7025212,code128,,Default Category,nos,nos,nos,27.27164,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
O RING 96.60X3.53 SR,005553024R1-PB,code128,,Default Category,nos,nos,nos,27.29425,36.44067797,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
BRACKET DECOMP CABLE STOPPER,006001776B11,code128,,Default Category,nos,nos,nos,27.55452,35.59322034,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
GUIDE VALVE - NEF (FINISHED FO,006000696F1-PB,code128,,Default Category,nos,nos,nos,27.632,34.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET ROCKER COVER - 235DI,006001046B1,code128,,Default Category,nos,nos,nos,27.632,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET for AIR INLET FLANGE,0044900930-LOM,code128,,Default Category,nos,nos,nos,27.63348,35.59322034,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SEAL VALVE,005550349R91,code128,,Default Category,nos,nos,nos,27.65201,36.44067797,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
FUEL PIPE 80 MM LONG,0093763540-LOM,code128,,Default Category,nos,nos,nos,27.75502,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
O-RING D39.84/34.6 2.62 THK,0012003360-LOM,code128,,Default Category,nos,nos,nos,27.76394,32.20338983,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BEADING RUBBER SMALL,005554592R1-PB,code128,,Default Category,nos,nos,nos,28.10208,40.6779661,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
BOLT (HEX FL M12X1.75X40.7X8.8),2.07E+09,code128,,Default Category,nos,nos,nos,28.20923,34.74576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX FL M12X1.75X60.7X8.8),2.07E+09,code128,,Default Category,nos,nos,nos,28.20923,34.74576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT(HEX M14 X 1.5 X 32  X 10.9),006000260B1,code128,,Default Category,nos,nos,nos,28.20923,34.74576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD BOTH ENDS (M8X1.25X38XC1),006002649F1,code128,,Default Category,nos,nos,nos,28.20923,34.74576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
OIL SEAL (2L 43.50X62X9.00),006506912B1,code128,,Default Category,nos,nos,nos,28.21058,36.44067797,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
*SAFETY VALVE COVER 15LD,0027503930-LOM,code128,,Default Category,nos,nos,nos,28.51126,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BOLT CYLINDER HEAD (SHORT),005554988R1,code128,,Default Category,nos,nos,nos,28.68754,41.52542373,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STOPPER RADIATOR,006001887B1,code128,,Default Category,nos,nos,nos,28.68754,38.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,,,,,,0,,
TWO WAY CONNECTOR BATTERY CHARGER,007609279H1,code128,,Default Category,nos,nos,nos,28.84016,35.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPACER IDLER UPPER,0306JBA00040N,code128,,Default Category,nos,nos,nos,28.84016,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GASKET BEARING COVER - 235DI,006001808B1,code128,,Default Category,nos,nos,nos,28.86664,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
DIPSTICK,006008910C1,code128,,Default Category,nos,nos,nos,28.86664,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
ADAPTER FOR OIL PRESSURE TRANSDUCER,006026822H1,code128,,Default Category,nos,nos,nos,28.888,35.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
STUD BOTH ENDS (M10X1.0X45X8.8),2.09E+09,code128,,Default Category,nos,nos,nos,28.89726,35.59322034,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
UNION BOLT M 10.,0019010300-LOM,code128,,Default Category,nos,nos,nos,28.89726,35.59322034,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER,006002225H1-PB,code128,,Default Category,nos,nos,nos,29.0422,36.44067797,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
COMPRESSOR FIX BUSHING,0306DAV00030N,code128,,Default Category,nos,nos,nos,29.13107,36.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SPACER L=12.3 2.,0035251240-LOM,code128,,Default Category,nos,nos,nos,29.1985,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OIL EMANATION TUBE,006002087H1,code128,,Default Category,nos,nos,nos,29.273,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
VALVE STEM SEAL,0310BAV00060NI,code128,,Default Category,nos,nos,nos,29.273,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,84818090,,,,,0,,
BANJO BOLT M12 BSIV,0303EAV00170N,code128,,Default Category,nos,nos,nos,29.42632,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIN (CARRARO 146663),006508126B1,code128,,Default Category,nos,nos,nos,29.516,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
VALVE STEM SEAL KOS 9329 - NM,006001057B1,code128,,Default Category,nos,nos,nos,29.5227,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
O-RING CY.LINER-TOP(NBR),008000029F1,code128,,Default Category,nos,nos,nos,29.5227,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SEAL VALVE STEM (NEF),2.03E+09,code128,,Default Category,nos,nos,nos,29.58122,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
"""BRACKET, WIRING HARNESS""",0315BAV00090N,code128,,Default Category,nos,nos,nos,29.6073,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BOLT BANJO (M14X1.5X27mm),001232932R1,code128,,Default Category,nos,nos,nos,29.61756,35.59322034,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIN (CARRARO 146663),006508126B1-PB,code128,,Default Category,nos,nos,nos,29.7176,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT C. SHAFT BRG. CAP,003061211R1-PB,code128,,Default Category,nos,nos,nos,29.75088,40.6779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VDO MOUNTING BRACKET FOR NEF,006029803H1,code128,,Default Category,nos,nos,nos,29.75088,37.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET AIR INTAKE (275DI),000015448RD,code128,,Default Category,nos,nos,nos,29.85846,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
SPRING AIR INTAKE HOSE,006000060B1,code128,,Default Category,nos,nos,nos,29.85846,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
"GASKET,EXHAUST MANIFOLD &TURBO S/F 4CYL",0305GAV00610N,code128,,Default Category,nos,nos,nos,29.92352,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
EGRCOOLER_ SUPP_ BRACKET_40KVA,006019162H1,code128,,Default Category,nos,nos,nos,30.0951,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
CUP VALVE SPRING RETAINER UPPE,005557631R1-PB,code128,,Default Category,nos,nos,nos,30.10124,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STUD (G15.875x2.31x60x10.9),007605404B1,code128,,Default Category,nos,nos,nos,30.1685,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SPRING CLUTCH PEDAL,000705252R3,code128,,Default Category,nos,nos,nos,30.17876,35.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
LATCH HOOD  RH (BP POWER STEERING),005556120R92,code128,,Default Category,nos,nos,nos,30.17876,35.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN THRUST - 235DI,006000865B1,code128,,Default Category,nos,nos,nos,30.17876,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
RETAINER GOVERNOR SPRING - 235DI,006002033B1,code128,,Default Category,nos,nos,nos,30.17876,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE FOR OIL COOLER INLETN & OUTLET,006005659F1,code128,,Default Category,nos,nos,nos,30.27332,34.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Spacer Slotted Idler Lower-(Circlip),0306FBA00280N,code128,,Default Category,nos,nos,nos,30.27332,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BOLT CONNECTING ROD,000020027E05-PB,code128,,Default Category,nos,nos,nos,30.393,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE STEM SEAL_AGNI,006011046B1-PB,code128,,Default Category,nos,nos,nos,30.393,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
STUD BOTH ENDS M10X1.5X160.80X8.8,000022052RD,code128,,Default Category,nos,nos,nos,30.44392,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
GASKET FIP,000022168RD,code128,,Default Category,nos,nos,nos,30.44392,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
VALVE SPRING (STIFFENED),005557570R1,code128,,Default Category,nos,nos,nos,30.44392,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PRE CLEANER BRACKET TOP SUPPORT-GEN,006001754B1,code128,,Default Category,nos,nos,nos,30.44392,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILTER ELEMENT-AV2,1101804-KIR,code128,,Default Category,nos,nos,nos,30.44392,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
MAIN SPRING [YELLOW],14246500073UC-M,code128,,Default Category,nos,nos,nos,30.44392,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
TAPPET,006009113B1,code128,,Default Category,nos,nos,nos,30.772,38.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET INSPECTION COVER,006001809B1,code128,,Default Category,nos,nos,nos,30.83482,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ROLLER TAPPET FIP,006001836B1,code128,,Default Category,nos,nos,nos,30.83482,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BUSH ROLLAR TAPPET FIP,006001837B1,code128,,Default Category,nos,nos,nos,30.83482,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OIL LEVEL GAUGE ASSY - 235DI,006001997B91,code128,,Default Category,nos,nos,nos,30.83482,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,90261020,,,,,0,,
ADJUSTOR ROD ASSY,1102AAA01920N,code128,,Default Category,nos,nos,nos,30.83482,36.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALLEN BOLT  M10 X 48.5 LG. GRADE 12.9,006008975B1,code128,,Default Category,nos,nos,nos,30.96135,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PISTON RING-COMPRESSSION,60863,code128,,Default Category,nos,nos,nos,30.96135,35.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELLOW FOR STOP SOLENOID,006019418H91-PB,code128,,Default Category,nos,nos,nos,30.97281,39.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO BOLT M10X1,0303EAV00180N,code128,,Default Category,nos,nos,nos,30.9905,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
Rnd head allenscrew DIN912-M16X35,0312CAV00070N,code128,,Default Category,nos,nos,nos,30.9905,39.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET INTAKE MANIFOLD,000015417RD,code128,,Default Category,nos,nos,nos,31.02938,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PLUG EXPANSION DIAMETER 30- DIN 443,0302AAV01750N,code128,,Default Category,nos,nos,nos,31.4,39.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BOLT BANJO M14X1.5X26,001232932R1-PB,code128,,Default Category,nos,nos,nos,31.43266,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH BI-MET  46.850X50.127X28.01,005551153R1,code128,,Default Category,nos,nos,nos,31.43266,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER INJECTOR - PS TYPE,005556526R1-PB,code128,,Default Category,nos,nos,nos,31.43266,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
O-RING TURBOCHARGER ELBOW,0305GBA00690N,code128,,Default Category,nos,nos,nos,31.43266,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
GASKET   EXHAUST MANIFOLD,0302DBA00141N,code128,,Default Category,nos,nos,nos,31.61031,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,80070090,,,,,0,,
BEARING CRANKSHAFT FRONT & CENTER TOP,005550746R1,code128,,Default Category,nos,nos,nos,31.64938,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CRANKSHAFT FRONT & CENTER BOTTOM,005550747R1,code128,,Default Category,nos,nos,nos,31.64938,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BOLT (HEX G15.875X2.31X44.45X8.8),005555987R1,code128,,Default Category,nos,nos,nos,31.64938,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"CLAMP, FUEL INJECTOR",0305BAV00050N,code128,,Default Category,nos,nos,nos,31.66856,37.28813559,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET F.I.P.,000022168RD-PB,code128,,Default Category,nos,nos,nos,31.7438,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BELLOW FOR STOP SOLENOID,006019418H91,code128,,Default Category,nos,nos,nos,32.028,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BOLT BANJO      9 431 033 422,000022306RD,code128,,Default Category,nos,nos,nos,32.1535,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GASKET OIL FILTER BRACKET,008000046F1,code128,,Default Category,nos,nos,nos,32.1535,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GASKET ROCKER ARM-MDI 3200,91071,code128,,Default Category,nos,nos,nos,32.2003,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SHIM LINER VAVE,0302AAV00930N,code128,,Default Category,nos,nos,nos,32.23012,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"VALVE CAP 1,5MM S/F GENSET",0310BAV00070N,code128,,Default Category,nos,nos,nos,32.23906,41.52542373,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SPACER BEARING HYDRAULIC PUMP,2.01E+09,code128,,Default Category,nos,nos,nos,32.33741,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEXFL M8X1.25X130.9X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,32.33741,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT C. SHAFT BRG. CAP,003061211R1,code128,,Default Category,nos,nos,nos,32.33741,39.83050847,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
NUT (M12 CYLINDER HEAD),006009240B1,code128,,Default Category,nos,nos,nos,32.37225,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
PIPE RADIATOR OVERFLOW-GENSET,006002834H1,code128,,Default Category,nos,nos,nos,32.4588,42.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
BEARING CONN ROD - STD -KOEL,005550750R1,code128,,Default Category,nos,nos,nos,32.6304,38.13559322,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BUSH BI-MET  46.850X50.127X28.01,005551153R1-PB,code128,,Default Category,nos,nos,nos,32.656,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BYPASS HOSE FOR WATER PUMP FO,006006097D1-PB,code128,,Default Category,nos,nos,nos,32.77022,41.52542373,,GST @18%,exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
EXHAUST MANIFOLD GASKET,0302DAV00040N,code128,,Default Category,nos,nos,nos,32.79657,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PIPE RADIATOR OVERFLOW-GENSET,006000311B1,code128,,Default Category,nos,nos,nos,32.803,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
O RING CYLINDER LINER,006014461C1,code128,,Default Category,nos,nos,nos,32.803,39.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIN GEAR SHIFT LINK TRANS SIDE,006502578C1,code128,,Default Category,nos,nos,nos,32.803,39.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
FEED PUMP PLUNGER,2449998713079-M,code128,,Default Category,nos,nos,nos,32.84993,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
CAP SCREW (AGNI),006008822B1,code128,,Default Category,nos,nos,nos,33.02544,40.6779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPACER IDLER LOWER,0306JBA00050N,code128,,Default Category,nos,nos,nos,33.02544,40.6779661,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SEAL VALVE STEM - NEF,000020345E05-PB,code128,,Default Category,nos,nos,nos,33.10804,38.98305085,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
BEADING RUBBER - LARGE,005554584R1-PB,code128,,Default Category,nos,nos,nos,33.284,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
PLUG FOR BLOCK HEATER WATER DRAIN,006000519F1,code128,,Default Category,nos,nos,nos,33.284,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GASKET (CPI AND INTAKE MANIFOLD),006000651F1,code128,,Default Category,nos,nos,nos,33.284,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
SPINDLE CAM FOLLOWER (AGNI),006008831B1,code128,,Default Category,nos,nos,nos,33.284,41.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
BRACE FOR RADIATOR,006009724B1,code128,,Default Category,nos,nos,nos,33.284,41.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE FOR OIL COOLER INLET AND OUTLET,006005659F2,code128,,Default Category,nos,nos,nos,33.37122,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HEX. ALEN 10 OIL DRAIN PLUG.,0090400400-LOM,code128,,Default Category,nos,nos,nos,33.37122,44.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87088000,,,,,0,,
BOLT CYLINDER HEAD (SHORT),005554988R1-PB,code128,,Default Category,nos,nos,nos,33.439,42.37288136,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STRIP FOR TAPPET - 235DI,006000848B1,code128,,Default Category,nos,nos,nos,33.45906,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE GUIDE,006001079B1,code128,,Default Category,nos,nos,nos,33.45906,39.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET ELE THROTTLE BODY INT CURV,0302CAV01280N,code128,,Default Category,nos,nos,nos,33.46974,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET (COVER HYD PUMP OPENING),000703851R2,code128,,Default Category,nos,nos,nos,33.912,45.76271186,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET OIL PAN,50040,code128,,Default Category,nos,nos,nos,33.912,45.76271186,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CAP OIL FILLER,005553100R92,code128,,Default Category,nos,nos,nos,33.912,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL LEVEL DIPSTICK ASSY--COMPACT,006005480D1,code128,,Default Category,nos,nos,nos,33.912,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO BOLT - ALLEN HEAD - M12X1.5,0303EAV00360N,code128,,Default Category,nos,nos,nos,33.912,45.76271186,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"TUBE, CONNECTION BSIV",0304DAV00150N,code128,,Default Category,nos,nos,nos,33.912,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
"BUSHING, DRIVE BEARING (CAMSHAFT)",0310AAV00050N,code128,,Default Category,nos,nos,nos,33.912,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
VALVE RELIEF (PLUNGER) IRP 158,001121039R1,code128,,Default Category,nos,nos,nos,33.95668,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET_FIP SUPPORT_NGEF 6 CYLINDER,006010756H1,code128,,Default Category,nos,nos,nos,33.95668,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BATTERY CLAMPS,006017929H1,code128,,Default Category,nos,nos,nos,33.95668,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLAMP TYPE CLIC D.9-11 55,36300500-LOM,code128,,Default Category,nos,nos,nos,33.95668,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"BRACKET,COOLANT HOSE",0302CAV00240N,code128,,Default Category,nos,nos,nos,34.00936,43.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLATE CRANKCASE WATER DRAIN,006000386F1,code128,,Default Category,nos,nos,nos,34.04646,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ADAPTOR FOR OIL GALLERY,006029810H91,code128,,Default Category,nos,nos,nos,34.08955,42.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET HYD PUMP( DUMMY VTU +GEN,001127607R1-PB,code128,,Default Category,nos,nos,nos,34.10778,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET    F   10,0044311570-LOM,code128,,Default Category,nos,nos,nos,34.10778,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT FOR CONNECTING ROD LONG STROKE,005557316R1-PB,code128,,Default Category,nos,nos,nos,34.10778,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIN CLEVIS 6.00X63.00,006000870B1,code128,,Default Category,nos,nos,nos,34.11512,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SHIELD_CRANKCASE_POWEROL,006018977H1,code128,,Default Category,nos,nos,nos,34.11512,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
DAPTOR L O PIPE (225DI),005550426R2,code128,,Default Category,nos,nos,nos,34.4015,39.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPACER IDLER,006009749F1,code128,,Default Category,nos,nos,nos,34.54,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
METAL T CONNECTOR.,0073010520-LOM,code128,,Default Category,nos,nos,nos,34.54214,46.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,87088000,,,,,0,,
ENGINE GEN SCREW 6X12_5739_8G+ZN.B,006034172H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL FILTER GRID,006034174H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN TAPER PIN D10,006034175H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HEX PLUG M10X1  F.ZN12I,006034177H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN DADO CIECO/CAP NUT SV,006034179H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
