Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
SET BRG CON ROD -STD-3CYL,005554018R91-PB,code128,,Default Category,nos1,nos1,nos1,253.9,400,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CR SFT MAIN 0.010-3CYL,005554019R91,code128,,Default Category,nos1,nos1,nos1,790.33,1229,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN 0.010-3CYL,005554019R91-PB,code128,,Default Category,nos1,nos1,nos1,1008.34,1322,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CON ROD 0.010-3CY,005554020R91,code128,,Default Category,nos1,nos1,nos1,302.24,470,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CON ROD 0.010-3CY,005554020R91-PB,code128,,Default Category,nos1,nos1,nos1,387.48,617,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CR SFT MAIN 0.020-3CYL,005554021R91,code128,,Default Category,nos1,nos1,nos1,1427.94,2439,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN 0.020-3CYL,005554021R91-PB,code128,,Default Category,nos1,nos1,nos1,1743.5,2978,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CON ROD  0.020-3CY,005554022R91,code128,,Default Category,nos1,nos1,nos1,223.92,398,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CON ROD  0.020-3CY,005554022R91-PB,code128,,Default Category,nos1,nos1,nos1,292.02,465,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CR SFT MAIN STD-B-2 CY,005554025R91,code128,,Default Category,nos1,nos1,nos1,577.99,881,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN 0.010-2CYL,005554027R91,code128,,Default Category,nos1,nos1,nos1,593.55,923,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN 0.010-2CYL,005554027R91-PB,code128,,Default Category,nos1,nos1,nos1,711.53,987,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
SET BRG CON ROD 0.010-2CY,005554028R91,code128,,Default Category,nos1,nos1,nos1,1071.35,1633,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN 0.020-2CYL,005554029R91,code128,,Default Category,nos1,nos1,nos1,475.64,725,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BEARING CONNCTING ROD,005554067R1,code128,,Default Category,nos1,nos1,nos1,63.02,98,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CON ROD STD,005554067R1-PB,code128,,Default Category,nos1,nos1,nos1,62.84,99,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
