Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
FENDER EXTENSION FRONT RH,007540054C1,code128,,Default Category,nos,nos,nos,659.99636,785.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER TO INTAKE MANIFOLD EXTENDED,006021101H1,code128,,Default Category,nos,nos,nos,660.028,890.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
AIR CLEANER BRACKET,006021406H1,code128,,Default Category,nos,nos,nos,660.028,890.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
O RING & GASKET SET MARINE 440,82050010-LOM,code128,,Default Category,nos,nos,nos,660.58432,772.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
5KVA E GOVERNOR - B12 LINKAGE,006018599H91,code128,,Default Category,nos,nos,nos,661.284,822.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ASSY. FILTER FUEL TWIN (F002H20105) 0.5L,001082293R95,code128,,Default Category,nos,nos,nos,661.71903,872.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
NYLON FAN FOR GENSET_400MM DIA,006010158H1-PB,code128,,Default Category,nos,nos,nos,662.54,824.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LINER FOR 88.9 BORE 110 STROKE,005557311R1,code128,,Default Category,nos,nos,nos,663.27666,789.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
PIPE TC TO INTAKE MANIFOLD_NGEF 6 CYL,006010489H1,code128,,Default Category,nos,nos,nos,663.93272,790.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
30KVA_EXHAUST MANIFOLD,006007033H1,code128,,Default Category,nos,nos,nos,664.424,826.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON AND PIN ASSEMBLY,005554096R91,code128,,Default Category,nos,nos,nos,664.52016,879.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
ENGINE GEN TAIL PIPE ASLY 20_25KVA RJO,006032749H91,code128,,Default Category,nos,nos,nos,664.52016,954.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE ASSEMBLY AIR CLEANER,006009366C91,code128,,Default Category,nos,nos,nos,666.13024,1003.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
CON ROD BRG.STD.,0084250,code128,,Default Category,nos,nos,nos,666.70107,757.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
TAIL PIPE 0.3METER 25KVA SI RETAIL,006023440H1,code128,,Default Category,nos,nos,nos,667.67304,806.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WATER PUMP PULLEY 6 CYLINDER,006021405H1,code128,,Default Category,nos,nos,nos,668.192,831.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR F.I.PUMP,005556532R1-PB,code128,,Default Category,nos,nos,nos,668.82,902.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GEAR FIP INTEGRAL ADAPTOR  -25,006001340R1,code128,,Default Category,nos,nos,nos,669.43587,882.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
AVM PAD FOR ENGINE-5KVA,007609247H1,code128,,Default Category,nos,nos,nos,671.51728,762.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
V BELT,0306GAV00040N,code128,,Default Category,nos,nos,nos,671.51728,827.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
AVM 125 KVA POWEROL CORI,006011845H91,code128,,Default Category,nos,nos,nos,671.96,835.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WATER LEVEL SWITCH LONG,006004300H91,code128,,Default Category,nos,nos,nos,672.024,1016.949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365020,,,,,0,,
HUB CRANKSHAFT DAMPER,0312ABA00210N,code128,,Default Category,nos,nos,nos,673.73347,921.1864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GEAR FUEL INJECTION PUMP-INTEGRAL A,005557834R1-PB,code128,,Default Category,nos,nos,nos,673.844,909.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PIPE FUEL SUPPLY (S.R.1300),006026131H91,code128,,Default Category,nos,nos,nos,674.472,910.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
WATER PUMP PULLEY 6 CYLINDER 82.5 & 100K,006021421H1,code128,,Default Category,nos,nos,nos,675.728,911.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SSY PUSHER FAN (DIA 400) 2 &3 DI GENSET,006002515H91,code128,,Default Category,nos,nos,nos,678.24,843.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
AVM PAD FOR ALTERNATOR -5KVA,007609245H1,code128,,Default Category,nos,nos,nos,678.39758,770.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PUMP CPT LUB OIL,001127750R93,code128,,Default Category,nos,nos,nos,681.1497,773.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
1NGINE MOUNTING BRACKET 62.5 RH,006007611H1,code128,,Default Category,nos,nos,nos,682.636,849.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE MOUNTING BRACKET 62.5 LH,006007612H1,code128,,Default Category,nos,nos,nos,682.636,849.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL PIPE FUEL RETURN LINE 3DI,006015939H91,code128,,Default Category,nos,nos,nos,682.95325,919.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PACKAGE ENGINE GASKET,005550574R91-PB,code128,,Default Category,nos,nos,nos,683.62575,912.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
RINGGEAR FLYWHEEL,000704436R1-PB,code128,,Default Category,nos,nos,nos,683.65788,896.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STARTER RING 843,000704436R1,code128,,Default Category,nos,nos,nos,684.40274,990.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
KIT-ROCKER ARM INTERMEDIATE,0310BAV0003KT,code128,,Default Category,nos,nos,nos,684.52,851.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXHAUST MANIFOLD NE GS CANOPY,006001917B1,code128,,Default Category,nos,nos,nos,685.25898,951.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"NUT, HEX FLANGED M18X1.5",0305HAV00300NI,code128,,Default Category,nos,nos,nos,685.5827,885.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WATER INLET CONNECTION S/F GENSET,0304DAV00010N,code128,,Default Category,nos,nos,nos,686.404,853.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STUB PIPE 5KVA,006008356H1,code128,,Default Category,nos,nos,nos,686.74458,916.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET ENGINE MTG FRONT L.H.,006003974H11,code128,,Default Category,nos,nos,nos,689.51906,890.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET ENGINE MTG FRONT R.H.,006003975H11,code128,,Default Category,nos,nos,nos,689.51906,890.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
MAIN DRIVE PULLY SPLINED,006005548F91,code128,,Default Category,nos,nos,nos,690.172,858.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FILTER CARTRIDGE WATER SEPERATOR,7306AAP00040N,code128,,Default Category,nos,nos,nos,690.2588,866.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
AVM PAD FOR 125 KVA SO MHEPL-C2,006024792H91,code128,,Default Category,nos,nos,nos,691.47015,851.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RING   COMPRESSION INTERMEDIATE,0312BBA00230N,code128,,Default Category,nos,nos,nos,694.35556,1005.084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
DOOR SCUTTLE ASSEMBLY,007505435C91,code128,,Default Category,nos,nos,nos,694.4165,927.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PISTON AND PIN ASSEMBLY,005554074R91,code128,,Default Category,nos,nos,nos,694.82335,964.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
STUB PIPE_NGEF 6 CYLINDER,006010598H1,code128,,Default Category,nos,nos,nos,694.94102,927.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
75KVA ELBOW,006020804H1,code128,,Default Category,nos,nos,nos,695.196,864.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
MECH INTERLOCK FOR MCX 01-04_CS94126_L&T,006025664H91,code128,,Default Category,nos,nos,nos,695.80174,1018.644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BALL BEARING D90/40 23 THK,0030020810-LOM,code128,,Default Category,nos,nos,nos,697.42302,838.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
FRONT FLOOR RH,007540537B1,code128,,Default Category,nos,nos,nos,698.04784,831.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CLUTCH PEDL CPTE 595DI OIB,007602730B92,code128,,Default Category,nos,nos,nos,698.04784,831.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
PISTON,005550772R2,code128,,Default Category,nos,nos,nos,698.58292,865.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
EGR ELBOW_22.5KVA,006022992H11,code128,,Default Category,nos,nos,nos,698.964,943.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
COMPLETE CONNECTING ROD,0015263020-LOM,code128,,Default Category,nos,nos,nos,700.22,871.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TAIL PIPE 0.3METER 20-25KVA SD,006023755H1,code128,,Default Category,nos,nos,nos,700.22,944.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER LEVEL SWITCH,006031952H91,code128,,Default Category,nos,nos,nos,701.55022,888.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
MAIN DRIVE PULLEY-SPLINED (SHEET METAL),006005063F91,code128,,Default Category,nos,nos,nos,702.104,947.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
Add On Block for MCX01-04/MNX9-40 L&T,006029681H91,code128,,Default Category,nos,nos,nos,703.25639,921.1864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MAIN TERMINAL BOARD 200 FRAME,006020301H91,code128,,Default Category,nos,nos,nos,703.72292,939.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TENSIONER PULLE Y,0306JAV00010N,code128,,Default Category,nos,nos,nos,704.616,876.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LINKAGE ASSY SEDEMAC ELEC GOVERNOR FOR 1,006014731H91,code128,,Default Category,nos,nos,nos,705.1016,877.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GEAR CAMSHAFT 20MNCR5,006002212B1,code128,,Default Category,nos,nos,nos,705.92056,911.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
"DE VENT COVER ""G1R 355 SAE 1 , 1/2",006020327H91,code128,,Default Category,nos,nos,nos,706.06476,942.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMPRESSION RING 1,0312BAV00020N,code128,,Default Category,nos,nos,nos,707.128,954.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SILENCER BELLOW,P2602240,code128,,Default Category,nos,nos,nos,708.4066,945.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PUMP ASSY GENSET,006005497H91,code128,,Default Category,nos,nos,nos,708.44224,763.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET SUPPORT BLOWER - 235DI,006000964B2,code128,,Default Category,nos,nos,nos,710.51298,917.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
CANOPY WIRING HARNESS 75-125kVA CPCBII,006023871H91,code128,,Default Category,nos,nos,nos,713.8978,895.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85444230,,,,,0,,
ENGINE PRE CLEANER,006034566H1,code128,,Default Category,nos,nos,nos,714.02112,900,,GST @28%,Exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
AVM PAD MOUNT (PH-3E),006023754H1,code128,,Default Category,nos,nos,nos,716.548,966.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
TAIL PIPE 1METER,006010039H11,code128,,Default Category,nos,nos,nos,718.432,969.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MAIN BEARING LOWER,0312ABA00330N,code128,,Default Category,nos,nos,nos,718.9385,911.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
PISTON RING SET 4575,006010137H91,code128,,Default Category,nos,nos,nos,720.39228,954.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LINER -6 CYLINDER GENSET,0302AAV00030N,code128,,Default Category,nos,nos,nos,722.828,899.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
GEAR DRIVEN REV 21T-295DLX PUD SPL,006508858B1,code128,,Default Category,nos,nos,nos,723.63418,861.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
OIL FILL PIPE AND NECK ASSEMBLY,6218AAB00020N,code128,,Default Category,nos,nos,nos,724.21402,966.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FAN DRIVE PULLEY FOR 2225GM,006010459H1,code128,,Default Category,nos,nos,nos,724.712,977.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
CT CL1-5VA - 200/5A RISHABH,006021138H91,code128,,Default Category,nos,nos,nos,724.712,901.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANIFOLD EXHAUST - 595 OBP,006017111B1,code128,,Default Category,nos,nos,nos,724.9463,863.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"FRONT SEAL, CRANKSHAFT",0311AAV00050NI,code128,,Default Category,nos,nos,nos,725.6795,903.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
ASSY PUSHER FAN (DIA 432) NEF,006002432H91,code128,,Default Category,nos,nos,nos,725.9704,968.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SECURING STUD- 5KVA 1PH MECC ALTE ALTERN,006019060H91,code128,,Default Category,nos,nos,nos,725.9704,968.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"END PLATE ""250 FRAME",006020316H91,code128,,Default Category,nos,nos,nos,726.55586,969.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE AIR CLEANER TO TC_NGEF 6 CYL,006010487H1,code128,,Default Category,nos,nos,nos,727.224,981.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL PAN (3 DI),005555342R2,code128,,Default Category,nos,nos,nos,727.72678,971.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING FLANGE,006008922B1,code128,,Default Category,nos,nos,nos,728.62377,897.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84829900,,,,,0,,
ENGINE GEN LS_BALL BEARING 6306 2RS C3_,006034463H1,code128,,Default Category,nos,nos,nos,728.9702,923.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GEAR FUEL INJECTION PUMP,0305HBA00010N,code128,,Default Category,nos,nos,nos,729.99983,899.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SET BRG CR SFT MAIN-STD-3 CY,005554017R91,code128,,Default Category,nos,nos,nos,730.992,986.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CT 100/5A 5VA Class 1 surface mount (Nyl,006029740H91,code128,,Default Category,nos,nos,nos,732.37004,959.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
THERMOSTAT HOUSING (80HP),006004834F1,code128,,Default Category,nos,nos,nos,734.76,991.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
PISTON ENGINE,006012906B91,code128,,Default Category,nos,nos,nos,735.15134,910.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
SPIDER COUPLING HYDRAULIC PUMP,006000598F1,code128,,Default Category,nos,nos,nos,735.60489,888.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON IPL,0312BB0010N,code128,,Default Category,nos,nos,nos,738.528,918.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RELAY CARD_12VDC_2Nos_UL12D02-2C OB,006029707H91,code128,,Default Category,nos,nos,nos,738.8876,927.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
ACTUATING DISC,006509209B1,code128,,Default Category,nos,nos,nos,739.37962,880.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
COWL CPT RADIATOR - B275SB - P,006002833H91,code128,,Default Category,nos,nos,nos,739.43598,986.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
INTAKE MANIFOLD 595 T.C BSIIIA,006013203B1,code128,,Default Category,nos,nos,nos,739.784,920.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PULLEY   (Tensioner Pulley Complete),0306JAV00100N,code128,,Default Category,nos,nos,nos,740.32028,911.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
GEAR FIP INTEGRAL ADAPTOR  -25,006001340R1-PB,code128,,Default Category,nos,nos,nos,741.668,1000.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
LEVEL SWITCH GENSET,006002772H91,code128,,Default Category,nos,nos,nos,742.36328,1074.576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365020,,,,,0,,
PISTON RING SET,00700001K91,code128,,Default Category,nos,nos,nos,743.29225,914.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE IC TO IM - NGEF 6 CYL,006010230H1,code128,,Default Category,nos,nos,nos,745.29058,994.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPARE COIL MCX21_22 ST91291FOOO L&T,007708437H91,code128,,Default Category,nos,nos,nos,746.27224,877.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PULLEY FAN DRIVE - 4 CYL,005555051R1-PB,code128,,Default Category,nos,nos,nos,747.32,1008.474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
BALL SHELL_AGNI,006008918B1-PB,code128,,Default Category,nos,nos,nos,747.32,1008.474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL CARTRIDGE FOCS MM,0021751310-LOM,code128,,Default Category,nos,nos,nos,751.0448,868.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN 5KVA KIT,006039445H91,code128,,Default Category,nos,nos,nos,751.48058,866.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE MOUNTING FOOT S/F 4 CYL.ENGINE,0302AAV00690N,code128,,Default Category,nos,nos,nos,751.84476,895.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRACKET ALTERNATOR GENSET,0306DAV00140N,code128,,Default Category,nos,nos,nos,752.84856,938.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
ARM ROCKER,000020172E05,code128,,Default Category,nos,nos,nos,752.972,936.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANIFOLD EXHAUST  ASSY 3DI BP,005550785R92,code128,,Default Category,nos,nos,nos,753.6,937.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY. FUEL  FILTER (F002H20117-049) 0.7L,006000094F1-PB,code128,,Default Category,nos,nos,nos,753.71506,955.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
FUEL PIPE LOM,0007462180-LOM,code128,,Default Category,nos,nos,nos,754.07248,1006.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR CRANKSHAFT OIL PUMP DRIVE,000020368E05,code128,,Default Category,nos,nos,nos,754.228,1017.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
PIN,2002BAA00190N,code128,,Default Category,nos,nos,nos,754.76891,929.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GEAR CRANKSHAFT .,0312AAV00110N,code128,,Default Category,nos,nos,nos,756.112,1020.338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
ENGINE GEN TUBE ENGINE RETURN TO FUEL CO,006043602H01,code128,,Default Category,nos,nos,nos,756.36434,889.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CYLINDER LINER PB,005557311R2-PB,code128,,Default Category,nos,nos,nos,757.76544,1003.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
THERMOSTAT HOUSING 6CYL,006010220H1,code128,,Default Category,nos,nos,nos,758.47552,817.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON (TCI),006000535F1-PB,code128,,Default Category,nos,nos,nos,761.53596,946.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
EPDM HOSE SPRING ASLY_NGEF 6 CYL,006010643H91,code128,,Default Category,nos,nos,nos,761.64921,938.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
COOLANT TEMPERATURE SWITCH NC TYPE(Proto,0304EAV00190NP,code128,,Default Category,nos,nos,nos,762.392,1028.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PUSHER FAN ASSY NEF GENSET,006001676B91,code128,,Default Category,nos,nos,nos,763.65384,986.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
S .S BELLOW-5KVA,007609253H1,code128,,Default Category,nos,nos,nos,764.96596,988.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
E GOVERNOR LINK ASSEMBLY,006021564H91,code128,,Default Category,nos,nos,nos,765.19622,1021.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAPACITOR FOR DC DG MAKE IEC,006015050H91,code128,,Default Category,nos,nos,nos,767.53806,1024.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN SPACER 6 CYLINDER,006021403H1,code128,,Default Category,nos,nos,nos,767.82558,1011.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SET OF BEARING CRANKSHAFT STD,0024660,code128,,Default Category,nos,nos,nos,768.24626,992.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
MANIFOLD AIR INTAKE COLD START,005558030R1,code128,,Default Category,nos,nos,nos,768.73936,1037.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PULLEY MAIN DRIVE (158-EFFECTIVE DIA),006011299C91,code128,,Default Category,nos,nos,nos,771.184,1040.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
Add On Block for MCX31-34 L&T CS94205,006029677H91,code128,,Default Category,nos,nos,nos,772.48218,1011.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Add On Block for MCX31-34 L&T CS94207,006029679H91,code128,,Default Category,nos,nos,nos,772.48218,1011.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
PISTON,006000535F1,code128,,Default Category,nos,nos,nos,774.25628,940.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE GEN CART.F.ARIA SECCO 15LD400,006034263H1,code128,,Default Category,nos,nos,nos,774.324,1044.915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
WATER LEVEL SWITCH,006006941H91,code128,,Default Category,nos,nos,nos,774.52806,1045.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
E GOVERNOR LINK ASSEMBLY FOR DC DG 2185,006016768H91,code128,,Default Category,nos,nos,nos,776.208,965.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EGR PIPE_COOLOUT_INTAKEPIPE(TIERIV)_62.5,006017392H1,code128,,Default Category,nos,nos,nos,776.208,1047.457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PISTON AND PIN ASSENBLY,005554075R91,code128,,Default Category,nos,nos,nos,777.47163,944.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SILENCER TAIL PIPE  FOR UHM,006021163H1,code128,,Default Category,nos,nos,nos,778.092,1050,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DUAL FUEL LEVEL SWITCH_15KVA POWEROL(250,006008671H91,code128,,Default Category,nos,nos,nos,778.58487,1060.169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ECU_PADMINI_62.5KVA_C2,006024939H1,code128,,Default Category,nos,nos,nos,778.94238,994.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
CYLINDER LINER  - TIER 3 (GR,006003829D1,code128,,Default Category,nos,nos,nos,779.21485,1082.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON RING SET,006004552F91,code128,,Default Category,nos,nos,nos,779.24726,1039.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
