Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
ENGINE GEN CP DOOR LOCK 5KVA,006033699H91,code128,,Default Category,nos1,nos1,nos1,146.18,234,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
DOOR LOCK WITH HOLE ID 20MM KNOB TYPE,006033714H1,code128,,Default Category,nos1,nos1,nos1,118.06,186,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MCCB 3 POLE 125 AMP 18KA DU125D L&T,006033719H1,code128,,Default Category,nos1,nos1,nos1,4902.81,7724,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
10KVA 1PH CG ALTERNATOR G1R16,006033851H91,code128,,Default Category,nos1,nos1,nos1,40315.81,58596,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
ADD ON BLOCK 1NC MNX9 CS94121 L&T,006033948H1,code128,,Default Category,nos1,nos1,nos1,146.3,223,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN GENSET CONTROL UNIT GC711 SED,006034042H91,code128,,Default Category,nos1,nos1,nos1,5179,7799,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RELAY CARD 12VDC 2CH 1C/O 4KV PCBP119A,006034123H91,code128,,Default Category,nos1,nos1,nos1,556.59,898,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN TIMING GEAR 15LD400/440,006034137H1,code128,,Default Category,nos1,nos1,nos1,537.87,861,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN NEEDLE ROLLER 3X6 DIN540,006034138H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN 15LD441 DIAM. 86 CYLINDER,006034139H1,code128,,Default Category,nos1,nos1,nos1,1925.75,3107,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.95 15LD441,006034140H1,code128,,Default Category,nos1,nos1,nos1,150.55,241,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.00 15LD441,006034141H1,code128,,Default Category,nos1,nos1,nos1,130.62,208,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.05 15LD441,006034142H1,code128,,Default Category,nos1,nos1,nos1,136.9,218,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.10 15LD441,006034143H1,code128,,Default Category,nos1,nos1,nos1,171.17,274,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.15 15LD441,006034144H1,code128,,Default Category,nos1,nos1,nos1,165.52,264,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.20 15LD441,006034145H1,code128,,Default Category,nos1,nos1,nos1,172.42,276,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.25 15LD441,006034147H1,code128,,Default Category,nos1,nos1,nos1,177.38,285,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.8 15LD441,006034150H1,code128,,Default Category,nos1,nos1,nos1,114.52,184,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.75 15LD441,006034151H1,code128,,Default Category,nos1,nos1,nos1,107.84,172,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.7 15LD441,006034152H1,code128,,Default Category,nos1,nos1,nos1,58.88,95,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PISTON D86,006034153H1,code128,,Default Category,nos1,nos1,nos1,946.45,1527,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PISTON RING 1 DEG S.D86 15LD4,006034154H1,code128,,Default Category,nos1,nos1,nos1,186.52,297,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PISTON RING 2 DEG S.D86 15LD4,006034155H1,code128,,Default Category,nos1,nos1,nos1,136.28,217,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL CONTROL RING D86,006034156H1,code128,,Default Category,nos1,nos1,nos1,684.89,1105,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PISTON PIN 15LD441 MP,006034157H1,code128,,Default Category,nos1,nos1,nos1,184.33,294,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN COMPL. FLYWH. WITH RING GEAR,006034160H1,code128,,Default Category,nos1,nos1,nos1,3228.84,5150,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN BALL BEARING D35_15 11 T,006034164H1,code128,,Default Category,nos1,nos1,nos1,168.04,269,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN THRUST WASHER,006034167H1,code128,,Default Category,nos1,nos1,nos1,83.2,137,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN O RING D79.46_75.9 1.78 THK,006034168H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SCREW 6X12_5739_8G+ZN.B,006034172H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN GASKET PUSH ROD VANE 15L,006034173H1,code128,,Default Category,nos1,nos1,nos1,81.84,131,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL FILTER GRID,006034174H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN TAPER PIN D10,006034175H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HEX PLUG M10X1  F.ZN12I,006034177H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CR.CASE BOTTOM COVER GR19,006034178H1,code128,,Default Category,nos1,nos1,nos1,162.42,260,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN DADO CIECO/CAP NUT SV,006034179H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN DADO/NUT 10,006034180H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CYLINDER HEAD STUD 15LD401_44,006034182H1,code128,,Default Category,nos1,nos1,nos1,122.88,196,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN WASHER  9.5X19X4 15LD401,006034183H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN COMPL. CYLIN. HEAD KD 441,006034184H1,code128,,Default Category,nos1,nos1,nos1,3953.61,6306,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
ENGINE GEN HEX SOC HEAD CAP SCREW M6X30,006034185H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN O RING,006034187H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SAFETY VALVE COVER,006034189H1,code128,,Default Category,nos1,nos1,nos1,55.78,90,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PIN D3X11,006034194H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN,006034195H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL FILLING CUP HPDC,006034197H1,code128,,Default Category,nos1,nos1,nos1,52.68,85,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN VALVE 15LD MINUS 40?,006034198H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN VITE AUTOFORM.M3,5X6TC CRS ZN",006034201H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CRANKCASE COVER KD441 M&M,006034202H1,code128,,Default Category,nos1,nos1,nos1,3667.09,5849,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SPRING WASHER D11.1/6.1 1.3 T,006034203H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN VITE STEI 10X1 CONICA DI,006034204H1,code128,,Default Category,nos1,nos1,nos1,39.58,63,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CLAMP,006034207H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN GOVERNOR  COMMAND COVER,006034209H1,code128,,Default Category,nos1,nos1,nos1,331.72,531,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SLEEVE FOR CLAMP,006034210H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN GASKET FOR CONTROL PANEL,006034211H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SOC HEAD CAP SCR M6X20L STEEL,006034217H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN GS12,006034221H1,code128,,Default Category,nos1,nos1,nos1,77.13,127,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN INJ.PUMP_BANJO KD 441/440 IND,006034226H1,code128,,Default Category,nos1,nos1,nos1,4992.57,8055,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN OR 3150,006034227H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN INJECTOR BANJO,006034228H1,code128,,Default Category,nos1,nos1,nos1,116.82,187,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN STUD M8X25,006034229H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN PLAIN WASHERS 5,3X10X1",006034231H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HIGH PRESSURE CLAMP,006034234H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SCREW SHCS M5X14 5931 8.8,006034236H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN 3 WAY METAL UNION,006034237H1,code128,,Default Category,nos1,nos1,nos1,64.73,104,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN CAMSHAFT,ASSEMBLY BSIII",006034238H1,code128,,Default Category,nos1,nos1,nos1,2813.32,4539,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN MECHANICAL TAPPET  KD 441/440,006034241H1,code128,,Default Category,nos1,nos1,nos1,265.28,428,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN LOCK NUT FOR ROCKER ARM,006034243H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
ENGINE GEN ROCKER ARM ADJUSTMENT NUT,006034244H1,code128,,Default Category,nos1,nos1,nos1,121,193,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
ENGINE GEN SPACER D5XD11X4,006034245H1,code128,,Default Category,nos1,nos1,nos1,37.65,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PUSH ROD RETAINER,006034246H1,code128,,Default Category,nos1,nos1,nos1,40.91,66,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SPRING FOR VALVE MECHANICS TA,006034247H1,code128,,Default Category,nos1,nos1,nos1,90.24,145,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN ROCKER ARM STUD,006034250H1,code128,,Default Category,nos1,nos1,nos1,123.07,197,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL PUMP ROTOR KD 441,006034251H1,code128,,Default Category,nos1,nos1,nos1,143.68,230,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN DIPSTICK FOR KD441 GS12,006034253H1,code128,,Default Category,nos1,nos1,nos1,113.07,181,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN COMPLETE LEVER 18LD,006034259H1,code128,,Default Category,nos1,nos1,nos1,169.28,272,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CLAMP CLIC 95,006034260H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN 440,006034261H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CART.F.ARIA SECCO 15LD400,006034263H1,code128,,Default Category,nos1,nos1,nos1,774.32,1233,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
ENGINE GEN COPERCHIO FILTRO ARIA A SECCO,006034264H1,code128,,Default Category,nos1,nos1,nos1,1324.14,2112,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN FLG.HEX HEAD SCREW M8X18,006034265H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN WING NUT,006034266H1,code128,,Default Category,nos1,nos1,nos1,300.48,481,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN AIR SHROUD WITH PROTECTION,006034267H1,code128,,Default Category,nos1,nos1,nos1,206.15,330,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN,006034268H1,code128,,Default Category,nos1,nos1,nos1,50.41,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
ENGINE GEN RUBBER GASKET FOR 15LD441,006034269H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SCREW TSPEI M8X30 UNI 59,006034270H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SHEET PROTECTION STARTER MOTO,006034271H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN AIR SHROUD RUBBER FAIRLEAD,006034273H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PL WASHER D16/6.5 1.5 THK,006034275H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN FLG HEX BOLT M6X20L 8.8,006034276H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SIDE COOLING AIR METAL SHEET,006034277H1,code128,,Default Category,nos1,nos1,nos1,56.85,91,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN AIR SHEET METAL FOR AIR SHROU,006034278H1,code128,,Default Category,nos1,nos1,nos1,73.35,117,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN COPPER WASHER 8,2X12X1,5",006034280H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CACTON ASSY ECOCAT,006034281H1,code128,,Default Category,nos1,nos1,nos1,4882.39,8273,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN MOLLA REGOLAT_A_3000 G/1,006034282H1,code128,,Default Category,nos1,nos1,nos1,55.39,89,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN ELETTROV_12V_636155000 A,006034288H1,code128,,Default Category,nos1,nos1,nos1,2196.24,3503,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HEXAGON HEAD BOLT,006034295H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN STARTER MOT.1.1KW BOSCH 15LD4,006034296H1,code128,,Default Category,nos1,nos1,nos1,8992.96,14320,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CYL. PRESSURE SWTICH M10X1,006034299H1,code128,,Default Category,nos1,nos1,nos1,155.55,249,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN BANJO BOLT M.14X1,5X27",006034300H1,code128,,Default Category,nos1,nos1,nos1,45.43,73,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN,006034301H1,code128,,Default Category,nos1,nos1,nos1,957.04,1532,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN INTERMEDIATE FLANGE G DRIVE,006034303H1,code128,,Default Category,nos1,nos1,nos1,1398.75,2231,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN RACCORDO ORIENTABILE D 14,006034304H1,code128,,Default Category,nos1,nos1,nos1,56.01,90,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CRANKSHAFT LONGER G DRIVE,006034312H1,code128,,Default Category,nos1,nos1,nos1,5580.3,8344,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.9 15LD441,006034313H1,code128,,Default Category,nos1,nos1,nos1,128.06,205,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.85 15LD441,006034314H1,code128,,Default Category,nos1,nos1,nos1,121.36,195,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN STUD UNI 5914 M8X45  10.9,006034315H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PAPER GASKET  EX.MANIF.H,006034316H1,code128,,Default Category,nos1,nos1,nos1,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OIL PUMP ROTOR INTERNAL  KD 4,006034317H1,code128,,Default Category,nos1,nos1,nos1,136.18,218,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 1C/O 2CH PCB,006034318H1,code128,,Default Category,nos1,nos1,nos1,487.79,787,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LS AVR R120 (AG4090600000),006034446H1,code128,,Default Category,nos1,nos1,nos1,6815.15,10388,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LS DIODE BRIDGE RECTIFIER (1RRLA2050100),006034447H1,code128,,Default Category,nos1,nos1,nos1,3440.38,5244,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_WOUND EXCITER ROTOR 5_30KV,006034448H1,code128,,Default Category,nos1,nos1,nos1,6878.79,10485,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_WOUND EXCITER STATOR 5_30K,006034449H1,code128,,Default Category,nos1,nos1,nos1,10977.85,16733,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_BALL BEARING 5_30KVA LSAP4,006034450H1,code128,,Default Category,nos1,nos1,nos1,590.53,883,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_TERMINAL BAR 5_30KVA LSAP4,006034451H1,code128,,Default Category,nos1,nos1,nos1,406.1,619,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_FAN 5_30KVA LSAP40,006034452H1,code128,,Default Category,nos1,nos1,nos1,2734.46,4168,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN LS_TERMINAL BOX 5_30KVA LSAP4,006034453H1,code128,,Default Category,nos1,nos1,nos1,1389.06,2077,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"ENGINE GEN LS_COUPLING DISC (10"") 5_30KV",006034454H1,code128,,Default Category,nos1,nos1,nos1,1689.35,2575,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_DE FLANGE  (SAE 3) 5_30KVA,006034455H1,code128,,Default Category,nos1,nos1,nos1,11884.22,17770,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_NDE FLANGE (M/C) 5_30KVA L,006034456H1,code128,,Default Category,nos1,nos1,nos1,7077.7,10583,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_TERM BAR M8_4STUD 25_63KVA,006034457H1,code128,,Default Category,nos1,nos1,nos1,434.31,662,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_TERMINAL BOX 25_63KVA LSAP,006034458H1,code128,,Default Category,nos1,nos1,nos1,1774.27,2653,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LS R120 AVR (AG409059000X),006034459H1,code128,,Default Category,nos1,nos1,nos1,6136.13,9353,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_FAN 25_63KVA LSAP423,006034460H1,code128,,Default Category,nos1,nos1,nos1,5329.51,7969,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN 40) 25_63KVA LSAP423,006034462H1,code128,,Default Category,nos1,nos1,nos1,8339.18,12711,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN LS_BALL BEARING 6306 2RS C3_,006034463H1,code128,,Default Category,nos1,nos1,nos1,728.97,1090,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LS DIODE BRIDGE RECTIFIER (AEM000RE126B),006034464H1,code128,,Default Category,nos1,nos1,nos1,5207.12,7786,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_DE ADAPTO  (SAE 3) 25_63KV,006034465H1,code128,,Default Category,nos1,nos1,nos1,12221.95,18275,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_NDE FLANGE 25_63KVA LSAP42,006034466H1,code128,,Default Category,nos1,nos1,nos1,8838.6,13216,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"ENGINE GEN LS_COUPLING DISC ASSY 10"" 25_",006034467H1,code128,,Default Category,nos1,nos1,nos1,3780.22,5762,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN LS_EXCITER STATOR(CL _ 40) 25,006034468H1,code128,,Default Category,nos1,nos1,nos1,12592.42,19194,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE PRE CLEANER,006034566H1,code128,,Default Category,nos1,nos1,nos1,714.02,1152,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 2CH 1CO 70A,006034571H1,code128,,Default Category,nos1,nos1,nos1,928.32,1415,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RELAY CARD 24VDC 2CH 1CO 70A,006034572H1,code128,,Default Category,nos1,nos1,nos1,1014.92,1547,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 4CH 2CO 70A,006034573H1,code128,,Default Category,nos1,nos1,nos1,1140.45,1840,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RELAY CARD 24VDC 4CH 2CO 70A,006034574H1,code128,,Default Category,nos1,nos1,nos1,1383.42,2232,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 1CH 2CO 5A 1,006034575H1,code128,,Default Category,nos1,nos1,nos1,339.18,517,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RELAY CARD 24VDC 1CH 2CO 5A 1,006034576H1,code128,,Default Category,nos1,nos1,nos1,331.67,562,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
