Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
PIPE  NEF FILTER TO FIP,006000415F2-PB,code128,,Default Category,nos,nos,nos,158.61038,214.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
V BELT ( A SECTION),006009109B1,code128,,Default Category,nos,nos,nos,158.65966,229.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BOTTLE RECOVERY ASSEMBLY,0304AAV01070N,code128,,Default Category,nos,nos,nos,158.75304,210.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE VALVE DRV LUBR(oilfilter-mn line),0303EAV00030N,code128,,Default Category,nos,nos,nos,158.93493,180.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
KIT SPIN OIL FILTER,006008544B91,code128,,Default Category,nos,nos,nos,159.11522,222.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
INJECTOR SPILL PIPE (4DI),005551103R92,code128,,Default Category,nos,nos,nos,159.42258,189.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
PROCOM CT-5000T,006018190H91,code128,,Default Category,nos,nos,nos,159.62296,181.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FILTER HEAD & INSERT ASSY,005556869R91,code128,,Default Category,nos,nos,nos,159.83058,231.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ROCKER ARM FOR MECH. TAP,15411760-LOM,code128,,Default Category,nos,nos,nos,159.83058,213.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
FILTER CPTE FOR SERVICE KIT,007204033B91,code128,,Default Category,nos,nos,nos,160.31099,197.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
NEUTRAL SWITCH EXPORT WITH LOCTITE,E007700909B92,code128,,Default Category,nos,nos,nos,160.59175,197.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TRACTOR SEAT COVER REXINE,005556884R1,code128,,Default Category,nos,nos,nos,160.7347,207.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,94019000,,,,,0,,
PIPE METALIC IC INLET 75KVA,006011301H1,code128,,Default Category,nos,nos,nos,160.768,200,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR TOP BRACKET APU (MEDHA),006013974H1,code128,,Default Category,nos,nos,nos,160.768,216.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
"RING, COMPRESSION 2",0312BAV00330NI,code128,,Default Category,nos,nos,nos,160.768,200,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET AIR CLEANER,006000439F1,code128,,Default Category,nos,nos,nos,160.77495,216.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SERVICE KIT FOR ELEMENTS OF FUEL FILTER,006001918A91-PB,code128,,Default Category,nos,nos,nos,160.99902,198.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
ELEMENT AIR CLEANER,001121205R91-PB,code128,,Default Category,nos,nos,nos,161.17598,204.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
BELT ALTERNATOR DRIVE,0306GB0022N,code128,,Default Category,nos,nos,nos,161.396,217.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
"GASKET, EXHAUST BELLOW",0302DAV00330N,code128,,Default Category,nos,nos,nos,161.4206,202.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PISTON RING-2ND,0312BAV00940N,code128,,Default Category,nos,nos,nos,161.77041,203.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN BEARING TOP -6CYL,006009946H1,code128,,Default Category,nos,nos,nos,161.9828,201.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
Gasket oil pan MDI TC,0311AB0090N,code128,,Default Category,nos,nos,nos,162.0185,201.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ARM ROCKER INTAKE MODIFIED,000020843E05,code128,,Default Category,nos,nos,nos,162.024,201.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIPE HIGH PRESSURE FUEL INJECTION - 235D,006000918B1,code128,,Default Category,nos,nos,nos,162.04682,192.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
VALVE EXHAUST,006001620B1,code128,,Default Category,nos,nos,nos,162.05364,196.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FUEL FILTER 15KVA,P2602640,code128,,Default Category,nos,nos,nos,162.37508,200,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ENGINE GEN CR.CASE BOTTOM COVER GR19,006034178H1,code128,,Default Category,nos,nos,nos,162.422,220.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIPE CPT OVERFLOW TO TANK,005551076R91,code128,,Default Category,nos,nos,nos,162.652,202.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CHROME PLATED CONFORMABLE OIL RING_AGNI,006008968B1-PB,code128,,Default Category,nos,nos,nos,162.69671,214.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE SUCTION COMPLETE,008002087B91,code128,,Default Category,nos,nos,nos,162.70288,193.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT FAN,000020325E05,code128,,Default Category,nos,nos,nos,162.75788,235.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,40103290,,,,,0,,
BUSH BI-MET  48.975X53.030X21.50,006002987C1-PB,code128,,Default Category,nos,nos,nos,163.28,220.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
OIL SEAL 2L 37.80X60X13.00,006002505B1,code128,,Default Category,nos,nos,nos,163.35894,211.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
OIL FILTER (TRANSMISSION),000016115P04,code128,,Default Category,nos,nos,nos,163.75114,201.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SHIM CYL. CU. BEADED 1.0 MM,006002271B1,code128,,Default Category,nos,nos,nos,164.015,211.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"TUBE, GEAR CASE LUBRICATION-ELEC. ENGINE",0303EAV00340N,code128,,Default Category,nos,nos,nos,164.015,195.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"NDE VENT COVER ""160 FRAME",E006020332H91,code128,,Default Category,nos,nos,nos,164.43917,202.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
AIR CLEANER BRACKET FOR GENSET,006001657B11,code128,,Default Category,nos,nos,nos,164.57936,205.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
INLET VALVE_AGNI_RANE,006009799B1-PB,code128,,Default Category,nos,nos,nos,164.62592,216.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
COVER INSPECTION - 235DI,006000777B1,code128,,Default Category,nos,nos,nos,164.67106,196.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
UPPER HOUSING,006000953B2,code128,,Default Category,nos,nos,nos,164.67106,196.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE ROTATOR,0310DBA00100N,code128,,Default Category,nos,nos,nos,165.09972,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
RING  CREVICE SEAL,0302ABA00250N,code128,,Default Category,nos,nos,nos,165.164,222.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169390,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.15 15LD441,006034144H1,code128,,Default Category,nos,nos,nos,165.51744,223.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOSE WATER PUMP,006001725A1,code128,,Default Category,nos,nos,nos,165.68518,239.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BRACKET CPTE ENGINE LIFTING 6 CYLINDER,006010193H1,code128,,Default Category,nos,nos,nos,165.68518,239.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
FUEL PIPE - NRV TO VE PUMP,0305DAV00390N,code128,,Default Category,nos,nos,nos,165.68518,239.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
WATER PUMP MTG. BRACKET_AGNI,006009090B1,code128,,Default Category,nos,nos,nos,165.792,223.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
AVM PAD 38X38,006028646H1,code128,,Default Category,nos,nos,nos,165.792,206.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CYLINDER HEAD GASKET,P9000317,code128,,Default Category,nos,nos,nos,165.93952,206.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
STIFFENER OIL PAN RAIL,0303CBA00120N,code128,,Default Category,nos,nos,nos,165.98318,214.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
MECHANICAL CLOG INDICATOR-COM,E006009356D1,code128,,Default Category,nos,nos,nos,165.98318,197.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Hose_Thermostat to EGR Cooler In,006027658H1,code128,,Default Category,nos,nos,nos,166.84255,207.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
THERMOSTAT ASSEMBLY,005556450R92,code128,,Default Category,nos,nos,nos,166.8561,241.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
"COVER,  INSPECTION-TIMING CASE",0311DAV00040NI,code128,,Default Category,nos,nos,nos,167.19129,189.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE FROM CRANKCASE REAR TO OIL COOLER,000020820E05,code128,,Default Category,nos,nos,nos,167.1982,220.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE (CRANKCASE TO OIL COOLER),006000850F1,code128,,Default Category,nos,nos,nos,167.44156,242.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
BELT FAN,005554153R1-PB,code128,,Default Category,nos,nos,nos,167.61756,233.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL FILTER 15 KVA,P2602540,code128,,Default Category,nos,nos,nos,167.87932,206.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
AIR CLEANER BRACKET (MAHALE FILTER),006006299H91-PB,code128,,Default Category,nos,nos,nos,167.97976,209.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
ENGINE GEN BALL BEARING D35_15 11 T,006034164H1,code128,,Default Category,nos,nos,nos,168.0443,227.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"CABLE, PULL TO STOP",006018173H91,code128,,Default Category,nos,nos,nos,168.1746,211.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
BRAKE COVER ASSEMBLY COMPACT,006508020D91,code128,,Default Category,nos,nos,nos,168.20875,207.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
CURVE INTAKE - VAVE,0305GAV00550N,code128,,Default Category,nos,nos,nos,168.56554,172.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
BRACKET FUEL FILTER MTG,000022176RD,code128,,Default Category,nos,nos,nos,168.56735,207.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
GASKET   INTAKE MANIFOLD,0302CBA00111N,code128,,Default Category,nos,nos,nos,168.58832,230.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,80070090,,,,,0,,
MECHANICAL SRVICE INDICATOR FO,006001752B1,code128,,Default Category,nos,nos,nos,168.61248,225,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RECOVERY BOTTLE ASSEMBLY,0304AAV01420N,code128,,Default Category,nos,nos,nos,168.78576,223.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAP THERMOSTAT HOUSING,006016243D1,code128,,Default Category,nos,nos,nos,168.932,227.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHAFT BLOWER,006001840B91,code128,,Default Category,nos,nos,nos,169.25538,208.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
FORK GOVERNING - 235DI,006000864B1,code128,,Default Category,nos,nos,nos,169.26348,201.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
ENGINE GEN COMPLETE LEVER 18LD,006034259H1,code128,,Default Category,nos,nos,nos,169.28464,230.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOUSING BREATHER CAP - 235DI,006001852B1,code128,,Default Category,nos,nos,nos,169.56,210.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE SEAT EXHAUST,0080002190-LOM,code128,,Default Category,nos,nos,nos,169.56,210.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DECAL LOWER MKM DLX RH,007606402B1,code128,,Default Category,nos,nos,nos,170.15034,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
BRACKET FUEL FILTER MOUNTING,006010809B2,code128,,Default Category,nos,nos,nos,170.41355,207.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"SET OF RUBBER ""O"" RINGS HA 294",205110000-KIR,code128,,Default Category,nos,nos,nos,170.76024,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
DV' VALVE,9411038576079-M,code128,,Default Category,nos,nos,nos,170.90576,212.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.10 15LD441,006034143H1,code128,,Default Category,nos,nos,nos,171.1678,232.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIPE PRESSURE (PUMP TO HSU),007607404B91,code128,,Default Category,nos,nos,nos,171.23166,203.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
OIL FILTER ASSEMBLY,006001547B91,code128,,Default Category,nos,nos,nos,171.34552,250.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
DECAL (DLX LH),007606515C1,code128,,Default Category,nos,nos,nos,171.35708,240.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
BRACKET 10530289,001232985R1,code128,,Default Category,nos,nos,nos,171.88772,222.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
FUEL FILTER - 6 CYL - (SC - FINE),006012049H1,code128,,Default Category,nos,nos,nos,172.072,232.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
DECAL MAHINDRA POWEROL LOGO,006021451H1,code128,,Default Category,nos,nos,nos,172.227,216.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199090,,,,,0,,
MAHINDRA STICKER-BIG,006022133H1,code128,,Default Category,nos,nos,nos,172.227,199.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.20 15LD441,006034145H1,code128,,Default Category,nos,nos,nos,172.4172,233.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
POLV.M RSNC VCO 5X160›,0065316430-LOM,code128,,Default Category,nos,nos,nos,172.7,233.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VIBRATION ISOLATER ASSY.UPPER-,007535349D91-PB,code128,,Default Category,nos,nos,nos,172.7,214.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BELT (AVX 10ÿ 1500 ) SPZ,2126601-KIR,code128,,Default Category,nos,nos,nos,172.7107,250,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
RADIATOR OUTLET HOSE,000020574E05-PB,code128,,Default Category,nos,nos,nos,173.08213,233.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GENSET HANDLE ROD,006017940H1,code128,,Default Category,nos,nos,nos,173.29616,231.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HINGE WITH TEMPER PROOF HARDWAR MAK B.P.,006016487H91,code128,,Default Category,nos,nos,nos,173.64123,217.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-2DI,005554834R91-PB,code128,,Default Category,nos,nos,nos,173.8559,207.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL 1L 58X75X9.00,006009813H1,code128,,Default Category,nos,nos,nos,173.88162,251.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
BELT ( SPZ) AVX10 X 1564,263701-KIR,code128,,Default Category,nos,nos,nos,173.88162,251.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
FAN GUARD L.H.(GEN.SET),006000296B1,code128,,Default Category,nos,nos,nos,173.956,216.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INLET CAM_AGNI,006008943B1,code128,,Default Category,nos,nos,nos,173.956,216.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EQUALIZER SHAFT BALL BEARING,0030020770-LOM,code128,,Default Category,nos,nos,nos,174.16661,238.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ADAPTER SPIN ON FILTER,005555161R1,code128,,Default Category,nos,nos,nos,174.41,211.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ARM ROCKER EXHAUST MODIFIED,000020844E05,code128,,Default Category,nos,nos,nos,174.584,217.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PRE CLEANER SACTOR,006001755B91,code128,,Default Category,nos,nos,nos,174.584,217.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FEED PUMP MECH. ADAPTOR,0305HAV00180N,code128,,Default Category,nos,nos,nos,174.584,217.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL FILTER NEF,000020316E05-PB,code128,,Default Category,nos,nos,nos,174.75962,215.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"HOSE, WATER OUTLET CONNECTION -RADIATOR",0304DAV00340N,code128,,Default Category,nos,nos,nos,174.78642,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
PISTON RING SECOND (GOETZE IND,006000004R1,code128,,Default Category,nos,nos,nos,175.212,217.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
BRACKET CPTE ALTRNATOR MOUNTIN,006003307A11,code128,,Default Category,nos,nos,nos,175.44765,216.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
32A 1P MCB,006024461H91,code128,,Default Category,nos,nos,nos,175.604,203.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Thermostat Assembly MDI,006028578B91,code128,,Default Category,nos,nos,nos,175.61655,217.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
30KVA_HOSE RADIATOR OUTLET,006007283H1,code128,,Default Category,nos,nos,nos,176.1199,226.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
OIL FILTER ASSY FOR 4375GM,006001547B91-PB,code128,,Default Category,nos,nos,nos,176.13568,216.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
RING PISTON TOP,008000025F1,code128,,Default Category,nos,nos,nos,176.20118,214.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
PIPE EXHAUST MANIFOLD,001231400R13,code128,,Default Category,nos,nos,nos,176.468,219.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
OIL SEAL,006007949H1,code128,,Default Category,nos,nos,nos,176.468,238.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
PISTON RING 1øSEAT D86 LDW 482,0080262440-LOM,code128,,Default Category,nos,nos,nos,176.468,219.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INLET HOSE PIPE RADIATOR TO WATER PUMP_A,006009105B2-PB,code128,,Default Category,nos,nos,nos,176.55535,238.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BRG BALL 25X62X17,006000847B1,code128,,Default Category,nos,nos,nos,176.80892,255.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
GASKET FOR CYL. HEAD_AGNI_NEW,006009529B1-PB,code128,,Default Category,nos,nos,nos,176.8208,220.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
OIL SEAL (1L 41.10X72X8.00),000020369E05,code128,,Default Category,nos,nos,nos,177.096,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
STUB PIPE ASSY M/FOLD TO SILE.,005550269R92,code128,,Default Category,nos,nos,nos,177.096,220.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
VALVE EXHAUST,006001620B1-PB,code128,,Default Category,nos,nos,nos,177.096,220.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRACKET CAM FOLLOWER (AGNI),006008825B1,code128,,Default Category,nos,nos,nos,177.096,220.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.25 15LD441,006034147H1,code128,,Default Category,nos,nos,nos,177.37545,241.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOSE RADIATOR INLET,006007188H1,code128,,Default Category,nos,nos,nos,177.5049,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
(USE 006000354F3) PIPE NEF FILTER TO FIP,006000415F2,code128,,Default Category,nos,nos,nos,178.19977,202.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THERMOSTAT with jiggle pin MDI TC BSIII,0304EB0491N,code128,,Default Category,nos,nos,nos,178.19977,202.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALTERNATOR BRACKET 6 CYL,006011086H1,code128,,Default Category,nos,nos,nos,178.3056,206.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
30KVA_AIRCLEANER MTG BRACKET,006007245H1,code128,,Default Category,nos,nos,nos,178.352,240.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
RADIATOR CAP ASSLY,006001118R91,code128,,Default Category,nos,nos,nos,178.5653,238.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE S-TYPE REDUCER,0304DAV01810N,code128,,Default Category,nos,nos,nos,178.81848,256.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VALVE PUSH ROD,P9000232,code128,,Default Category,nos,nos,nos,179.15076,239.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR HOSE INLET,006002542H1,code128,,Default Category,nos,nos,nos,179.47259,249.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
GASKET,006000269F1,code128,,Default Category,nos,nos,nos,179.73622,260.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
CHROME HALF KEYSTONE COMPRESSION RING_AG,006008965B1-PB,code128,,Default Category,nos,nos,nos,180.0596,237.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RECOVERY BOTTLE ASSEMBLY,006015664B91,code128,,Default Category,nos,nos,nos,180.236,224.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ROCKER ARM SHAFT,0310BAV00170N,code128,,Default Category,nos,nos,nos,180.236,224.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET   FLYWHEEL HOUSING,0302EBA00071N,code128,,Default Category,nos,nos,nos,180.32168,261.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE EPDM AIR CLEANER TO TC,006002455H1,code128,,Default Category,nos,nos,nos,180.37107,251.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
VALVE HSG COVER FOR ATLAS COPC,006001643B1,code128,,Default Category,nos,nos,nos,180.4165,214.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE OIL 15W40 CI4 PLUS,0303FAV00050N,code128,,Default Category,nos,nos,nos,180.4165,214.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
INLET VALVE SEAT,0302BAV00060N,code128,,Default Category,nos,nos,nos,180.864,225,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LEVA/LEVER            N,0052009770-LOM,code128,,Default Category,nos,nos,nos,180.90714,241.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
BALL HUB,006008915B1,code128,,Default Category,nos,nos,nos,180.90714,241.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
SET CAMSHAFT BUSHES 4/3/2 DI,005553031R91,code128,,Default Category,nos,nos,nos,181.34574,238.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PROCOM MCB SP-6-32AMP,006018203H91,code128,,Default Category,nos,nos,nos,181.492,225.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RECOVERY BOTTLE 15KVA RADIATOR,006022033H1,code128,,Default Category,nos,nos,nos,181.492,225.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FILTER (ENGINE OIL),006002508F1,code128,,Default Category,nos,nos,nos,182.38824,259.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
 HOSE AIRCLEANER,006006655H91,code128,,Default Category,nos,nos,nos,182.66352,264.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
