Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"ASSLY, FLYWHEEL W/O SENSOR HOLES",0312CAV00090N,code128,,Default Category,nos,nos,nos,5458.14,7933,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"ASSLY, FLYWHEEL WITH RING GEAR",0312CAV00160N,code128,,Default Category,nos,nos,nos,6523.04,10387,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
"ASSLY, FLYWHEEL WITH RING GEAR-GENSET",0312CAV00330N,code128,,Default Category,nos,nos,nos,7072.54,11262,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"ASSLY,FLYWHEEL WITH RINGGEAR 4CYL.ENGINE",0312CAV00360N,code128,,Default Category,nos,nos,nos,7481.36,11913,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"ASSY. FLYWHEEL, SAE  S/F 4 CYL",0312CAV00430N,code128,,Default Category,nos,nos,nos,6734.67,10724,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FLYWHEEL ASSEMBLY,0312CBA00010N,code128,,Default Category,nos,nos,nos,9942.37,16041,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT  FLYWHEEL ASSY,0312CBA00050N,code128,,Default Category,nos,nos,nos,42.66,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DOWEL-DIA12.7 X 30,0312CBA00120N,code128,,Default Category,nos,nos,nos,15.82,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"GROUP, AIR CLEANER ASSLY.GENSET",0313AAV00010N,code128,,Default Category,nos,nos,nos,7240.44,12000,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
AIR CLEANER MOUNTING BRACKET,0313AAV00020N,code128,,Default Category,nos,nos,nos,1088.32,1733,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
"HOSE, AIR CLEANER-TURBOCHARGER",0313AAV00040N,code128,,Default Category,nos,nos,nos,2508.23,3994,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
Air Filter Assembly for Genset,0313AAV00060N,code128,,Default Category,nos,nos,nos,5237.52,8340,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
AIR FILTER INDICATOR,0313AAV00070N,code128,,Default Category,nos,nos,nos,342.14,552,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,84219100,,,,,0,,
VACUATOR VALVE - SERVICE,0313AAV00080N,code128,,Default Category,nos,nos,nos,50.24,80,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PRIMARY FILTER - SERVICE,0313AAV00090N,code128,,Default Category,nos,nos,nos,2591.44,3950,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SAFETY FILTER - SERVICE,0313AAV00100N,code128,,Default Category,nos,nos,nos,613.97,949,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
AIR FILTER ASSLY FOR 4 CYLINDER,0313AAV00110N,code128,,Default Category,nos,nos,nos,3573.63,5194,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
AIR PRE CLEANER 6 CYL.,0313AAV00140N,code128,,Default Category,nos,nos,nos,2349.98,3742,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"RAIN CAP, AIR CLEANER GENSET",0313AAV00160N,code128,,Default Category,nos,nos,nos,1882.12,2997,5,GST @18%,exclusive,no_image.png,,,,,,,,,73269099,,,,,0,,
"HOSE, AIR CLEANER TO TURBO S/F 4 CYL",0313AAV00230N,code128,,Default Category,nos,nos,nos,2308.53,3676,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"BRACKET, AIR CLEANER S/F 4 CYL",0313AAV00240N,code128,,Default Category,nos,nos,nos, -   ,1244,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
4 CYL- AIR FILTER ELEMENT(PRIMARY),0313AAV00270N,code128,,Default Category,nos,nos,nos,1121.86,1710,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
4 CYL-AIR FILTER ELEMENT(SAFETY),0313AAV00280N,code128,,Default Category,nos,nos,nos,401.84,576,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
AIR PRECLENAER -BEML-BG405A,0313AAV00300N,code128,,Default Category,nos,nos,nos,999.02,1452,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE -AIR CLEANER-TURBOCHARGER-62.5KVA,0313AAV00520N,code128,,Default Category,nos,nos,nos,1848.2,2943,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE-AIR FILTER- TURBO CHRGR- I4 GENSET,0313AAV00610N,code128,,Default Category,nos,nos,nos,1819.44,2902,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
HOSE-AIR FILTER- TURBO- I4 GENSET,0313AAV00610NP,code128,,Default Category,nos,nos,nos,1969.08,2518,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
AIR CLEANER MOUNTING BRACKET -CNG,0313AAV00650N,code128,,Default Category,nos,nos,nos,3968.64,6403,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE-AIR CLEANER GAS AIR MIXER,0313AAV00660N,code128,,Default Category,nos,nos,nos,2833.15,4571,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR FILTER ASSY,0313AB0311N,code128,,Default Category,nos,nos,nos,1395.32,2028,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
HOSE  HUMP,0313ABA00051N,code128,,Default Category,nos,nos,nos,364.49,545,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE  ELBOW,0313ABA00061N,code128,,Default Category,nos,nos,nos,518.3,775,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FILTER ELEMENT PRIMARY,0313AC0280N,code128,,Default Category,nos,nos,nos,291.1,431,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
AIR FILTER ASSY,0313AG0200N,code128,,Default Category,nos,nos,nos,1231.93,1824,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
ASSY AIR CLEANER COMP.,0313AG0521N,code128,,Default Category,nos,nos,nos,1063.47,1621,5,GST @18%,exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
BREATHER HOUSING S/F GENSET,0314DAV00010N,code128,,Default Category,nos,nos,nos,446.51,711,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
"GASKET, BREATHER HOUSING-BLOCK",0314DAV00020N,code128,,Default Category,nos,nos,nos,12.15,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
"CLAMP, SPRING AV ENGINE",0314DAV00050N,code128,,Default Category,nos,nos,nos,21.98,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
O RING BREATHER,0314DAV00070N,code128,,Default Category,nos,nos,nos,8.45,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
"TUBE, ENGINE BREATHER",0314DAV00100N,code128,,Default Category,nos,nos,nos,450.71,687,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"HOSE, ENGINE BREATHER",0314DAV00110N,code128,,Default Category,nos,nos,nos,54.64,87,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BREATHER TUBE S/F GENSET,0314DAV00150N,code128,,Default Category,nos,nos,nos,366.75,584,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HOSE,ENGINE BREATHER (415 mm)",0314DAV00250N,code128,,Default Category,nos,nos,nos,140.67,224,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
O RING  SIZE 214,0314DBA00140N,code128,,Default Category,nos,nos,nos,34.62,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
BREATHER ASSY,0314DBA00181N,code128,,Default Category,nos,nos,nos,12285.46,17856,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
ASSY TUBE BREATHER OUTLET,0314DBA00270N,code128,,Default Category,nos,nos,nos,125.71,207,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY TUBE BREATHER OUTLET-BLOW BY,0314DBA00560N,code128,,Default Category,nos,nos,nos,1537.37,2605,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HOSE BREATHER OUTLET, NRV TO OIL PAN",0314DBA00580N,code128,,Default Category,nos,nos,nos,52.69,90,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE BREATHER OUTLET,0314DBA00590N,code128,,Default Category,nos,nos,nos,154.56,264,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
"HOSE BREATHER OUTLET, PIPE TO NRV",0314DBA00600N,code128,,Default Category,nos,nos,nos,85.48,146,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
"MODULE, ELECTRONIC CONTROL UNIT (ECU)",0315AAV00010N,code128,,Default Category,nos,nos,nos,30908.9,49218,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"BRACKET, ENGINE CONTROL UNIT",0315AAV00020N,code128,,Default Category,nos,nos,nos,234.86,345,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PROTECTION CAP, ECU",0315AAV00030N,code128,,Default Category,nos,nos,nos,7.67,13,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"COOLER, ELETRONIC CONTROL UNIT",0315AAV00050N,code128,,Default Category,nos,nos,nos,1338.27,2131,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING S/F ECU COOLER,0315AAV00060N,code128,,Default Category,nos,nos,nos,15.7,25,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECU EDC-17CV54 NON ETK-LCCR,0315AAV00210N,code128,,Default Category,nos,nos,nos,11045.87,18867,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
ELECTRONIC CONTROL UNIT CNG,0315AAV00440N,code128,,Default Category,nos,nos,nos,39237.38,66486,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WIRING HARNESS COPPER,0315BAV00020N,code128,,Default Category,nos,nos,nos,11849.82,17407,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CUS HI ON,0315BAV00070N,code128,,Default Category,nos,nos,nos,43.96,70,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"WIRING HARNESS, NOZZLE FUEL INJECTOR",0315BAV00080NI,code128,,Default Category,nos,nos,nos,402.32,591,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
"""BRACKET, WIRING HARNESS""",0315BAV00090N,code128,,Default Category,nos,nos,nos,29.61,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
"SCREW,HEX FLNG HD-M6X30X1X8.8DIN6921",0315BAV00100N,code128,,Default Category,nos,nos,nos,2.51,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SCREW,RND HD ALLEN-DIN 912-M6x16x1x8.8",0315BAV00110N,code128,,Default Category,nos,nos,nos,2.24,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SCREW,RND HD ALLEN-M6x20x1X8.8-DIN912",0315BAV00140N,code128,,Default Category,nos,nos,nos,3.14,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"ADAPTOR, OIL PRESSURE SENSOR",0315BAV00200N,code128,,Default Category,nos,nos,nos,61.67,94,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"BRACKET, WIRING HARNESS-ELEC ENGINE",0315BAV00240N,code128,,Default Category,nos,nos,nos,12.56,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
" RACKET, WIRING HARNESS-ELEC ENGINE",0315BAV00250N,code128,,Default Category,nos,nos,nos,45.84,73,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"ADAPTOR,OIL PRESSURE SENSOR/SWITCH-GENS",0315BAV00260N,code128,,Default Category,nos,nos,nos,38.72,75,5,GST @18%,exclusive,no_image.png,,,,,,,,,90318000,,,,,0,,
RPM METER FOR GENSET APPLICATION,0315BAV00300N,code128,,Default Category,nos,nos,nos,1903.92,3252,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"WIRING HARNESS, ENGINE TO PANEL-DOMESTIC",0315BAV00340N,code128,,Default Category,nos,nos,nos,7302.44,12473,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
Wiring Harness - Sensor,0315BAV00460N,code128,,Default Category,nos,nos,nos,4377.9,6431,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
Wiring Harness - Actuator,0315BAV00470N,code128,,Default Category,nos,nos,nos,4610.04,6772,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
WIRING HARNESS- GENSET APPLICATION,0315BAV00480N,code128,,Default Category,nos,nos,nos,7367.76,10823,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
Wiring Harness Engine,0315BAV00490N,code128,,Default Category,nos,nos,nos,8293.68,13381,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
Wiring Harness-Control,0315BAV00500N,code128,,Default Category,nos,nos,nos,6262.67,10697,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
WIRING HARNESS- CPCB II -ENGINES,0315BAV00580N,code128,,Default Category,nos,nos,nos,1139.21,1838,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
WIRING HARNESS 12V CPCB II,0315BAV00620N,code128,,Default Category,nos,nos,nos,1430.26,2101,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
WIRING HARNESS -CNG GENSET APPL,0315BAV00650N,code128,,Default Category,nos,nos,nos,7546.38,12787,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECU MOUNTING BRACKET-LCCR GENSET,0315BAV00710N,code128,,Default Category,nos,nos,nos,76.7,131,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
WIRING HARNESS,0315BAV00811N,code128,,Default Category,nos,nos,nos,9159.74,13313,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
WIRING HARNESS CONTROL 200KVA,0315BAV00850N,code128,,Default Category,nos,nos,nos,5978.69,9646,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
WIRING HARNESS-CONTROL-9.3,0315BBA00100N,code128,,Default Category,nos,nos,nos,3442.3,5354,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
SENSOR BOOST PRESSURE,0315CAM00451N,code128,,Default Category,nos,nos,nos,4710.22,7043,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
INDICATOR OIL PRESSURE S/F GENSET,0315CAV00010N,code128,,Default Category,nos,nos,nos,140.67,224,5,GST @18%,exclusive,no_image.png,,,,,,,,,85311090,,,,,0,,
WATER TEMPERATURE SENSOR,0315CAV00030NI,code128,,Default Category,nos,nos,nos,3328.87,4890,5,GST @18%,exclusive,no_image.png,,,,,,,,,84842000,,,,,0,,
ROTATION SENSO R,0315CAV00050N,code128,,Default Category,nos,nos,nos,875.85,1496,5,GST @18%,exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
"SENSOR, AIR TEMPERATURE",0315CAV00060N,code128,,Default Category,nos,nos,nos,1355.85,2159,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"SENSOR, COOLANT TEMPERATURE",0315CAV00070N,code128,,Default Category,nos,nos,nos,401.92,640,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"SENSOR, PHASE-PULSE WHEEL",0315CAV00080N,code128,,Default Category,nos,nos,nos,179.1,273,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
"SENSOR, PHASE-PULSE WHEEL",0315CAV00080NI,code128,,Default Category,nos,nos,nos,1334.5,2125,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"SENSOR, CAMSHAFT PHASE",0315CAV00090N,code128,,Default Category,nos,nos,nos,893.64,1423,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPACER,0315CAV00100N,code128,,Default Category,nos,nos,nos,75,109,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPACER - PHASE SENSOR,0315CAV00100NI,code128,,Default Category,nos,nos,nos,261.88,417,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SENSOR, OIL PRESSURE",0315CAV00130N,code128,,Default Category,nos,nos,nos,2214.77,3219,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
OIL AND PRESSURE SENSOR (SENSATA),0315CAV00130NI,code128,,Default Category,nos,nos,nos,1978.2,3150,5,GST @18%,exclusive,no_image.png,,,,,,,,,85361010,,,,,0,,
"SENSOR, WATER TEMPERATURE",0315CAV00150N,code128,,Default Category,nos,nos,nos,547.62,872,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TEMPERATURE SWITCH CUM SENSOR,0315CAV00160N,code128,,Default Category,nos,nos,nos,429.55,684,5,GST @18%,exclusive,no_image.png,,,,,,,,,90318000,,,,,0,,
"SENSOR, PRESSURE CUM SWITCH GENSET",0315CAV00210N,code128,,Default Category,nos,nos,nos,923.65,1470,5,GST @18%,exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
"GAUGE, ELEC. PRESSURE GENSET APP",0315CAV00220N,code128,,Default Category,nos,nos,nos,625.67,920,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"AMMETER, GENSET APP.",0315CAV00230N,code128,,Default Category,nos,nos,nos,216.62,370,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"GAUGE, ELEC. TEMP. GENSET APP",0315CAV00240N,code128,,Default Category,nos,nos,nos,625.67,920,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELEC. HOUR COUNTER GENSET APP.,0315CAV00250N,code128,,Default Category,nos,nos,nos,655.14,1057,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
COOLANT TEMP SWITCH NC-70 DEG CEL,0315CAV00350N,code128,,Default Category,nos,nos,nos,486.11,771,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
DIGITAL RPM & HOUR METER,0315CAV00360NP,code128,,Default Category,nos,nos,nos,3402.5,5418,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SILENCER 8 - 10dBA S/F INDUSTRIAL APP,0316AAV00060N,code128,,Default Category,nos,nos,nos,4694.93,7476,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"GASKET, TAIL PIPE - SILENCER",0316AAV00100N,code128,,Default Category,nos,nos,nos,1899.55,2791,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET SILENCER BEML,0316AAV00130N,code128,,Default Category,nos,nos,nos,933.66,1357,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RR XL ASSY MAXX PIK UP 4.3R SEMIFLOATING,0502AA2360N,code128,,Default Category,nos,nos,nos,49654.56,75686,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
FILLER PLUG,0502DA0360N,code128,,Default Category,nos,nos,nos,25.75,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
FRT AXLE ASSY 4WD 4.3R MAXXPIKUP/SC/CAMP,0503AA1990N,code128,,Default Category,nos,nos,nos,53115.93,80962,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
BUSH,0503AAA06290N,code128,,Default Category,nos,nos,nos,413.51,601,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
ASSEMBLY PIN,0503FAA00260N,code128,,Default Category,nos,nos,nos,2169.59,3307,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN FRONT AXLE MTG,0504AAA00880N,code128,,Default Category,nos,nos,nos,1796.95,2739,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
TM ASSY 4WD KMT90 HYD CLUTCH,0703AC0680N,code128,,Default Category,nos,nos,nos,32635.46,51940,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SEAL,0703BAY00491N,code128,,Default Category,nos,nos,nos,3222.04,4683,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
O RING,0703BAY00681N,code128,,Default Category,nos,nos,nos,888.25,1291,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
CAP BEARING CRANKSHAFT FRONT,0A0020139E05,code128,,Default Category,nos,nos,nos,129.9,198,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
CAP BEARING CRANKSHAFT REAR,0A0020140E05,code128,,Default Category,nos,nos,nos,181.73,277,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
Valve Hsg Cover-4DI,0A5557148R91,code128,,Default Category,nos,nos,nos,343.12,523,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN CRANKCASE,0A5558051R91,code128,,Default Category,nos,nos,nos,640.31,976,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
FRONT END ASSEMBLY _NEW,0C7540801C11,code128,,Default Category,nos,nos,nos,3146.46,4957,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHEETMETAL OILSUMP ASSY_NEF,0P6006942H11,code128,,Default Category,nos,nos,nos,1259.13,1958,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHEETMETAL OILSUMP ASSY_NEF,0P6006942H11-PB,code128,,Default Category,nos,nos,nos,1658.29,2377,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
CAP,1001AAA05670N,code128,,Default Category,nos,nos,nos,471.99,686,5,GST @18%,exclusive,no_image.png,,,,,,,,,39235090,,,,,0,,
MAIN FUEL FILTER,1001CAA08931N,code128,,Default Category,nos,nos,nos,1023.75,1372,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099191,,,,,0,,
ELEMENT PRE FILTER,1001CAA12681N,code128,,Default Category,nos,nos,nos,148.47,222,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
V BELT A-33,1012205-KIR,code128,,Default Category,nos,nos,nos,193.94,278,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
HIGH PRESSURE PIPE.-AV-2,1101310-KIR,code128,,Default Category,nos,nos,nos,271.08,394,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILTER ELEMENT-AV2,1101804-KIR,code128,,Default Category,nos,nos,nos,30.44,52,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
STEERING GEAR ASSY,1102AAA01890N,code128,,Default Category,nos,nos,nos,15993.9,25468,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
ADJUSTOR ROD ASSY,1102AAA01920N,code128,,Default Category,nos,nos,nos,30.83,47,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SUCTION HOSE RESERVOIER TO PUMP,1102CAA03250N,code128,,Default Category,nos,nos,nos,237.49,362,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BRACKET PWR STNG RESERVOIR,1102CAA03290N,code128,,Default Category,nos,nos,nos,53.73,79,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
PRESSURE PIPE ASSY,1102CAA03321N,code128,,Default Category,nos,nos,nos,1265.54,1929,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
RETRUN PIPE ASSY,1102CAA03331N,code128,,Default Category,nos,nos,nos,494.67,754,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
BRACKET ADJUSTER ROD,1102DAA04080N,code128,,Default Category,nos,nos,nos,60.89,104,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
STEERING PUMP ASSY,1102DAA04130N,code128,,Default Category,nos,nos,nos,5413.36,8620,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
STEERING RESERVOIR,1102EA0200N,code128,,Default Category,nos,nos,nos,442.18,674,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TIE ROD ASSY MASTER,1103AA0144N,code128,,Default Category,nos,nos,nos,2176.81,3318,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
CONNECTING TIE ROD ASSY,1103AAA01413N,code128,,Default Category,nos,nos,nos,1032.64,1574,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
SHAFT INTERMEDIATE,1104AAA04020N,code128,,Default Category,nos,nos,nos,217.16,331,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
STEERING COLUMN ASSY UPPER,1104AAA04610N,code128,,Default Category,nos,nos,nos,1041.17,1587,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
STEERING COLUMN ASSY UPPER,1104AAA04611N,code128,,Default Category,nos,nos,nos,1308.84,1995,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INNER FRICTION PLATE,1201-0007-FD,code128,,Default Category,nos,nos,nos,526.33,899,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OUTER FRICTION PLATE,1201-0018-FD,code128,,Default Category,nos,nos,nos,463.1,791,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
INNER DISC,1201-0019-FD,code128,,Default Category,nos,nos,nos,379.52,629,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OIL SEAL 30X50X7 DOUBLE L,12135050-LOM,code128,,Default Category,nos,nos,nos,804.53,1183,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
FUEL PIPE (TANK TO FILTER) TA1/TA2,1302702-KIR,code128,,Default Category,nos,nos,nos,80.21,137,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
AIR CLEANING ELEMENT AV2,1304607-KIR,code128,,Default Category,nos,nos,nos,99.72,152,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
