Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
WATER PUMP LOW DISCHARGE,006003264A93-PB,code128,,Default Category,nos,nos,nos,1828.81,3031,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP LOW DISCHARGE,006003264A94-PB,code128,,Default Category,nos,nos,nos,1852.61,2989,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WATER PUMP,006003265A91,code128,,Default Category,nos,nos,nos,1325.9,2021,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP ASSEMBLY,006003265A92,code128,,Default Category,nos,nos,nos,1755.16,2551,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP ASSEMBLY,006003265A93,code128,,Default Category,nos,nos,nos,1732.46,2518,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PUMP WATER  ASSEMBLY (MDI),006003265A94,code128,,Default Category,nos,nos,nos,2734.98,4253,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER_PUMP_ASSY_HD_MDI_SFL,006003265A94-PB,code128,,Default Category,nos,nos,nos,2402.52,3956,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WATER_PUMP_ASSY_HD_MDI_SFL,006003265A95-PB,code128,,Default Category,nos,nos,nos,1791.06,2852,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
PUMP WATER ASSEMBLY (MDI),006003265A96,code128,,Default Category,nos,nos,nos,2675.75,3889,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP MDI,006003265A96-PB,code128,,Default Category,nos,nos,nos,2546.45,4193,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PULLEY FAN DRIVE 3DI,006003266A1,code128,,Default Category,nos,nos,nos,852.2,1357,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
FIP 374  MODEL 5520,006003271F1,code128,,Default Category,nos,nos,nos,38613.07,58856,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
PIPE CPTE OIL COOLER INLET-575LS GENSET,006003272H1,code128,,Default Category,nos,nos,nos,112.41,179,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIPE CPTE OIL COOLER OUTLET-575LS GENSET,006003273H1,code128,,Default Category,nos,nos,nos,136.46,208,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
F.I.P FOR 4575GM ( Mico No :-462),006003304H91,code128,,Default Category,nos,nos,nos,23613.36,40333,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
GTL B CHECK KIT 3305GM 20 KVA M&M,006003305GMB91,code128,,Default Category,nos,nos,nos,274.17,393,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GTL C CHECK KIT 3305GM 20 KVA,006003305GMC91,code128,,Default Category,nos,nos,nos,362.08,519,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
F.I.P FOR 3305GM ( Mico No :-457),006003305H91,code128,,Default Category,nos,nos,nos,17935.12,24734,5,GST @28%,exclusive,no_image.png,,,,,,,,,84131110,,,,,0,,
BRACKET CPTE ALTRNATOR MOUNTIN,006003307A11,code128,,Default Category,nos,nos,nos,175.45,255,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET COMPLETE ALTERNATOR MOUNTING,006003307A12,code128,,Default Category,nos,nos,nos,221.26,342,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BRACKET CPTE ALTERNATOR MOUNTING,006003307A12-PB,code128,,Default Category,nos,nos,nos,235.31,342,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
Flywheel Assy  275 -Compressor Engine,006003367H91,code128,,Default Category,nos,nos,nos,4169.92,6356,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
COVER FRONT CRANKCASE,006003386A1,code128,,Default Category,nos,nos,nos,1504.63,2570,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE LUBRICATION TC TO CRANKCASE-Genset,006003389H1,code128,,Default Category,nos,nos,nos,314.63,501,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE LUBRICATION TC TO CRANKCASE-GENSET,006003389H1-PB,code128,,Default Category,nos,nos,nos,348.35,595,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
P LATE DUMMY W/PIPE TC OUTLET,006003398H91,code128,,Default Category,nos,nos,nos,104.8,179,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
WASHER CAMSHAFT BOLT.,006003400C1,code128,,Default Category,nos,nos,nos,49.54,72,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WASHER CAMSHAFT BOLT,006003400C2,code128,,Default Category,nos,nos,nos,55.51,92,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
3255GM SPARES ENGINE,006003437H91,code128,,Default Category,nos,nos,nos,78030.89,107611,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
4335GM SPARES ENGINE,006003438H91,code128,,Default Category,nos,nos,nos,65195.94,108053,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
4445GM SPARES ENGINE,006003439H91,code128,,Default Category,nos,nos,nos,110367.86,175745,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
PACKAGE Gasket ( Engine Complete) compri,006003447B1,code128,,Default Category,nos,nos,nos,248.65,379,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PISTON RING SET,006003448B1,code128,,Default Category,nos,nos,nos,587.8,996,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
PIPE COMPLETE OIL COOLER INLET,006003450B91,code128,,Default Category,nos,nos,nos,128.59,196,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE COMPLETE OIL COOLER OUTLET,006003451B91,code128,,Default Category,nos,nos,nos,128.74,205,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE TC LUBRICATION INLET 4575-DUMMY PLA,006003460H1,code128,,Default Category,nos,nos,nos,375.54,598,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
HOSE OIL COOLER INLET AND OUTLET,006003488B1,code128,,Default Category,nos,nos,nos,72.93,106,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
4375GM SPARES ENGINE,006003567H91,code128,,Default Category,nos,nos,nos,95321.37,131456,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
RADIATOR ASSY CPTE-585 SYRIA,006003577B91,code128,,Default Category,nos,nos,nos,4014.66,5835,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR (36 CORE 275DI),006003577B92,code128,,Default Category,nos,nos,nos,3455.29,5022,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
3305GM SPARES ENGINE,006003593H91,code128,,Default Category,nos,nos,nos,65167.01,103928,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
HOUSING BEARING (EXTENDED CAMSHAFT - H3),006003610F1,code128,,Default Category,nos,nos,nos,513.27,746,5,GST @18%,exclusive,no_image.png,,,,,,,,,84832000,,,,,0,,
FRONT COVER FOR EXTENDED CAMSHAFT,006003611F1,code128,,Default Category,nos,nos,nos,2383.47,3633,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VIBRATION ISOLATOR FOR RADIATOR MTG,006003618H91,code128,,Default Category,nos,nos,nos,95.46,152,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PISTON RING SET,006003681B91,code128,,Default Category,nos,nos,nos,437.71,778,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
RING SET FOR SINGLE PISTON DI,006003681B91-PB,code128,,Default Category,nos,nos,nos,515,848,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL_ASSY_575DI_475DI_TREM3,006003690H91,code128,,Default Category,nos,nos,nos,5730.03,8734,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON - TREM - 3 ( 0.5 MM OFFSET ),006003726B1,code128,,Default Category,nos,nos,nos,1043.06,1622,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
PULLEY FAN DRIVE 3 DI,006003752B1,code128,,Default Category,nos,nos,nos,494.71,845,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PULLEY FAN DRIVE 3 DI,006003752B1-PB,code128,,Default Category,nos,nos,nos,621.42,989,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
CYLINDER LINER  - TIER 3 (GR,006003829D1,code128,,Default Category,nos,nos,nos,779.21,1385,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL SEAL,006003835C1,code128,,Default Category,nos,nos,nos,294.53,469,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
ASSY. RADIATOR 2185/3255GM (NEW),006003841H91,code128,,Default Category,nos,nos,nos,5330.86,7748,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
V BELT 14 X 8 X 1120 - 235DI,006003916B1,code128,,Default Category,nos,nos,nos,198.15,288,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING TOP (DIAMETER 94),006003940F1,code128,,Default Category,nos,nos,nos,467.86,745,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
HIGH PRESSURE PIPE (605DI TREM III),006003954C91,code128,,Default Category,nos,nos,nos,1125.38,1792,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BRACKET FLYWHEEL HOUSING,006003970H11,code128,,Default Category,nos,nos,nos,202.84,323,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET ENGINE MTG FRONT L.H.,006003971H11,code128,,Default Category,nos,nos,nos,526.89,839,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
ENGINE LIFTING BRACKET,006003971H12,code128,,Default Category,nos,nos,nos,593.08,904,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRACKET ENGINE MTG FRONT R.H.,006003972H11,code128,,Default Category,nos,nos,nos,572.74,912,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET ENGINE MTG FRONT L.H.,006003974H11,code128,,Default Category,nos,nos,nos,689.52,1051,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET ENGINE MTG FRONT R.H.,006003975H11,code128,,Default Category,nos,nos,nos,689.52,1051,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
GASKET (EGR PIPE),006003982C1,code128,,Default Category,nos,nos,nos,25.75,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
CRANKCASE FRONT COVER PLATE,006004036H1,code128,,Default Category,nos,nos,nos,511.11,873,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WATER PUMP ASSEMBLY WITH KACO,006004080C2,code128,,Default Category,nos,nos,nos,2315.89,3530,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP ASSEMBLY,006004080C3,code128,,Default Category,nos,nos,nos,2720.5,4332,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP ASSEMBLY,006004080C3-PB,code128,,Default Category,nos,nos,nos,2587.41,4341,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
ASSEMBLY WATER PUMP,006004080C4,code128,,Default Category,nos,nos,nos,2734.98,4253,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP ASSEMBLY,006004080C4-PB,code128,,Default Category,nos,nos,nos,2622.58,3883,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
CONNECTING ROD ASSEMBLY,006004081B91,code128,,Default Category,nos,nos,nos,918.14,1462,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSEMBLY OIL PUMP (NEW65-CRE),006004090F91,code128,,Default Category,nos,nos,nos,2391.58,3719,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
ASSEMBLY OIL PUMP (NEW65-CRE),006004090F91-PB,code128,,Default Category,nos,nos,nos,2587.75,4261,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
OIL PUMP ASSEMBLY (NEF 4WD),006004090F92,code128,,Default Category,nos,nos,nos,2834.79,4514,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
OIL PUMP 4WD 19.5 MM SINTERED G,006004090F92-PB,code128,,Default Category,nos,nos,nos,2100.7,3202,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
FAN ADAPTER,006004092C1,code128,,Default Category,nos,nos,nos,223.72,341,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
3NEF  3T3  TYPE  G/P CYL.HEAD,006004125F91,code128,,Default Category,nos,nos,nos,9290.47,14161,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COVER VALVE HOUSING (2 DI),006004148H1,code128,,Default Category,nos,nos,nos,387.57,662,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
VALVE HOUSING COVER 2 DI,006004148H1-PB,code128,,Default Category,nos,nos,nos,377.04,644,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET CYLINDER HEAD-3 CYL MLS,006004170F1,code128,,Default Category,nos,nos,nos,2828.27,4311,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET CYLINDER HEAD-3 CYL MLS,006004170F1-PB,code128,,Default Category,nos,nos,nos,2407.52,4159,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CYLINDER HEAD MLS,006004170F2,code128,,Default Category,nos,nos,nos,1687.3,2882,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD MLS,006004170F2-PB,code128,,Default Category,nos,nos,nos,2020.43,3158,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
WIRING HARNESS FOR AITTEL,006004174H1,code128,,Default Category,nos,nos,nos,1328.82,1952,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
(USE F92) CON ROD ASSY.,006004203F91,code128,,Default Category,nos,nos,nos,1530.86,2721,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CON ROD ASSY.,006004203F91-PB,code128,,Default Category,nos,nos,nos,1957.48,3117,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
CONNECTING ROD ASSEMBLY,006004203F92,code128,,Default Category,nos,nos,nos,2115.85,3614,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CONNECTING ROD ASSEMBLY,006004210B91,code128,,Default Category,nos,nos,nos,850.31,1354,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CONNECTING ROD ASSY.,006004210B91-PB,code128,,Default Category,nos,nos,nos,796.72,1350,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKSHAFT,006004213B1,code128,,Default Category,nos,nos,nos,5114.98,7954,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
BELT FAN,006004215B1,code128,,Default Category,nos,nos,nos,141.68,242,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BELT,006004215B1-PB,code128,,Default Category,nos,nos,nos,185.06,274,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
PIPE OIL COOLER TO WATER PUMP,006004224F1,code128,,Default Category,nos,nos,nos,111.16,177,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE OIL COOLER TO WATER PUMP (FOR,006004224F1-PB,code128,,Default Category,nos,nos,nos,131.88,210,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
2185GM SPARES ENGINE,006004251H91,code128,,Default Category,nos,nos,nos,71171.98,98152,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
FIP FLANGE PLATE,006004299B1,code128,,Default Category,nos,nos,nos,291.72,424,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
ADAPTER (FIP 4 CYLINDER MDI),006004299B2,code128,,Default Category,nos,nos,nos,373.66,595,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WATER LEVEL SWITCH LONG,006004300H91,code128,,Default Category,nos,nos,nos,672.02,1200,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365020,,,,,0,,
CRANKSHAFT 475-575DI-FF  SAE1548,006004318B2,code128,,Default Category,nos,nos,nos,7080.07,11274,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANK SHAFT 265-275R SAE1548,006004319B1,code128,,Default Category,nos,nos,nos,4894.14,8699,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CRANK SHAFT MDI 3 CYL,006004319B2,code128,,Default Category,nos,nos,nos,6716.32,11993,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CRANK SHAFT MDI 3 CYL,006004319B2-PB,code128,,Default Category,nos,nos,nos,7482.05,12678,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
HOSE SI TC COMPRESSOR OUTLET,006004349F1,code128,,Default Category,nos,nos,nos,321.31,467,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
GASKET INTAKE MANIFOLD,006004351F1,code128,,Default Category,nos,nos,nos,20.1,32,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ELBOW (TURBO CHARGER OUTLET),006004354F1,code128,,Default Category,nos,nos,nos,519.98,828,5,GST @18%,exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
THERMOSTAT ASSEMBLY,006004365F91,code128,,Default Category,nos,nos,nos,208.42,356,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
THERMOSTAT ASSEMBLY,006004365F91-PB,code128,,Default Category,nos,nos,nos,247.76,428,5,GST @18%,exclusive,no_image.png,,,,,,,,,90329000,,,,,0,,
WATER PUMP (TIER 3),006004367F91,code128,,Default Category,nos,nos,nos,3018.39,4387,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP (TIER 3),006004367F93,code128,,Default Category,nos,nos,nos,2914.5,4236,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP,006004367F94,code128,,Default Category,nos,nos,nos,2485.16,3788,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
TURBOCHARGER- 3 CYL TIER 3,006004368F1,code128,,Default Category,nos,nos,nos,18158.51,28067,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
GTL B-CHECK-KIT-4375GM-25 KVA,006004375GMB91,code128,,Default Category,nos,nos,nos,266.5,382,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GTL C CHECK KIT 4375GM 25 KVA,006004375GMC91,code128,,Default Category,nos,nos,nos,362.08,519,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE METALLIC TC TO IC 3 CYL (TIER 3),006004398F1,code128,,Default Category,nos,nos,nos,230.09,393,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR INLET HOSE 2185GN,006004403H1,code128,,Default Category,nos,nos,nos,120.29,233,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR INLET HOSE 2185GN,006004403H1-PB,code128,,Default Category,nos,nos,nos,153.32,227,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
SUB ASSEMBLY OF CAMSHAFT & CAMGEAR,006004405F91,code128,,Default Category,nos,nos,nos,5772.91,8923,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET FOR HYDRAULIC DUMMY PLATE WITH HO,006004416H1,code128,,Default Category,nos,nos,nos,15.07,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PISTON RING SET (NEF),006004420F91,code128,,Default Category,nos,nos,nos,462.51,790,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
PISTON RING SET NEF INDIGENIZE,006004420F91-PB,code128,,Default Category,nos,nos,nos,498.27,793,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4575GM SPARES ENGINE,006004430H91,code128,,Default Category,nos,nos,nos,135033.3,186222,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
GTL B CHECK KIT 4445TCGM 30 KVA,006004445TCGMB91,code128,,Default Category,nos,nos,nos,385.1,552,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GTL C CHECK KIT 4445TCGM 30 KVA,006004445TCGMC91,code128,,Default Category,nos,nos,nos,838.56,1202,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GEAR FUEL INJECTION PUMP,006004463F1,code128,,Default Category,nos,nos,nos,1010.99,1541,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOP SUPPORT BRACKET,006004471H1,code128,,Default Category,nos,nos,nos,52.12,83,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CRANKSHAFT 5500,006004501F1,code128,,Default Category,nos,nos,nos,7130.9,12083,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANKSHAFT NEF 4CYL,006004502F1,code128,,Default Category,nos,nos,nos,6656.8,11832,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANKSHAFT NEF 4CYL,006004502F1-PB,code128,,Default Category,nos,nos,nos,8377.52,13340,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
FLOAT WATER LEVEL SWITCH,006004506H1,code128,,Default Category,nos,nos,nos,39.94,69,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLIP FOR BLOWBY PIPE,006004511B1,code128,,Default Category,nos,nos,nos,3.51,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP FOR BLOWBY PIPE,006004511B1-PB,code128,,Default Category,nos,nos,nos,5.21,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OIL TEMP SWITCH 1065GC (C0890),006004521H1,code128,,Default Category,nos,nos,nos,465.41,637,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STOP SOLENOID FOR ENGINE 1065GC,006004524H1,code128,,Default Category,nos,nos,nos,1931.1,3075,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
TEMP SWITCH 1065GC (C0828),006004525H1,code128,,Default Category,nos,nos,nos,632.88,1081,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAMSHAFT EXTENDED 4 CYLINDER,006004543F1,code128,,Default Category,nos,nos,nos,3218.5,5125,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
COVER FRONT (CAMSHAFT),006004547C1,code128,,Default Category,nos,nos,nos,3084.11,4911,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY CRANKSHAFT 235DI,006004551B1,code128,,Default Category,nos,nos,nos,987.37,1505,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING SET,006004552F91,code128,,Default Category,nos,nos,nos,779.25,1331,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON RINGS SET DIA. 96 VNEF INDIGENIZE,006004552F91-PB,code128,,Default Category,nos,nos,nos,945.14,1505,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE INLET (RADIATOR),006004567C1,code128,,Default Category,nos,nos,nos,100.88,160,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BOLT MAIN BEARING CAP-TIER-III,006004569F1,code128,,Default Category,nos,nos,nos,111.46,162,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GTL B CHECK KIT 4575GM 40 KVA,006004575GMB91,code128,,Default Category,nos,nos,nos,389.26,552,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GTL C CHECK KIT 4575GM 40 KVA,006004575GMC91,code128,,Default Category,nos,nos,nos,947.76,1344,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EXT CAMSHAFT SUBASSLY-6500,006004577F91,code128,,Default Category,nos,nos,nos,4400.72,6933,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
FIP FOR 3305G-18 (275DI-1800) ( 573 ),006004583H91,code128,,Default Category,nos,nos,nos,16516.97,25176,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CYLINDER LINER - GRADE1 (NEW HONNING PAT,6.00E+07,code128,,Default Category,nos,nos,nos,1017.73,1642,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
(SS TO 006004604F1) CYLINDER LINER,006004604H1,code128,,Default Category,nos,nos,nos,529.78,770,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
AIRCLEANER ASSY,006004606H91,code128,,Default Category,nos,nos,nos,1343.03,1952,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
AIRCLEANER ASSY,006004606H91-PB,code128,,Default Category,nos,nos,nos,1357.78,2278,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
GASKET CYLINDER HEAD-TALBROSS,006004620B1,code128,,Default Category,nos,nos,nos,472.26,752,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD-TALBROSS,006004620B1-PB,code128,,Default Category,nos,nos,nos,496.47,776,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PISTON RINGS LINER SET  (NEF),006004633F91,code128,,Default Category,nos,nos,nos,10208.89,16192,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
"SET-NEF LINER,PISTON,RINGS IN",006004634F91,code128,,Default Category,nos,nos,nos,9178.42,16314,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
