Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
(USE 005555207R1)   KEY STAR+B2:B6479TER SWITCH,0000000K4,code128,,Default Category,nos1,nos1,nos1,346.03,551,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
ENGINE SERVICE MANUAL - 235 DI AIR FLOW,000000185PM,code128,,Default Category,nos1,nos1,nos1,390.37,615,5,GST @12%,exclusive,no_image.png,,,,,,,,,49111090,,,,,0,,
BELT ALTERNATOR (NEW A35 SIZE),000010561P02,code128,,Default Category,nos1,nos1,nos1,135.59,241,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT HEX (M16X2.0X40X8.8 ),000010583P03,code128,,Default Category,nos1,nos1,nos1,53.67,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"PIPE CPTE, FUEL SUPPLY",000010586P02,code128,,Default Category,nos1,nos1,nos1,131.88,210,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
WASHER PLAIN M12,000010671P03,code128,,Default Category,nos1,nos1,nos1,3.02,5,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPTE. FEED PUMP TO FILTER - SACTOR,000010816P02,code128,,Default Category,nos1,nos1,nos1,82.14,146,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE CPTE. FILTER TO INJ PUMP - SACTOR,000010817P02,code128,,Default Category,nos1,nos1,nos1,70.33,125,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
LOCK PLATE CAM,000012510P04,code128,,Default Category,nos1,nos1,nos1,5.25,8,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
NUT HEX M16X2X13X10,000012653P04,code128,,Default Category,nos1,nos1,nos1,22.32,37,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
ALTERNATOR 45 AMP. LUCAS,000013086P04,code128,,Default Category,nos1,nos1,nos1,"8,802.03",15645,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
ALTERNATOR 45 AMP. LUCAS,000013086P04-PB,code128,,Default Category,nos1,nos1,nos1,"10,479.15",17899,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
NUT (HEX M14X1.5X12.4X10),000013119P04,code128,,Default Category,nos1,nos1,nos1,12.07,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
FILTER SUCTION LINE,000013231P04,code128,,Default Category,nos1,nos1,nos1,568.8,1011,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
WASHER DRAFT FEED BACK ROD,000013261P04,code128,,Default Category,nos1,nos1,nos1,6.03,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
ALLEN SCREW,000013344P04,code128,,Default Category,nos1,nos1,nos1,4.34,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT ALLEN (M8X30),000013379P04,code128,,Default Category,nos1,nos1,nos1,6.03,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CANISTER FILTER (PUROLATOR),000013427P04,code128,,Default Category,nos1,nos1,nos1,433.53,683,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
COPPER WASHER FOR M14X1.5,000013494P04,code128,,Default Category,nos1,nos1,nos1,11.37,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
(ALT 007209181D91) TANDEM PUMP ASSY GPM,000013797P04,code128,,Default Category,nos1,nos1,nos1,"11,735.04",17056,5,GST @28%,exclusive,no_image.png,,,,,,,,,84138190,,,,,0,,
BOLT HEXAGONAL (M12X1.75X40X10.9),000013898P04,code128,,Default Category,nos1,nos1,nos1,13.76,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GEAR 1ST DRIVING (SPEED),000013901P04,code128,,Default Category,nos1,nos1,nos1,457.27,697,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
GASKET OIL PAN - 3 CYL,000015369RD,code128,,Default Category,nos1,nos1,nos1,53.67,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET INTAKE MANIFOLD,000015417RD,code128,,Default Category,nos1,nos1,nos1,31.03,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET INTAKE MANIFOLD,000015417RD-PB,code128,,Default Category,nos1,nos1,nos1,40.52,60,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET AIR INTAKE (275DI),000015448RD,code128,,Default Category,nos1,nos1,nos1,29.86,51,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET AIR INTAKE(275DI),000015448RD-PB,code128,,Default Category,nos1,nos1,nos1,42.13,63,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET (3 DI THERMOSTAT HSG AVL),000015490RD,code128,,Default Category,nos1,nos1,nos1,7.03,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
GASKET 3 DI THERMOSTAT HSG AVL,000015490RD-PB,code128,,Default Category,nos1,nos1,nos1,11.21,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,48239090,,,,,0,,
HEAD CYLINDER 2 DI - S-TYPE INJECTOR,000015496RD,code128,,Default Category,nos1,nos1,nos1,"8,765.00",13957,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET (CRANKCASE OIL PAN),000015498RD,code128,,Default Category,nos1,nos1,nos1,52.09,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,68129922,,,,,0,,
GASKET CRANKCASE OIL PAN 255 D,000015498RD-PB,code128,,Default Category,nos1,nos1,nos1,63.49,94,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CRANKSHAFT STD FOR 475DI/E40/350DI  3 CY,000015502RD,code128,,Default Category,nos1,nos1,nos1,"7,258.72",10550,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
SET BEARING CR'SFT 0.508 MM U/S-B,000015525RD,code128,,Default Category,nos1,nos1,nos1,899.3,1432,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CR'SFT MAIN STD-BI,000015531RD,code128,,Default Category,nos1,nos1,nos1,862.24,1373,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CR'SFT MAIN STD-BI,000015531RD-PB,code128,,Default Category,nos1,nos1,nos1,911.05,1424,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BEARING CONROD 0.508 MM U/,000015532RD,code128,,Default Category,nos1,nos1,nos1,303.42,441,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CONROD 0.254 MM U/,000015533RD,code128,,Default Category,nos1,nos1,nos1,270.67,431,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CR SFT MAIN STD-BI,000015553RD,code128,,Default Category,nos1,nos1,nos1,817.99,1272,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CR SFT MAIN STD-BI,000015553RD-PB,code128,,Default Category,nos1,nos1,nos1,861.16,1154,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BEARING CON ROD STD-BIMETL,000015626RD,code128,,Default Category,nos1,nos1,nos1,257.23,400,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BEARING CON ROD STD-BIMETL,000015626RD-PB,code128,,Default Category,nos1,nos1,nos1,266.01,369,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
MANIFOLD AIR INTAKE (3DI),000015672RD,code128,,Default Category,nos1,nos1,nos1,577.76,920,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANIFOLD AIR INTAKE (2 CYL),000015683RD,code128,,Default Category,nos1,nos1,nos1,412.6,657,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL PAN (2 CYLINDER),000015769RD,code128,,Default Category,nos1,nos1,nos1,"1,888.11",3225,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL PAN CPTE CRANKCASE - 2 CYL,000015769RD-PB,code128,,Default Category,nos1,nos1,nos1,"2,138.97",3406,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET MNTG FUEL FILTER,000015822RD,code128,,Default Category,nos1,nos1,nos1,93.67,160,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET MNTG FUEL FILTER,000015822RD-PB,code128,,Default Category,nos1,nos1,nos1,116.17,172,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
SCREEN ASSY OIL PUMP,000015916RD,code128,,Default Category,nos1,nos1,nos1,77.28,132,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
SCREEN ASSY OIL PUMP,000015916RD-PB,code128,,Default Category,nos1,nos1,nos1,77.24,123,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BEARING CR SFT 0.508 mm U/,000015920RD,code128,,Default Category,nos1,nos1,nos1,809.58,1234,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
OIL FILTER (TRANSMISSION),000016115P04,code128,,Default Category,nos1,nos1,nos1,163.75,238,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
CONTROL SHIFTING RING,000016261P04,code128,,Default Category,nos1,nos1,nos1,"1,168.57",1841,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
BOLT HEXAGONAL (M12X1.75X90X10.9),000016470P04,code128,,Default Category,nos1,nos1,nos1,23.41,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
O RING (29.70X2.80 NBR),000016654P04,code128,,Default Category,nos1,nos1,nos1,4.13,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
BOLT (HEX G12.7X1.95X57.15X10.9),000019992R1,code128,,Default Category,nos1,nos1,nos1,15.81,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX G12.7X1.95X57.15X10.9,000019992R1-PB,code128,,Default Category,nos1,nos1,nos1,20.73,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GUIDE VALVE,2.00E+09,code128,,Default Category,nos1,nos1,nos1,18.73,32,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GUIDE VALVE - NEF,000020024E05-PB,code128,,Default Category,nos1,nos1,nos1,24.79,40,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET EXHAUST MANIFOLD,2.00E+09,code128,,Default Category,nos1,nos1,nos1,5.79,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET EXHAUST MANIFOLD,000020026E05-PB,code128,,Default Category,nos1,nos1,nos1,6.44,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT CONNECTING ROD,2.00E+09,code128,,Default Category,nos1,nos1,nos1,24,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CONNECTING ROD,000020027E05-PB,code128,,Default Category,nos1,nos1,nos1,30.39,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ROCKER ARM PEDESTAL (NEF),2.00E+09,code128,,Default Category,nos1,nos1,nos1,129.37,206,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING VALVE SEAT EXHAUST,2.01E+09,code128,,Default Category,nos1,nos1,nos1,63.66,99,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
RING - VALVE SEAT EXHAUST,000020052E05-PB,code128,,Default Category,nos1,nos1,nos1,65.31,104,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
SCREW ADJUSTING TAPPET,2.01E+09,code128,,Default Category,nos1,nos1,nos1,24.08,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SHAFT IDLER GEAR,2.01E+09,code128,,Default Category,nos1,nos1,nos1,275.48,434,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SHAFT VALVE LEVER (NEF),2.01E+09,code128,,Default Category,nos1,nos1,nos1,70.34,112,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GASKET THERMOSTAT HOUSING,2.01E+09,code128,,Default Category,nos1,nos1,nos1,8.79,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
RING VALVE SEAT INTAKE,2.01E+09,code128,,Default Category,nos1,nos1,nos1,70.09,109,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
RING - VALVE SEAT INTAKE,000020069E05-PB,code128,,Default Category,nos1,nos1,nos1,70.96,113,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
PISTON ASSY.,2.01E+09,code128,,Default Category,nos1,nos1,nos1,"2,167.62",3304,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
PUSH ROD (NEF),2.01E+09,code128,,Default Category,nos1,nos1,nos1,60.92,97,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SPACER BEARING HYDRAULIC PUMP,2.01E+09,code128,,Default Category,nos1,nos1,nos1,32.34,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
CAMSHAFT (4 CYLINDER),2.01E+09,code128,,Default Category,nos1,nos1,nos1,"1,719.46",2738,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
BEARING CAP MAIN BOLT,2.01E+09,code128,,Default Category,nos1,nos1,nos1,43.35,63,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CYLINDER HEAD,2.02E+09,code128,,Default Category,nos1,nos1,nos1,55.81,80,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PULLEY MAIN DRIVE,2.02E+09,code128,,Default Category,nos1,nos1,nos1,235.94,403,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
MAIN DRIVE PULLEY - SHEET META,000020163E05-PB,code128,,Default Category,nos1,nos1,nos1,297.67,474,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PLATE TENSIONER FOR ALTERNATOR,2.02E+09,code128,,Default Category,nos1,nos1,nos1,45.66,71,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ARM ROCKER,2.02E+09,code128,,Default Category,nos1,nos1,nos1,752.97,1199,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CLUTCH HYDRAULIC( I. C. PUMP),2.02E+09,code128,,Default Category,nos1,nos1,nos1,131.25,209,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
HOUSING OIL PUMP,2.02E+09,code128,,Default Category,nos1,nos1,nos1,2.5,4,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET INTAKE CONNECTING PIPE,2.02E+09,code128,,Default Category,nos1,nos1,nos1,7.61,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET INTAKE CONNECTING PIPE,000020247E05-PB,code128,,Default Category,nos1,nos1,nos1,12.15,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
WASHER PLAIN (G6.4X12.5X1.6),2.02E+09,code128,,Default Category,nos1,nos1,nos1,1.38,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER PLAIN G8.4X17X1.6,2.02E+09,code128,,Default Category,nos1,nos1,nos1,3.76,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEXFL M8X1.25X35.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,7.84,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEXFL M8X1.25X45.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,11.7,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEXFL M8X1.25X50.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,12.38,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
BOLT (HEXFL M8X1.25X65.7X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,8.26,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEXFL M8X1.25X85.7X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,12.67,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEXFL M8X1.25X130.9X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,32.34,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD (M8 X 1.25 X 40),2.03E+09,code128,,Default Category,nos1,nos1,nos1,12.38,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
STUD (M8 x 1.25x 45),2.03E+09,code128,,Default Category,nos1,nos1,nos1,7.57,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
STUD (M8 X 1.25 X 70),2.03E+09,code128,,Default Category,nos1,nos1,nos1,13.07,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
PIN DOWEL (10.018X20.000),2.03E+09,code128,,Default Category,nos1,nos1,nos1,8.25,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
KEY WOODRUFF,2.03E+09,code128,,Default Category,nos1,nos1,nos1,8.79,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SLEEVE LOCATION (14 X 15),2.03E+09,code128,,Default Category,nos1,nos1,nos1,8.79,14,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN DOWEL (8.015X12.000),2.03E+09,code128,,Default Category,nos1,nos1,nos1,4.44,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
PIN DOWEL (8.024X16.000),2.03E+09,code128,,Default Category,nos1,nos1,nos1,6.91,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
PIN DOWEL (8.015X18.000),2.03E+09,code128,,Default Category,nos1,nos1,nos1,7.61,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIN DOWEL 8.015X18.000,000020281E05-PB,code128,,Default Category,nos1,nos1,nos1,9.53,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169920,,,,,0,,
BEARING BALL (35X72X17),2.03E+09,code128,,Default Category,nos1,nos1,nos1,277.96,404,5,GST @18%,exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
PLUG (HEXAGON HEAD SCREW),2.03E+09,code128,,Default Category,nos1,nos1,nos1,79.12,115,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
RING SEALING FOR PIPE UNION ( 245DI),2.03E+09,code128,,Default Category,nos1,nos1,nos1,24.08,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
RING SEALING FOR PIPE UNION,2.03E+09,code128,,Default Category,nos1,nos1,nos1,23.24,37,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING BALL (35X62X14),2.03E+09,code128,,Default Category,nos1,nos1,nos1,300.67,437,5,GST @18%,exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
WASHER CLAMP NOZZLE HOLDER,2.03E+09,code128,,Default Category,nos1,nos1,nos1,10.32,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
SCREW (HEX M10X1.5X32X8.8),000020294SH,code128,,Default Category,nos1,nos1,nos1,5.5,8,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,73181190,,,,,0,,
SCREW HEX M10X1.5X32X8.8,000020294SH-PB,code128,,Default Category,nos1,nos1,nos1,8.68,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLUG EXPANSION 16 X 1.5 X 22,2.03E+09,code128,,Default Category,nos1,nos1,nos1,6.28,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLUG EXPANSION (25 X 2.0 X 34),2.03E+09,code128,,Default Category,nos1,nos1,nos1,5.02,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PLUG EXPANSION (30 X 2.0 X 42),2.03E+09,code128,,Default Category,nos1,nos1,nos1,5.02,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PLUG EXPANSION (36 X 2.0 X 50),2.03E+09,code128,,Default Category,nos1,nos1,nos1,8.79,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
PLUG EXPANSION (56 X 2.0 X 80),2.03E+09,code128,,Default Category,nos1,nos1,nos1,11.71,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
BOLT (HEX FL M10X1.5X65.7X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,12.38,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX. HEAD M12 X 1.75),2.03E+09,code128,,Default Category,nos1,nos1,nos1,23.39,34,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (M14 X 1.5 X 50 HEX),2.03E+09,code128,,Default Category,nos1,nos1,nos1,35.09,51,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX FL M8X1.25X30.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,9.63,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT HEX FL M8X1.25X20X8.8,2.03E+09,code128,,Default Category,nos1,nos1,nos1,10.32,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M8 X 16),2.03E+09,code128,,Default Category,nos1,nos1,nos1,5.5,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX FL M8X1.25X25.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,4.68,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT HEXFL M8X1.25X25.5X8.8,000020309E05-PB,code128,,Default Category,nos1,nos1,nos1,6.02,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEX FL M8X1.25X35.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,5.43,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M6X1.00X16.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,4.13,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M6X1.00X20.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,17.89,26,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEX FL M10X1.5X25.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,6.88,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M10X1.5X35.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,9.63,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
FILTER (ENGINE OIL ),2.03E+09,code128,,Default Category,nos1,nos1,nos1,149.01,250,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL FILTER NEF,000020316E05-PB,code128,,Default Category,nos1,nos1,nos1,174.76,254,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
GASKET THERMOSTAT,2.03E+09,code128,,Default Category,nos1,nos1,nos1,9,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET THERMOSTAT,000020320E05-PB,code128,,Default Category,nos1,nos1,nos1,13.64,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT (HEX FL M10X1.5X16.5X8.8),2.03E+09,code128,,Default Category,nos1,nos1,nos1,5.64,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BELT FAN,2.03E+09,code128,,Default Category,nos1,nos1,nos1,162.76,278,5,GST @18%,exclusive,no_image.png,,,,,,,,,40103290,,,,,0,,
FAN BELT,000020325E05-PB,code128,,Default Category,nos1,nos1,nos1,195.4,284,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
ARM CPT ROCKER EXHAUST M/C,2.03E+09,code128,,Default Category,nos1,nos1,nos1,121.82,168,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
BEARING CRANK SHAFT TOP,2.03E+09,code128,,Default Category,nos1,nos1,nos1,56.51,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BUSH BI-MET  48.975X53.030X21.50,2.03E+09,code128,,Default Category,nos1,nos1,nos1,60.36,92,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING CONNECTING ROD TOP AND BOTTEM,2.03E+09,code128,,Default Category,nos1,nos1,nos1,64.95,101,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BRG CONROD-TOP & BOTTEM-STD-KOEL,000020335E05-PB,code128,,Default Category,nos1,nos1,nos1,72.69,101,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BUSH BI-MET  29.000X32.025X24.50,2.03E+09,code128,,Default Category,nos1,nos1,nos1,69.71,111,5,GST @18%,exclusive,no_image.png,,,,,,,,,74122090,,,,,0,,
BEARING CRANK SHAFT BOTTOM,2.03E+09,code128,,Default Category,nos1,nos1,nos1,47.59,74,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BRG CR'SHAFT-BTM-STD-KOEL,000020340E05-PB,code128,,Default Category,nos1,nos1,nos1,63.31,83,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BUSH BI-MET  21.980X25.021X19.60,2.03E+09,code128,,Default Category,nos1,nos1,nos1,20.72,33,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
SEAL VALVE STEM (NEF),2.03E+09,code128,,Default Category,nos1,nos1,nos1,29.58,46,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
SEAL VALVE STEM - NEF,000020345E05-PB,code128,,Default Category,nos1,nos1,nos1,33.11,46,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
