Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
HOSE RADIATOR 165 HP TO WATERPUMP,006010821H1-PB,code128,,Default Category,nos,nos,nos,398.78,538.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE-EGR OUTLET TO WATERPUMP-CPCBII,006016306H1,code128,,Default Category,nos,nos,nos,400.036,539.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
MAGNETIC PICK UP UNIT MAKE SEDEMAC,006015039H91,code128,,Default Category,nos,nos,nos,400.26624,431.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COUNTER WEIGHT CAM SHAFT,006008934B1,code128,,Default Category,nos,nos,nos,400.664,498.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING  SET,006013114B91,code128,,Default Category,nos,nos,nos,401.0401,535.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
"SENSOR, COOLANT TEMPERATURE",0315CAV00070N,code128,,Default Category,nos,nos,nos,401.92,500,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"WIRING HARNESS, NOZZLE FUEL INJECTOR",0315BAV00080NI,code128,,Default Category,nos,nos,nos,402.32325,500.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
GOVERNOR FLANGE - 235DI,006000869B1,code128,,Default Category,nos,nos,nos,406.10114,483.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN LS_TERMINAL BAR 5_30KVA LSAP4,006034451H1,code128,,Default Category,nos,nos,nos,406.10114,524.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BRACKET RADIATOR MOUNTING LH_30KVA,006006879H1,code128,,Default Category,nos,nos,nos,406.8947,542.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FUEL SPILL PIPE,006002736H92,code128,,Default Category,nos,nos,nos,407.37284,479.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FUEL PIPE 2000 MM,006023745H1,code128,,Default Category,nos,nos,nos,407.52448,550,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099120,,,,,0,,
SAFETY AIR ELEMENT - 4575GM,006000790F1-PB,code128,,Default Category,nos,nos,nos,407.5911,533.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
"12V,DC RELAY CARD,1CH,1C/O WITH CONFORMA",006025753H91,code128,,Default Category,nos,nos,nos,407.9416,511.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550579R91-PB,code128,,Default Category,nos,nos,nos,408.45,508.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
GEAR CAMSHAFT,003064085R3-PB,code128,,Default Category,nos,nos,nos,408.828,551.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
RADIATOR MTG BRACKET,006002537H11,code128,,Default Category,nos,nos,nos,408.828,551.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIPE SUCTION (NBP UPG),007605323B91,code128,,Default Category,nos,nos,nos,408.828,508.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STEERING WHEEL ASSEMBLY,007603381D91,code128,,Default Category,nos,nos,nos,410.0375,488.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
FUEL PIPE 1135 MM,0093762560-LOM,code128,,Default Category,nos,nos,nos,410.0375,488.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR-3,0049362560-LOM,code128,,Default Category,nos,nos,nos,410.40746,547.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
MANIFOLD AIR INTAKE (2 CYL),000015683RD,code128,,Default Category,nos,nos,nos,412.596,513.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BRACKET CPTE ALTERNATOR MOUNTI,005558298R91-PB,code128,,Default Category,nos,nos,nos,412.80856,514.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
INTAKE VALVE S/F GENSET,0310DAV00010NI,code128,,Default Category,nos,nos,nos,412.818,468.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
OIL PRESSURE INDICATOR ELECT,006000298B1-PB,code128,,Default Category,nos,nos,nos,413.224,557.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
FUEL PIPE TANK TO FEED PUMP 1000 HRS SER,006015633H91,code128,,Default Category,nos,nos,nos,413.224,514.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BUSH,0503AAA06290N,code128,,Default Category,nos,nos,nos,413.50603,509.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
HOSE REDUCER-ID 60-64mm,0304DAV01430N,code128,,Default Category,nos,nos,nos,413.97482,524.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE CPTE. OVERFLOW 4DI EXPORT GENSET,006019151H91,code128,,Default Category,nos,nos,nos,415.108,560.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RETAINER CRANKSHAFT RER O/SEAL,001231551R1-PB,code128,,Default Category,nos,nos,nos,416.992,518.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MOUNTING LEGS REAR - TM,006022893H1,code128,,Default Category,nos,nos,nos,416.992,518.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PULLEY, BELT TENSIONER",0306JAV00060N,code128,,Default Category,nos,nos,nos,416.992,562.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,40103290,,,,,0,,
FILTER HEAD ASSY295,006008124B91-PB,code128,,Default Category,nos,nos,nos,417.82404,547.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ELECTRICAL LUB OIL PRESSURE GAUGE 0-10,4625001-KIR,code128,,Default Category,nos,nos,nos,417.8884,479.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT 6CYL 1320MM,006012972H1,code128,,Default Category,nos,nos,nos,418.0726,524.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
WATER TEMP. GAUGE ELECT,006000299B1-PB,code128,,Default Category,nos,nos,nos,418.248,564.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
"TUBE, RADIATOR - WATER OUTLET CONNECTION",0304DAV00470N,code128,,Default Category,nos,nos,nos,418.876,565.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"LEVER, BELT TENSIONER",0306JAV00020N,code128,,Default Category,nos,nos,nos,419.77482,560.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE MOUNTING BRACKET_REAR,006010097H1,code128,,Default Category,nos,nos,nos,420.94574,561.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
END COVER 160 FRAME,006020314H91,code128,,Default Category,nos,nos,nos,421.5312,562.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE RADIATOR INLET 75 KVA,006011014H1,code128,,Default Category,nos,nos,nos,422.016,569.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
150/5A 5VA CT,006025217H91,code128,,Default Category,nos,nos,nos,422.125,529.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
200/5A 5VA  CT,006025218H91,code128,,Default Category,nos,nos,nos,422.125,529.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SHIFTER SUB ASSEMBLY (PTO),006507428B91,code128,,Default Category,nos,nos,nos,422.50264,503.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
"INSERT, INLET VALVE SEAT",0302BAV00060NI,code128,,Default Category,nos,nos,nos,422.59236,553.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BY- PASS CONNECTION,0304DAV00060N,code128,,Default Category,nos,nos,nos,422.644,525.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY SINGLE GROOVE_7.5 KVA,006010897H1,code128,,Default Category,nos,nos,nos,422.70212,611.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PIPE OIL TURBO SUPPLY,006008182H11-PB,code128,,Default Category,nos,nos,nos,423.272,526.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRCKT SUPPORT ALTERNATORÿ LH,0306DAV00820N,code128,,Default Category,nos,nos,nos,423.68984,527.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PISTON RING SET  KOEL,202040000-KIR,code128,,Default Category,nos,nos,nos,423.87304,565.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER GROMMET- 5KVA 1PH MECC ALTE ALTER,006019064H91,code128,,Default Category,nos,nos,nos,424.36992,528.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
BRACKET OIL FILTER,006002819C1,code128,,Default Category,nos,nos,nos,424.4262,559.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIPE EGR OUT TO WATER PUMP(CPCB-II) 40KV,006016367H1,code128,,Default Category,nos,nos,nos,425.156,528.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"TUBE,OIL SUCTION S/F 4 CYL. ENGINE",0303CAV00330N,code128,,Default Category,nos,nos,nos,425.156,573.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
BKT CLUTCH PEDAL MTG,007537015B11,code128,,Default Category,nos,nos,nos,425.89057,483.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
EXHAUST MANIFOLD & PIPE ASSY,005550786R94,code128,,Default Category,nos,nos,nos,427.668,577.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
RADIATOR MOUNTING BRACKET 62.5 LH,006007613H1,code128,,Default Category,nos,nos,nos,427.668,577.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COVER VALVE HOUSING (3DI-SHT MT),005556203R91,code128,,Default Category,nos,nos,nos,427.97126,619.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550578R91,code128,,Default Category,nos,nos,nos,428.92769,565.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
TEMPERATURE SWITCH CUM SENSOR,0315CAV00160N,code128,,Default Category,nos,nos,nos,429.552,579.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,90318000,,,,,0,,
SET BRG CON ROD 0.010-4CY,005554000R91,code128,,Default Category,nos,nos,nos,430.70678,530.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
PRE CLEANER 235BP,007601267B91,code128,,Default Category,nos,nos,nos,431.03142,513.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INTAKE MANIFOLD-235DI (CI),006000826B2,code128,,Default Category,nos,nos,nos,431.68748,557.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
INSTRUMENT PANEL (GENSET),006000285B1,code128,,Default Category,nos,nos,nos,432.26475,577.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Radiator guard of 40K,006020383H11,code128,,Default Category,nos,nos,nos,432.9996,515.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CANISTER FILTER (PUROLATOR),000013427P04,code128,,Default Category,nos,nos,nos,433.53425,578.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
RETAINER REAR OIL SEAL- OFFSET HOLE,000020541E05-PB,code128,,Default Category,nos,nos,nos,433.61934,605.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ENGINE GEN LS_TERM BAR M8_4STUD 25_63KVA,006034457H1,code128,,Default Category,nos,nos,nos,434.31172,561.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
STICKER LEAF FOR GREEN,006021452H1,code128,,Default Category,nos,nos,nos,434.83496,535.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199090,,,,,0,,
HOSE ASSEMBLY POWER STEERING RH,008003351B91,code128,,Default Category,nos,nos,nos,435.62384,562.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE TC TO INTAKE 40 KVA NEF,006011916H1,code128,,Default Category,nos,nos,nos,436.2799,563.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
KIT RELAY,006004773H91,code128,,Default Category,nos,nos,nos,437.33862,633.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
PISTON RING SET,006003681B91,code128,,Default Category,nos,nos,nos,437.71058,607.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
SLEEVE CYLINDER LS GRADE 2,005557311F1,code128,,Default Category,nos,nos,nos,438.27319,608.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WATER PUMP SEAL ( AUTOLEC MAKE),006003163B1,code128,,Default Category,nos,nos,nos,438.27511,539.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
DECAL LOWER W/PG 575DI MKM LH,007604589B1,code128,,Default Category,nos,nos,nos,438.27511,539.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PULLEY ASSEMBLY,005554719R91,code128,,Default Category,nos,nos,nos,438.344,591.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
ASSLY COLLENT FILLING CAP & FUNNEL WITH,006020370H91,code128,,Default Category,nos,nos,nos,440.228,547.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROT COVER EXH MANIFOLD 15LD,0069275950-LOM,code128,,Default Category,nos,nos,nos,440.26592,587.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
AIR FILTER 25KVA,F7A01000,code128,,Default Category,nos,nos,nos,441.0362,510.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPARES KIT FOR GODREJ ENGINE -2,006018941H1,code128,,Default Category,nos,nos,nos,441.52838,525.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
"ASSLY TUBE, ECU COOLER - FUEL OUTLET",0305DAV00560N,code128,,Default Category,nos,nos,nos,442.112,550,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
STEERING RESERVOIR,1102EA0200N,code128,,Default Category,nos,nos,nos,442.18444,526.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE AIR INTAKE,006002106B1,code128,,Default Category,nos,nos,nos,442.8405,527.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"NDE VENT COVER ""250 FRAME",006020335H91,code128,,Default Category,nos,nos,nos,443.77868,592.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXHAUST V A L V E,0310DAV00020N,code128,,Default Category,nos,nos,nos,444.624,600,,GST @18%,Exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
PISTON RING TOP (GOETZE INDIA),005557169R2-PB,code128,,Default Category,nos,nos,nos,445.53506,594.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
CYLINDER LINER,P9000134,code128,,Default Category,nos,nos,nos,445.53506,644.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
RADIATOR MTG BRACKET,006010816H1-PB,code128,,Default Category,nos,nos,nos,445.88,554.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ACC.LEVER STD ASSY 15LD225-400,0052009820-LOM,code128,,Default Category,nos,nos,nos,446.12052,595.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
HOSE ASSEMBLY INTAKE,006008434B91,code128,,Default Category,nos,nos,nos,446.1208,576.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
BREATHER HOUSING S/F GENSET,0314DAV00010N,code128,,Default Category,nos,nos,nos,446.508,555.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
GASKET CYLINDER HEAD- 4 CYL.,005551064R1-PB,code128,,Default Category,nos,nos,nos,446.56644,591.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
COVER CPTE VALVE HOUSING-2 CYL,005551182R92,code128,,Default Category,nos,nos,nos,447.2195,550.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
"TUBE, RADIATOR - WATER INLET CONNECTION",0304DAV00460N,code128,,Default Category,nos,nos,nos,447.764,557.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD ASSEMBLY (FRONT GRILL PERFORATED),007538001D91,code128,,Default Category,nos,nos,nos,448.1335,551.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE SUPPORT - 235DI,006001844B1,code128,,Default Category,nos,nos,nos,449.02,558.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILTER MICO 0.2 LTRS,37302180-LOM,code128,,Default Category,nos,nos,nos,449.90484,540.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"FLANGE, ADAPTER-HIGH PRESSURE PUMP",0305HAV00320N,code128,,Default Category,nos,nos,nos,450.71322,536.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"TUBE, ENGINE BREATHER",0314DAV00100N,code128,,Default Category,nos,nos,nos,450.71322,536.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FAN DIAMETER 450 MM,006000153F1,code128,,Default Category,nos,nos,nos,450.904,608.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
FAN SPACER 6CYL,006010244H1,code128,,Default Category,nos,nos,nos,451.5186,661.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
COVER PLATE VTU,007531302B91,code128,,Default Category,nos,nos,nos,452.02534,538.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE METALLIC BETN IM & CPI,006002186H1,code128,,Default Category,nos,nos,nos,452.6814,584.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
MANIFOLD INLET - 235DI,006000826B1,code128,,Default Category,nos,nos,nos,452.72374,557.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
AIR CLEANER SUPPORT BRACKET,006021400H1,code128,,Default Category,nos,nos,nos,452.788,611.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
GEAR CAM SHAFT,003064085R3,code128,,Default Category,nos,nos,nos,454.00742,598.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
MANIFOLD EXHAUST WITH STUB PIPE (2DI),005550786R93,code128,,Default Category,nos,nos,nos,454.0998,559.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
BRACKET ALTERNATOR,006005530D1,code128,,Default Category,nos,nos,nos,454.0998,559.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BRACKET FOR 4 DONALDSON 1,0085455510-LOM,code128,,Default Category,nos,nos,nos,455.18249,527.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
LINKAGE OF 6 CYLINDER STOP SOLENOID (IE),006020897H1,code128,,Default Category,nos,nos,nos,455.3,614.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
DISC INTERMEDIATE,006507778B1,code128,,Default Category,nos,nos,nos,455.30564,542.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
BRACKET ALTERNATOR MOUNTING,000020509E05,code128,,Default Category,nos,nos,nos,455.93663,600.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BOOT JOYSTICK,2112SAA00021N,code128,,Default Category,nos,nos,nos,456.16389,517.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COVER VALVE HOUSING 4DI,005557148R91-PB,code128,,Default Category,nos,nos,nos,456.6588,609.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PRE CLEANER,006000329R91,code128,,Default Category,nos,nos,nos,456.6588,609.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR 1ST DRIVING (SPEED),000013901P04,code128,,Default Category,nos,nos,nos,457.27382,544.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
CT 200/5A 5VA CL1_NE310_Newtek,006029710H91,code128,,Default Category,nos,nos,nos,457.40779,599.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
WATER PUMP PULLEY 82.5 KVA & 100 KVA,006011707H1,code128,,Default Category,nos,nos,nos,457.812,617.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
"HOSE, OIL REGULATOR TO TANK",006020807H91,code128,,Default Category,nos,nos,nos,457.812,617.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
EXHAUST MANIFOLD,006009057B1,code128,,Default Category,nos,nos,nos,458.44,570.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RING PISTON TOP (CR-CS COATIN,006001421F1-PB,code128,,Default Category,nos,nos,nos,459.12636,590.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
Shroud of 5kVA Lombardini Engine,0025697340-LOM,code128,,Default Category,nos,nos,nos,459.5861,665.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
STUB PIPE 50 KVA NEF,006012061H1,code128,,Default Category,nos,nos,nos,459.696,620.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FUEL PIPE 2000MM (ONE SIDE BANJO),006023744H1,code128,,Default Category,nos,nos,nos,460.20165,621.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099120,,,,,0,,
SUCTION PIPE PUMP TO FILTER 595RCRPTO PS,007606223B11,code128,,Default Category,nos,nos,nos,460.21498,639.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLUTCH PEDAL MTG.BRACKET CPTE - ARJ,000060691M01,code128,,Default Category,nos,nos,nos,460.55412,548.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
ROTATING DIODE FOR 8KW DCDG,006018343H91,code128,,Default Category,nos,nos,nos,460.8285,567.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
UNIVERSAL JOINT @ STRG.,0080656,code128,,Default Category,nos,nos,nos,461.21018,595.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
ASSY. STUB PIPE 4575GM-CANOPY,006002938H11,code128,,Default Category,nos,nos,nos,461.2982,578.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL FILTER &HEAD ASSY. P858 TU,006001543B91-PB,code128,,Default Category,nos,nos,nos,461.46325,616.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
LIFTING EYE  FRONT,0302FBA00020N,code128,,Default Category,nos,nos,nos,461.66813,568.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BRACKET RADIATOR MOUNTING RH_30KVA,006006880H1,code128,,Default Category,nos,nos,nos,462.4544,531.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
"LEVER, BELT TENSIONER",0306JAV00150N,code128,,Default Category,nos,nos,nos,462.4544,576.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
PISTON RING SET (NEF),006004420F91,code128,,Default Category,nos,nos,nos,462.5134,617.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
OUTER FRICTION PLATE,1201-0018-FD,code128,,Default Category,nos,nos,nos,463.09886,617.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
WATER PUMP PULLEY 125KVA,006011706H1,code128,,Default Category,nos,nos,nos,463.464,625.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
INJECTOR CLAMP,0305CBA00170N,code128,,Default Category,nos,nos,nos,463.464,625.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BREADED HOSE - PRESSR SENSOR,0303EAV00550N,code128,,Default Category,nos,nos,nos,464.092,577.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL RETURN PIPE,006002475H91,code128,,Default Category,nos,nos,nos,464.59215,648.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL TEMP SWITCH 1065GC (C0890),006004521H1,code128,,Default Category,nos,nos,nos,465.41131,497.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MDI LONG STROKE PISTON - SRP,006006940B1,code128,,Default Category,nos,nos,nos,465.50724,610.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099114,,,,,0,,
PISTON RING TOP (GOETZE INDIA),005557169R2,code128,,Default Category,nos,nos,nos,465.58268,565.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
CT 400/5A 10VA CL-1 NE412_Newtek,006029712H91,code128,,Default Category,nos,nos,nos,465.8184,610.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
"ASSLY, HIGH PRESSURE TUBE - CYL. 2",0305DAV00640N,code128,,Default Category,nos,nos,nos,465.976,628.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
"ASSLY, HIGH PRESSURE TUBE - CYL. 3",0305DAV00650N,code128,,Default Category,nos,nos,nos,465.976,628.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
