Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
STUD STARTER,005550224R1,code128,,Default Category,nos,nos,nos,11.7092,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
DI-`O RING INJ.PUMP GEAR COVER,84142,code128,,Default Category,nos,nos,nos,11.77639,14.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WING NUT 6X1 UNI5448+ZNB.,0032000020-LOM,code128,,Default Category,nos,nos,nos,11.80908,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLATE OIL DEFLECTOR - 235DI,006001765B1,code128,,Default Category,nos,nos,nos,11.80908,14.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXPANSIOR BUSHING 8X24,0302AAV00170N,code128,,Default Category,nos,nos,nos,11.80908,14.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
UT HEX FL M12X1.5X12X8 GR,SF0303007,code128,,Default Category,nos,nos,nos,11.85988,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET  EXHAUST MANIFOLD - 235DI,006000994B1,code128,,Default Category,nos,nos,nos,11.97931,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"GASKET,INTAKE MANIFOLD ASSLY",0302CAV00250N,code128,,Default Category,nos,nos,nos,11.97931,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CLIP HOSE AIR CLEANER END,005555585R91,code128,,Default Category,nos,nos,nos,11.98806,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIVOT BOLT _SOLENOID BRACKET_7.5 KVA,006011149H1,code128,,Default Category,nos,nos,nos,12.03804,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEX. FLANGED M8X1.25X100.7X8.8),006000227F1,code128,,Default Category,nos,nos,nos,12.06025,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
NUT (HEX M14X1.5X12.4X10),000013119P04,code128,,Default Category,nos,nos,nos,12.0674,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
BOLT (HEX G11.1125X1.81X31.75X8.8),179860,code128,,Default Category,nos,nos,nos,12.0674,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SHIELD S/F 6 CYL GENSET,0312AAV00060N,code128,,Default Category,nos,nos,nos,12.0674,15.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
CYL. PIN D3X27.8L.,0077701710-LOM,code128,,Default Category,nos,nos,nos,12.11276,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
LIFTING HOOK,0085060030-LOM,code128,,Default Category,nos,nos,nos,12.11276,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
GASKET INTAKE CONNECTING PIPE,000020247E05-PB,code128,,Default Category,nos,nos,nos,12.1462,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"GASKET, BREATHER HOUSING-BLOCK",0314DAV00020N,code128,,Default Category,nos,nos,nos,12.1462,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
SLEEVE LONGER (DEEP CYL D HOLE - 245),2.05E+09,code128,,Default Category,nos,nos,nos,12.21833,14.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET THERMOSTAT,003065125R2,code128,,Default Category,nos,nos,nos,12.21833,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,68129922,,,,,0,,
BOLT (G11.1125X1.27X28.575X10.9),000709517R1,code128,,Default Category,nos,nos,nos,12.29466,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX M10X1.5X85X5),005556320R1,code128,,Default Category,nos,nos,nos,12.29466,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CON ROD BOLT,006001302R1,code128,,Default Category,nos,nos,nos,12.29466,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
KEY CRANKSHAFT(8 X 7 X 44.5),006008913B1,code128,,Default Category,nos,nos,nos,12.29466,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,83017000,,,,,0,,
PARALLEL KEY(8X7X15)FOR P.T.O.SHAFT_AGNI,006010098B1-PB,code128,,Default Category,nos,nos,nos,12.29466,16.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
COVER O'RING FOR CENTRIFUGAL FILTER 6 CY,006012768H1,code128,,Default Category,nos,nos,nos,12.29466,16.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Injector O-ring -HCCR Apl,0305BAV00840N,code128,,Default Category,nos,nos,nos,12.32044,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
BOLT (HEXFL M8X1.25X50.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,12.38454,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
STUD (M8 X 1.25 X 40),2.03E+09,code128,,Default Category,nos,nos,nos,12.38454,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M10X1.5X65.7X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,12.38454,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
NUT DOME CAP (M8X1.25X19),005557308R2,code128,,Default Category,nos,nos,nos,12.38454,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
CLIP FOR HOSE,006004798F1,code128,,Default Category,nos,nos,nos,12.38454,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
"LAMP, TUBE VALVE DRIVE LUBRICATION",0303EAV00050N,code128,,Default Category,nos,nos,nos,12.38454,14.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
O-RING D57.26/53.70 1.78 THK,0012002340-LOM,code128,,Default Category,nos,nos,nos,12.3962,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
SPRING GEAR SHIFTER LEVER,008000467G1,code128,,Default Category,nos,nos,nos,12.46514,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
EXPANSION PLUG,2.09E+09,code128,,Default Category,nos,nos,nos,12.56,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
PLUG EXPANSION,172580,code128,,Default Category,nos,nos,nos,12.56,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DOWEL   FRONT COVER,0311DBA00170N,code128,,Default Category,nos,nos,nos,12.56,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"BRACKET, WIRING HARNESS-ELEC ENGINE",0315BAV00240N,code128,,Default Category,nos,nos,nos,12.56,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
BOLT HEX FL M8X1 25X80X10 9,SF0102446,code128,,Default Category,nos,nos,nos,12.6459914,15.57627119,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
O RING 96.60X3.53 NBR,001231297R2-PB,code128,,Default Category,nos,nos,nos,12.66334,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
BOLT (HEXFL M8X1.25X85.7X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,12.67077,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"NUT M8X1,25 5588 cl.8",0032401720-LOM,code128,,Default Category,nos,nos,nos,12.67077,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DECALS ON GRILL RH,007606245B1,code128,,Default Category,nos,nos,nos,12.67077,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
STOVER NUT M10,0305GAV00150N,code128,,Default Category,nos,nos,nos,12.70682,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
"SCREW,HEX FLG HD-M10x40X1.5x8.8-DIN6921",0305HAV00340N,code128,,Default Category,nos,nos,nos,12.75351,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
TUBE CONNECT THERMOSTAT BYPASS,003065123R2,code128,,Default Category,nos,nos,nos,12.88012,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
CUP VALVE,006008989B1,code128,,Default Category,nos,nos,nos,12.88012,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL DEFLECTOR FMW95/100_AGNI,006009901B1-PB,code128,,Default Category,nos,nos,nos,12.88012,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SOC HEAD CAP SCR M8X40L 1.25P.,0097300310-LOM,code128,,Default Category,nos,nos,nos,12.88012,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WATER PUMP GASKET,P9001017,code128,,Default Category,nos,nos,nos,12.88012,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
STUD (M8 X 1.25 X 70),2.03E+09,code128,,Default Category,nos,nos,nos,13.07257,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
WASHER SEAL  DAMPER ASSY,0312ABA00090N,code128,,Default Category,nos,nos,nos,13.07257,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BOLT HEX FL M8X1 25X75X10 9,SF0102439,code128,,Default Category,nos,nos,nos,13.07257,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CYL. DOWEL D11/8 18 LONG.,0019703380-LOM,code128,,Default Category,nos,nos,nos,13.11288,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
DOWEL (M10X60L),006503842D1,code128,,Default Category,nos,nos,nos,13.1212,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHIM BULL SHAFT (0.25 MM),006506681B1,code128,,Default Category,nos,nos,nos,13.1212,15.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
STUD BOLT M6X16 UNI 5911.,0067600470-LOM,code128,,Default Category,nos,nos,nos,13.1212,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING SEAT (RML-NST),008000376B1,code128,,Default Category,nos,nos,nos,13.1212,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
O RING (28.25X2.62 NBR),2.04E+09,code128,,Default Category,nos,nos,nos,13.188,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
O RING 40.870X3.53 NBR,2.06E+09,code128,,Default Category,nos,nos,nos,13.188,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
GASKET EXHAUST MANIFOLD E3505(METAL,006001674B1,code128,,Default Category,nos,nos,nos,13.188,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BOLT (HEX G9.525X1.59X22.23X8.8),179838,code128,,Default Category,nos,nos,nos,13.25516,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GASKET PUMP,000708289R3,code128,,Default Category,nos,nos,nos,13.27414,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
STICKER FOR PROHIBITION OF ETHER,005559693B1,code128,,Default Category,nos,nos,nos,13.27414,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
WASHER DIFFERNTIAL PINION,006504673D1,code128,,Default Category,nos,nos,nos,13.27414,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CYL. PIN D3X15.8L,0077701720-LOM,code128,,Default Category,nos,nos,nos,13.31401,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
WASHER COPPER INJECTOR,006005475D1,code128,,Default Category,nos,nos,nos,13.32975,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
ADAPTOR FIP LUB PIPE,000022208RD,code128,,Default Category,nos,nos,nos,13.46558,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
BOLT BANJO (M8X1.0X17.01mm),001081727R2,code128,,Default Category,nos,nos,nos,13.46558,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD INJECTION NOZZLE HOLDER,005553706R1,code128,,Default Category,nos,nos,nos,13.46558,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
HOUR METER DUMMY PLATE,006000294B1,code128,,Default Category,nos,nos,nos,13.46558,17.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FILTERING MASS SUPPORT.,0079800950-LOM,code128,,Default Category,nos,nos,nos,13.46558,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
GASKET EXHAUST PIPE FLANGE,005550272R1,code128,,Default Category,nos,nos,nos,13.50447,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BULB BA7S ILLUMINATED GAUGE,005552288R91,code128,,Default Category,nos,nos,nos,13.50447,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,85392920,,,,,0,,
GASKET METALLIC,006000318B1,code128,,Default Category,nos,nos,nos,13.50447,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET THROTTLE BODY CNG,0305GAC00320N,code128,,Default Category,nos,nos,nos,13.57368,17.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET THERMOSTAT,000020320E05-PB,code128,,Default Category,nos,nos,nos,13.63582,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
KEY WOODRUFF 1/4 X 3/4,000218211-PB,code128,,Default Category,nos,nos,nos,13.63582,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
TIFFENER VALVE HOUSING COVER,001121233R1-PB,code128,,Default Category,nos,nos,nos,13.63582,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
(ALT WITH 'E') TAIL LAMP LH,005559243B91,code128,,Default Category,nos,nos,nos,13.63582,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85122020,,,,,0,,
BUSH,007204293D1,code128,,Default Category,nos,nos,nos,13.63582,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEXAGONAL (M12X1.75X40X10.9),000013898P04,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (1/2UNC X 1.7/8 ),000020549R1,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SEALING 14 X 18 IS3175 - COP,2.07E+09,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
WASHER SEAL (575 TURKEY),006008030B1,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
SCREW GRUB SK M8X1.25X60XST,006008845B1,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PLATE COVER,0302EBA00020N,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
DOWEL PIN  HOLLOW,0302EBA00040N,code128,,Default Category,nos,nos,nos,13.7606,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"CYLINDER PIN, DIN 8734-10X20",0302AAV00180N,code128,,Default Category,nos,nos,nos,13.77726,16.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CLAMP - RUBBER _HOSE,0303EAV00510N,code128,,Default Category,nos,nos,nos,13.77728,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ADAPTOR OIL PRESSURE GAUGE,007603034B1,code128,,Default Category,nos,nos,nos,13.816,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
CORE BAR SCREW,0302AAV00190N,code128,,Default Category,nos,nos,nos,13.816,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"GASKET, TURBO OIL RETURN",0305GAV00080N,code128,,Default Category,nos,nos,nos,13.816,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"GASKET, FEED PUMP-BLOCK",0305HAV00060N,code128,,Default Category,nos,nos,nos,13.816,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
STUD BOTHENDS (M8x1.25x46x8.8),006001061B1,code128,,Default Category,nos,nos,nos,13.87751,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
NUT CAP M10X1.5X25X8,006002068B1,code128,,Default Category,nos,nos,nos,13.87751,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STUD BOTH ENDS (G9.525X1.59X60.325X2),000703832R1,code128,,Default Category,nos,nos,nos,13.9645,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
HEX NUT M6 1.0P UNI558865,0032400090-LOM,code128,,Default Category,nos,nos,nos,13.9645,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
SCREW VALVE LEVER,003108732R1-PB,code128,,Default Category,nos,nos,nos,14.04438,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX G7.9375X1.41X63.50X10.9,005555359R1-PB,code128,,Default Category,nos,nos,nos,14.04438,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX FL M8X1.25X80X8.8XGR,SF0102075,code128,,Default Category,nos,nos,nos,14.04438,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPRING_ HOSE AIRCLEANER,006008599H1,code128,,Default Category,nos,nos,nos,14.05104,18.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
SPRING GOVERNING (1500 RPM),006010408H1,code128,,Default Category,nos,nos,nos,14.05104,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
VALVE RADIATOR DRAIN,000707888R92,code128,,Default Category,nos,nos,nos,14.06525,19.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BRACKET PULL TO STOP LEVER - 235DI,006000917B1,code128,,Default Category,nos,nos,nos,14.43332,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
WIRE MESH BREATHER CAP - 235DI,006002599B1,code128,,Default Category,nos,nos,nos,14.43332,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
OIL SEAL (2L 23.65X45X9.00),006506907B1,code128,,Default Category,nos,nos,nos,14.43332,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
"CAP, PROTECTION-EXHAUST ELBOW BSIV",0302DAV00260N,code128,,Default Category,nos,nos,nos,14.43332,17.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
O RING 135.00X3.53 NBR,006000780B1,code128,,Default Category,nos,nos,nos,14.444,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
O RING 152.50X2.50 SR,006008921B1-PB,code128,,Default Category,nos,nos,nos,14.444,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
GASKET REAR CYLINDER HEAD,006010595H1,code128,,Default Category,nos,nos,nos,14.444,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
PROTECTION COVER FOR EXHAUST CURVE,0302DAV00720N,code128,,Default Category,nos,nos,nos,14.444,17.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WASHER COPPER (TEMPERATURE SENSOR),005550766R3,code128,,Default Category,nos,nos,nos,14.44863,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
BANJO ALTERNATOR ( M10X1.5),006005670F1,code128,,Default Category,nos,nos,nos,14.48088,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73079990,,,,,0,,
CLIP HOSE AIR CLEANER END,005555585R91-PB,code128,,Default Category,nos,nos,nos,14.71316,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET INJECTION PUMP GEAR COVER,005554390R1,code128,,Default Category,nos,nos,nos,14.79061,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET WATER PUMP (SILICON BEADING),006001821A1,code128,,Default Category,nos,nos,nos,14.79061,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CLAMP - ? 17,0306EAV00050N,code128,,Default Category,nos,nos,nos,14.80878,17.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET (THERMOSTAT HOUSING),2.19E+18,code128,,Default Category,nos,nos,nos,15.072,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET FOR HYDRAULIC DUMMY PLATE WITH HO,006004416H1,code128,,Default Category,nos,nos,nos,15.072,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET_manifold to TC_NGEF 6 CYL,006010228H1,code128,,Default Category,nos,nos,nos,15.072,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
CLIP WORM HOSE EPDM_6 CYL,006012033H1,code128,,Default Category,nos,nos,nos,15.072,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLAMP HYADRAULIC PIPE,000051256D01,code128,,Default Category,nos,nos,nos,15.08425,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
CLIP FOR MOUNTING SENSOR,006029309H1,code128,,Default Category,nos,nos,nos,15.08425,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,83059020,,,,,0,,
SCREW (HEX M8X1.25X20X8.8),007000053B1,code128,,Default Category,nos,nos,nos,15.08425,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPACER HAND BRAKE MOUNTING LONG,001232552R3,code128,,Default Category,nos,nos,nos,15.13666,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SCREW SOCKET M10X1.5X55X10.9,SF0224037,code128,,Default Category,nos,nos,nos,15.13666,18.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT BANJO (M10X1.0X19.4mm),001081723R1,code128,,Default Category,nos,nos,nos,15.22196,22.03389831,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPACER,0035210360-LOM,code128,,Default Category,nos,nos,nos,15.234,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM PUMP FUEL (0.30MM),006009038B1,code128,,Default Category,nos,nos,nos,15.234,18.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WASHER-H3,007535351D1-PB,code128,,Default Category,nos,nos,nos,15.38194,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX. FLANGED HEAD-M10X50X1.5X8.8 YE,0304FAV00080N,code128,,Default Category,nos,nos,nos,15.38194,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET ( CRANKSHAFT OIL SEAL RETAINER),000708907R1,code128,,Default Category,nos,nos,nos,15.43368,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BULLONE/BOLT         'S  C10,0017700390-LOM,code128,,Default Category,nos,nos,nos,15.49525,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM FOR CYL. BLOCK_AGNI,006008963B1-PB,code128,,Default Category,nos,nos,nos,15.52728,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET RETAINER CR OIL SEAL,000708907R1-PB,code128,,Default Category,nos,nos,nos,15.7,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET INLET MANIFOLD - 235DI,006000985B1,code128,,Default Category,nos,nos,nos,15.7,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET TURBO OUTLET FLANGE 295DI,006006086B1-PB,code128,,Default Category,nos,nos,nos,15.7,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GUIDE CORE BAR,0302AAV00200N,code128,,Default Category,nos,nos,nos,15.7,21.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
O RING S/F ECU COOLER,0315AAV00060N,code128,,Default Category,nos,nos,nos,15.7,19.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE CENTERING F COVER DOWEL - 245DI,006000438H1,code128,,Default Category,nos,nos,nos,15.74544,20.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BOLT (HEX G12.7X1.95X57.15X10.9),000019992R1,code128,,Default Category,nos,nos,nos,15.80742,22.88135593,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SEALING AIR CLEANER,005555341R1,code128,,Default Category,nos,nos,nos,15.80742,22.88135593,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD (M8X1.25X80 GRADE 10.9),006000662F1,code128,,Default Category,nos,nos,nos,15.80742,22.88135593,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
GASKET - FUEL INJECTION PUMP,0305BAV00140N,code128,,Default Category,nos,nos,nos,15.80742,22.88135593,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
CLIP WORM HOSE AC SIDE (DIA102 mm),006000629F1,code128,,Default Category,nos,nos,nos,15.82469,19.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
