Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
SILICONE HOSE_TURBO TO PIPE_NGEF 6 CYL,006010468H1,code128,,Default Category,nos1,nos1,nos1,295.15,437,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
RADIATOR WITH WATER LEVEL WTH MTG AND RE,006010471H91,code128,,Default Category,nos1,nos1,nos1,3114.88,4960,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BRACKET RADIATOR MOUNTING,006010472H91,code128,,Default Category,nos1,nos1,nos1,1785.14,2721,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
HOSE AIR CLEANER TO TC_NGEF 6 CYL,006010487H1,code128,,Default Category,nos1,nos1,nos1,727.22,1158,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL FILTER,006010488B1,code128,,Default Category,nos1,nos1,nos1,125.61,217,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL_FILTER_AGNI,006010488B1-PB,code128,,Default Category,nos1,nos1,nos1,124.27,184,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PIPE TC TO INTAKE MANIFOLD_NGEF 6 CYL,006010489H1,code128,,Default Category,nos1,nos1,nos1,663.93,1012,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE LIFTING BRACKET WITH REAR CONNECT,006010530H1,code128,,Default Category,nos1,nos1,nos1,244.29,389,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
GASKET REAR CYLINDER HEAD,006010595H1,code128,,Default Category,nos1,nos1,nos1,14.44,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
STUB PIPE_NGEF 6 CYLINDER,006010598H1,code128,,Default Category,nos1,nos1,nos1,694.94,1187,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
5KVA 1PH MECC ALTE ALTERNATOR,006010601H91,code128,,Default Category,nos1,nos1,nos1,33782.27,49100,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE OIL COOLER TO WATER PUMP 6 CYLINDER,006010605H1,code128,,Default Category,nos1,nos1,nos1,374.92,597,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE OIL COOLER PIPE OUTLET TO WATER PUM,006010608H1,code128,,Default Category,nos1,nos1,nos1,123.85,199,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PIPE CRANKCASE TO OIL COOLER 6 CYLINDER.,006010609H1,code128,,Default Category,nos1,nos1,nos1,545.1,868,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILTER ASSEMBLY,006010610B91,code128,,Default Category,nos1,nos1,nos1,790.55,1149,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
EPDM HOSE SPRING ASLY_NGEF 6 CYL,006010643H91,code128,,Default Category,nos1,nos1,nos1,761.65,1107,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
HOSE REAR PLATE TO WATER MANIFOLD,006010644H1,code128,,Default Category,nos1,nos1,nos1,48.15,72,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
HOSE REAR PLATE TO WATER MANIFOLD,006010644H1-PB,code128,,Default Category,nos1,nos1,nos1,56.06,83,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
GASKET_TC TO EXHAUST_NGEF 6 CYLINDER,006010645H1,code128,,Default Category,nos1,nos1,nos1,19.68,30,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
HOSE WATER MANIFOLD TO THERMOSTAT HOUSIN,006010646H1,code128,,Default Category,nos1,nos1,nos1,95.64,139,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE WATER MANIFOLD TO THERMOSTAT HOUSIN,006010646H1-PB,code128,,Default Category,nos1,nos1,nos1,92.06,156,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
20/22.5KVA BANCO RADIATOR,006010653H91,code128,,Default Category,nos1,nos1,nos1,6477.8,9686,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
Al.Radiator assembly for 10-15kVA,006010653H94,code128,,Default Category,nos1,nos1,nos1,5831.61,9286,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RING TOP PISTON,006010667B1,code128,,Default Category,nos1,nos1,nos1,248.67,442,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RING SECOND PISTON,006010668B1,code128,,Default Category,nos1,nos1,nos1,86.6,132,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RING OIL CONTROL,006010669B1,code128,,Default Category,nos1,nos1,nos1,102.35,156,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CON.ROD_BEARING_(2.28MM),006010675B1,code128,,Default Category,nos1,nos1,nos1,275.06,438,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CON.ROD_BEARING_(2.40MM)_AGNI,006010676B1,code128,,Default Category,nos1,nos1,nos1,275.06,438,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
MAJOR CRANK CASE 4375GM (HALF ENGINE),006010711H91,code128,,Default Category,nos1,nos1,nos1,46202.95,71862,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
OIL STRAINER TUBE_AGNI,006010723B1,code128,,Default Category,nos1,nos1,nos1,128.59,196,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET_FIP SUPPORT_NGEF 6 CYLINDER,006010756H1,code128,,Default Category,nos1,nos1,nos1,33.96,58,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FUEL FILTER BRACKET,006010758H1,code128,,Default Category,nos1,nos1,nos1,67.28,114,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
FUEL FILTER BRACKET,006010758H1-PB,code128,,Default Category,nos1,nos1,nos1,91.69,146,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANKSHAFT ASSEMBLY,006010784B91,code128,,Default Category,nos1,nos1,nos1,3285.08,5866,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANKSHAFT ASSEMBLY AGNI,006010784B91-PB,code128,,Default Category,nos1,nos1,nos1,3298.4,5589,5,GST @18%,exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
ALTERNATOR 30 AMPS - 6 CYL,006010795H91,code128,,Default Category,nos1,nos1,nos1,2680.93,4269,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
ALTERNATOR 30 AMPS - 6 CYL,006010795H91-PB,code128,,Default Category,nos1,nos1,nos1,2664.88,4388,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
BRACKET FUEL FILTER MTG.,006010809B1,code128,,Default Category,nos1,nos1,nos1,112.84,164,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET FUEL FILTER MOUNTING,006010809B2,code128,,Default Category,nos1,nos1,nos1,170.41,265,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR MTG BRACKET,006010816H1,code128,,Default Category,nos1,nos1,nos1,332.21,529,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR MTG BRACKET,006010816H1-PB,code128,,Default Category,nos1,nos1,nos1,445.88,710,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE COVER THERMOSTAT HOUSING TO RADIATO,006010820H1,code128,,Default Category,nos1,nos1,nos1,314.06,465,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
HOSE COVER THERMOSTAT HOUSING TO RADIATO,006010820H1-PB,code128,,Default Category,nos1,nos1,nos1,362.01,536,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE RADIATOR 165 HP TO WATERPUMP,006010821H1,code128,,Default Category,nos1,nos1,nos1,303.85,519,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
HOSE RADIATOR 165 HP TO WATERPUMP,006010821H1-PB,code128,,Default Category,nos1,nos1,nos1,398.78,635,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
TURBOCHARGER 75KVA,006010823H91,code128,,Default Category,nos1,nos1,nos1,21057.83,35968,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
RADIATOR ASSEMBLY 75KVA,006010824H91,code128,,Default Category,nos1,nos1,nos1,27132.11,43204,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE HIGH PRESSURE,006010834H1,code128,,Default Category,nos1,nos1,nos1,89.8,143,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE_FEED PUMP TO FILTER INLET_NGEF 6 CY,006010860H1,code128,,Default Category,nos1,nos1,nos1,67.2,107,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE_FUEL FILTER TO FIP_NGEF 6 CYL,006010861H1,code128,,Default Category,nos1,nos1,nos1,77.24,123,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INJECTOR OVER FLOW PIPE_NGEF 6 CYL,006010863H1,code128,,Default Category,nos1,nos1,nos1,379.31,604,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
FLYWHEEL ASSEMBLY 79HP_BHL,006010866H91,code128,,Default Category,nos1,nos1,nos1,3351.81,5109,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
25KVA 3 PH MANUAL PANEL PROCOM,006010868H91,code128,,Default Category,nos1,nos1,nos1,13058.13,21642,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
10 KVA 3PH MANUAL PANEL PROCOM,006010870H91,code128,,Default Category,nos1,nos1,nos1,12357.62,20481,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
10 KVA 1PH MANUAL PANEL PROCOM,006010871H91,code128,,Default Category,nos1,nos1,nos1,10641.64,17637,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
15 KVA 1PH MANUAL PANEL PROCOM,006010872H91,code128,,Default Category,nos1,nos1,nos1,10735.16,17792,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
15 KVA 3PH MANUAL PANEL PROCOM,006010873H91,code128,,Default Category,nos1,nos1,nos1,12357.62,20481,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
RADIATOR 104HP NGEF 6CYL,006010874H91,code128,,Default Category,nos1,nos1,nos1,16745.62,26665,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PIPE INJECTOR OVERFLOW,006010896H1,code128,,Default Category,nos1,nos1,nos1,322.18,501,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE INJECTOR OVERFLOW,006010896H1-PB,code128,,Default Category,nos1,nos1,nos1,283.61,467,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PULLEY SINGLE GROOVE_7.5 KVA,006010897H1,code128,,Default Category,nos1,nos1,nos1,422.7,722,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
FUEL PIPE_7.5 KVA,006010898H1,code128,,Default Category,nos1,nos1,nos1,93.84,159,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HPP ASSEMBLY_1.8 ID_NGEF 6 CYL,006010900H91,code128,,Default Category,nos1,nos1,nos1,1482.71,2361,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
OIL BATH AIR CLEANER,006010912B1,code128,,Default Category,nos1,nos1,nos1,1423.76,2019,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SILENCER ASSY 30/40KVA POWEROL,006010917H91,code128,,Default Category,nos1,nos1,nos1,3915.29,5797,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
30 KVA 3PH MANUAL PANEL PROCOM,006010921H91,code128,,Default Category,nos1,nos1,nos1,17138.22,24566,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
SPRING PULL TO STOP 7.5 KVA,006010941H1,code128,,Default Category,nos1,nos1,nos1,8.06,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
 FLANGE WATER TEMP. SWITCH,006010942H1,code128,,Default Category,nos1,nos1,nos1,84.15,134,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
FRONT COVER GENSET 6CYL,006010956H1,code128,,Default Category,nos1,nos1,nos1,1643.39,2807,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
20 KVA 3 PH MANUAL PANEL(PROCOM),006010957H91,code128,,Default Category,nos1,nos1,nos1,12324.44,20426,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
4DI ENGINE WIRING HARNESS-DOMESTIC,006010958H91,code128,,Default Category,nos1,nos1,nos1,1202.89,1767,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
ENGINE HARNESS SUIT TO GSU,006010959H91,code128,,Default Category,nos1,nos1,nos1,995.94,1463,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
ENGINE HARNESS SUIT TO NON GSU,006010960H91,code128,,Default Category,nos1,nos1,nos1,1128.52,1797,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE (8560 DIPSTICK),006010963F1,code128,,Default Category,nos1,nos1,nos1,81.01,129,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
RADIATOR COWL & GUARD SPARE ASSY 10&15KV,006010973H91,code128,,Default Category,nos1,nos1,nos1,374.11,639,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE BYPASS 6CYL,006011004H1,code128,,Default Category,nos1,nos1,nos1,80.91,130,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
HOSE INTERCOOLER INLET 75 KVA,006011008H1,code128,,Default Category,nos1,nos1,nos1,809.12,1176,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
PIPE T CONNECTOR FOR DA TANK,006011013H1,code128,,Default Category,nos1,nos1,nos1,106.76,170,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE RADIATOR INLET 75 KVA,006011014H1,code128,,Default Category,nos1,nos1,nos1,422.02,672,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BRACKET RADIATOR TOP SUPPORT 75KVA,006011015H1,code128,,Default Category,nos1,nos1,nos1,141.83,210,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
MOUNTING BRACKET RADIATOR LEFT 75KVA,006011016H1,code128,,Default Category,nos1,nos1,nos1,524.86,771,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
MOUNTING BRACKET RADIATOR RIGHT 75KVA,006011017H1,code128,,Default Category,nos1,nos1,nos1,499.67,734,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
4725 MAJOR OVERHAUL,006011022H91,code128,,Default Category,nos1,nos1,nos1,20102.91,32011,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
4575 MAJOR OVERHAUL,006011023H91,code128,,Default Category,nos1,nos1,nos1,21917.2,34900,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4905 MAJOR OVERHAUL,006011024H91,code128,,Default Category,nos1,nos1,nos1,20011.22,31865,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4725 TOP OVERHAUL,006011025H91,code128,,Default Category,nos1,nos1,nos1,10273.07,17547,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
4905 TOP OVERHAUL,006011026H91,code128,,Default Category,nos1,nos1,nos1,10838.02,17258,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
4575 TOP OVERHAUL,006011027H91,code128,,Default Category,nos1,nos1,nos1,9828.2,15650,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE STEM SEAL,006011046B1,code128,,Default Category,nos1,nos1,nos1,24.59,42,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
VALVE STEM SEAL_AGNI,006011046B1-PB,code128,,Default Category,nos1,nos1,nos1,30.39,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
WASHER SEALING,006011056B1,code128,,Default Category,nos1,nos1,nos1,11.7,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
TEMPRATURE SWITCH-RICO,006011062H91,code128,,Default Category,nos1,nos1,nos1,1804.97,3083,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
ALTERNATOR BRACKET 6 CYL,006011086H1,code128,,Default Category,nos1,nos1,nos1,178.31,264,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
BRACKET BELT TENSIONER 6 CYL,006011087H1,code128,,Default Category,nos1,nos1,nos1,149.26,221,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
SILENCER BLANKING CAP,006011130H1,code128,,Default Category,nos1,nos1,nos1,24.79,40,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
409.00INJECTOR ASSEMBLY_6 CYL_700 NTF,006011148H91,code128,,Default Category,nos1,nos1,nos1,2102.97,3592,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIVOT BOLT _SOLENOID BRACKET_7.5 KVA,006011149H1,code128,,Default Category,nos1,nos1,nos1,12.04,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LEVER FOR SOLENOID 7.5 KVA,006011150H1,code128,,Default Category,nos1,nos1,nos1,77.87,133,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
MOUNTING SOLENOID 7.5 KVA,006011151H1,code128,,Default Category,nos1,nos1,nos1,93.57,149,5,GST @18%,exclusive,no_image.png,,,,,,,,,84129090,,,,,0,,
BATTERY 12V-100 AH,006011163H91,code128,,Default Category,nos1,nos1,nos1,5811.38,8858,5,GST @28%,exclusive,no_image.png,,,,,,,,,85071000,,,,,0,,
BATTERY 12V-150AH,006011164H91,code128,,Default Category,nos1,nos1,nos1,9495.81,14474,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BELT 6 CYL - 1335 MM,006011166H1,code128,,Default Category,nos1,nos1,nos1,495.07,733,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101190,,,,,0,,
BELT 6 CYL - 1335 MM,006011166H1-PB,code128,,Default Category,nos1,nos1,nos1,518.71,768,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
NIPPLE_TC OIL DRAIN_NEF 6 CYL,006011176H1,code128,,Default Category,nos1,nos1,nos1,91.06,145,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
GASKET_TC TO DRAIN PIPE_NGEF 6 CYL,006011178H1,code128,,Default Category,nos1,nos1,nos1,8.45,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
2255GM FLYWHEEL ASSY,006011185H91,code128,,Default Category,nos1,nos1,nos1,5097.6,8707,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
82.5KVA 3PH CG ALTERNATOR SF MNEPL ENGIN,006011208H91,code128,,Default Category,nos1,nos1,nos1,104729.17,152216,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
125KVA 3PH CG ALTERNATOR,006011210H91,code128,,Default Category,nos1,nos1,nos1,119674.56,173938,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
160KVA 3PH CG ALTERNATOR,006011212H91,code128,,Default Category,nos1,nos1,nos1,141971.77,208552,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
200KVA 3PH CG ALTERNATOR,006011213H91,code128,,Default Category,nos1,nos1,nos1,150314.16,233741,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
TAIL PIPE 30/40 KVA POWEROL,006011239H1,code128,,Default Category,nos1,nos1,nos1,1207.81,1841,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
15KVA 3PH LEROY SOMER ALTERNATOR,006011266H91,code128,,Default Category,nos1,nos1,nos1,39214.96,56996,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
SWITCH_LIQUID LEVEL_7.5KVA,006011285H1,code128,,Default Category,nos1,nos1,nos1,570.77,986,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
5 KVA BELLOW NEW,006011290H91,code128,,Default Category,nos1,nos1,nos1,1230.05,2101,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY MAIN DRIVE (158-EFFECTIVE DIA),006011299C91,code128,,Default Category,nos1,nos1,nos1,771.18,1228,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PIPE METALIC IC INLET 75KVA,006011301H1,code128,,Default Category,nos1,nos1,nos1,160.77,256,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE METALIC IC OUTLET 75KVA,006011302H1,code128,,Default Category,nos1,nos1,nos1,190.27,325,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN  550DIA 75KVA,006011303H1,code128,,Default Category,nos1,nos1,nos1,1402.32,2233,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE METALIC FOR RADIATOR HOSE 75KVA,006011304H1,code128,,Default Category,nos1,nos1,nos1,138.79,221,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
250KVA SDEC ENGINE,006011325H91,code128,,Default Category,nos1,nos1,nos1,309374.53,796741,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
64205GC_320KVA_G128ZLD11,006011326H91,code128,,Default Category,nos1,nos1,nos1,366652.28,944250,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
EXHAUST FLEXIBLE PIPE 10KVA 0.9PF(2DI),006011340H91,code128,,Default Category,nos1,nos1,nos1,1064.46,1695,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
TAIL PIPE 1500MM LONG 10KVA 0.9PF,006011341H1,code128,,Default Category,nos1,nos1,nos1,1047.5,1668,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE TC OIL INLET 75KVA,006011370H1,code128,,Default Category,nos1,nos1,nos1,347.91,554,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET_OIL INLET PIPE TO TC,006011374H1,code128,,Default Category,nos1,nos1,nos1,3.51,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET_OIL INLET PIPE TO TC,006011374H1-PB,code128,,Default Category,nos1,nos1,nos1,5.21,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
ALTERNATOR 35 KVA 3PH CG G1R200SE,006011398H91,code128,,Default Category,nos1,nos1,nos1,55196.89,81457,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
25KVA 1 PH MCP PROCOM,006011399H91,code128,,Default Category,nos1,nos1,nos1,11559.97,19159,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
AVM PADS 508D M14 CORI,006011418H1,code128,,Default Category,nos1,nos1,nos1,558.92,890,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON PIN - NGEF 6 CYLINDER/DIA 102,006011425H1,code128,,Default Category,nos1,nos1,nos1,233.67,377,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE METALIC 2 IC OUTLET 75KVA,006011490H1,code128,,Default Category,nos1,nos1,nos1,289.98,442,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE METALIC 2 IC INLET 75KVA,006011491H1,code128,,Default Category,nos1,nos1,nos1,134.66,230,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIPSTICK (MDI),006011522B91,code128,,Default Category,nos1,nos1,nos1,35.8,57,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
75KVA 3 PH CG ALTERNATOR,006011546H91,code128,,Default Category,nos1,nos1,nos1,115629,179805,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
AIR FILTER ELEMENT(DRY TYPE),006011571H1,code128,,Default Category,nos1,nos1,nos1,258.77,442,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
GCS-409 SUN CONTROL,006011599H91,code128,,Default Category,nos1,nos1,nos1,3087.88,4488,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HAND LEVER FOR GENSET_7.5KVA,006011617H1,code128,,Default Category,nos1,nos1,nos1,70.34,112,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
O-RING,006011702B1,code128,,Default Category,nos1,nos1,nos1,3.1,5,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WATER PUMP PULLEY 125KVA,006011706H1,code128,,Default Category,nos1,nos1,nos1,463.46,738,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
WATER PUMP PULLEY 82.5 KVA & 100 KVA,006011707H1,code128,,Default Category,nos1,nos1,nos1,457.81,729,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
EXHAUST PIPE 7.5-15KVA COMPACT,006011715H91,code128,,Default Category,nos1,nos1,nos1,1016.73,1619,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SHIELD FOR FLYWHEEL HOUSING,006011724H1,code128,,Default Category,nos1,nos1,nos1,191.54,305,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_1PH_CG ALTERNATOR_200SD,006011730H91,code128,,Default Category,nos1,nos1,nos1,77238,128011,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
250KVA_3PH_CG ALETRNATOR_315SB,006011731H91,code128,,Default Category,nos1,nos1,nos1,176189.17,280556,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RECOVERY BOTTLE FOR 4445 TC GM RADIATOR,006011742H1,code128,,Default Category,nos1,nos1,nos1,153.04,252,5,GST @18%,exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
