Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
100KVA 3P AMF WITHOUT DSE 4520,006023078H91,code128,,Default Category,nos,nos,nos,98598.50181,127666.4063,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
PUMP - VARIABLE DISPLACEMENT 46 CC/REV,2102AAA00021N,code128,,Default Category,nos,nos,nos,98695.15138,112067.1875,,GST @28%,,no_image.png,,,,,,,,,84133090,,,,,0,,
62.5KVA SI COMPACT CANOPY (EMPTY) CRCA,006023102H91,code128,,Default Category,nos,nos,nos,98854.24794,118799.1525,,GST @18%,,no_image.png,,,,,,,,,85030090,,,,,0,,
100KVA CG ALTERNATOR FRAME 250SB,006012971H91,code128,,Default Category,nos,nos,nos,99396.98825,123738.1356,,GST @18%,,no_image.png,,,,,,,,,85016100,,,,,0,,
125KVA 3P AMF WITH DSE 4520,006023079H91,code128,,Default Category,nos,nos,nos,101061.4582,130855.4688,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
82.5KVA 3PH CG ALTERNATOR SF MNEPL ENGIN,006011208H91,code128,,Default Category,nos,nos,nos,104729.1745,128996.6102,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
4445TC GM SPARES ENGINE,006010328H91,code128,,Default Category,nos,nos,nos,105777.6051,113965.625,,GST @28%,,no_image.png,,,,,,,,,84082020,,,,,0,,
RADIATOR ASSEMBLY,0304ABA00011N,code128,,Default Category,nos,nos,nos,106168.4945,145162.7119,,GST @18%,,no_image.png,,,,,,,,,85044029,,,,,0,,
4445GM SPARES ENGINE,006003439H91,code128,,Default Category,nos,nos,nos,110367.86,137300.7813,,GST @28%,,no_image.png,,,,,,,,,84089010,,,,,0,,
4575TCI GM SPARES ENGINE,006010325H91,code128,,Default Category,nos,nos,nos,110619.2314,119182.0313,,GST @28%,,no_image.png,,,,,,,,,84082020,,,,,0,,
CANOPY 82.5KVA MNEPL,006017708H91,code128,,Default Category,nos,nos,nos,110981.9918,127366.4063,,GST @28%,,no_image.png,,,,,,,,,84091000,,,,,0,,
25_30_4OKVA CANOPY_CPCB2_TELECOM,006023695H91,code128,,Default Category,nos,nos,nos,114526.1483,140861.0169,,GST @18%,,no_image.png,,,,,,,,,85044029,,,,,0,,
LONG BLOCK SERVICE-125KVA DCE-NLB,0301BAV0031MANLB,code128,,Default Category,nos,nos,nos,114654.6953,148787.5,,GST @12%,,no_image.png,,,,,,,,,49111020,,,,,0,,
75KVA 3 PH CG ALTERNATOR,006011546H91,code128,,Default Category,nos,nos,nos,115628.9994,152377.1186,,GST @18%,,no_image.png,,,,,,,,,85016100,,,,,0,,
160KVA 3P AMF WITH DSE 4520,006023081H91,code128,,Default Category,nos,nos,nos,116457.6504,150790.625,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
LONG BLOCK SERVICE-140KVA DCE-NLB,0301BAV0032MANLB,code128,,Default Category,nos,nos,nos,117576.7587,152579.4643,,GST @12%,,no_image.png,,,,,,,,,49111020,,,,,0,,
ALTERNATOR_125KVA 3Ph _AL250SC_CG,006009959H1,code128,,Default Category,nos,nos,nos,118379.9873,153279.6875,,GST @28%,,no_image.png,,,,,,,,,85114000,,,,,0,,
125KVA 3PH CG ALTERNATOR,006011210H91,code128,,Default Category,nos,nos,nos,119674.5621,147405.0847,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
LONG BLOCK SERVICE-160KVA DCE-NLB,0301BAV0033MANLB,code128,,Default Category,nos,nos,nos,120491.9418,156362.5,,GST @12%,,no_image.png,,,,,,,,,49111020,,,,,0,,
TRANSMISSION ASSLY FULL CM CE-DB,TRANFCMCEDB,code128,,Default Category,nos,nos,nos,125223.48,154125,,GST @28%,,no_image.png,,,,,,,,,87084000,,,,,0,,
ENGINE ASSY 4725 GM,006010326H91,code128,,Default Category,nos,nos,nos,125750.3005,149746.0938,,GST @28%,,no_image.png,,,,,,,,,84082020,,,,,0,,
ENGINE TESTED 4725GM_C2,ENG4725GMC2,code128,,Default Category,nos,nos,nos,127799.8319,152186.7188,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
4575GM SPARES ENGINE,006004430H91,code128,,Default Category,nos,nos,nos,135033.2966,145485.9375,,GST @28%,,no_image.png,,,,,,,,,84089010,,,,,0,,
LONG BLOCK SERVICE-82.5KVA DCE-NLB,0301BAV0030MANLB,code128,,Default Category,nos,nos,nos,136791.3725,177514.2857,,GST @12%,,no_image.png,,,,,,,,,49111020,,,,,0,,
SPARE ENGINE 40KVA_C2,006025557H91,code128,,Default Category,nos,nos,nos,138441.3606,149157.8125,,GST @28%,,no_image.png,,,,,,,,,84089010,,,,,0,,
160KVA 3PH CG ALTERNATOR,006011212H91,code128,,Default Category,nos,nos,nos,141971.774,176738.9831,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
D-TRANSMISSION ASSLY 605DI FCM,231.00292.0600,code128,,Default Category,nos,nos,nos,142385.2158,175247.6563,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
100KVA 3PH ALTERNATOR CG- SAE 3/10,006023042H91,code128,,Default Category,nos,nos,nos,143867.2853,174778.125,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
4905GM SPARES ENGINE,006010028H91,code128,,Default Category,nos,nos,nos,145411.5666,188280.4688,,GST @28%,,no_image.png,,,,,,,,,84082020,,,,,0,,
200KVA 3PH CG ALTERNATOR,006011213H91,code128,,Default Category,nos,nos,nos,150314.1623,198085.5932,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
ENGINE ASSEMBLY COMPLETE 4575TCIGM_C2,GEN4575TCIGMC2,code128,,Default Category,nos,nos,nos,155166.3345,195582.0313,,GST @28%,,no_image.png,,,,,,,,,84089010,,,,,0,,
250KVA_3PH_CG ALETRNATOR_315SB,006011731H91,code128,,Default Category,nos,nos,nos,176189.168,237759.322,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
180-200KVA 3P AMF WITH DSE 4520,006023082H91,code128,,Default Category,nos,nos,nos,181457.4938,234953.125,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
"125KVA,3PH,LS ALTERNATOR SAE-2/11.5",006015354H91,code128,,Default Category,nos,nos,nos,181546.6286,239244.0678,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
HIGH PRESSURE PUMP CB28(Proto),0305HAV01400NP,code128,,Default Category,nos,nos,nos,183367.5633,225856.7797,,GST @18%,,no_image.png,,,,,,,,,84839000,,,,,0,,
200KVA 3PH LS ALTERNATOR-SAE 2/11.5,006018220H91,code128,,Default Category,nos,nos,nos,185170.6328,260079.661,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
180 kva 3ph alternator SAE2/11.5,006016351H91,code128,,Default Category,nos,nos,nos,193478.978,254968.6441,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
"320KVA,3PH,CG ALTERNATOR FOR SDEC COUPLI",006013260H91,code128,,Default Category,nos,nos,nos,211313.208,285157.6271,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
"160KVA,3PH,LS ALTERNATOR",006015356H91,code128,,Default Category,nos,nos,nos,218600.8982,288074.5763,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
LONG BLOCK SERVICE 6CYL INDL APPL,0301BAV0017MA,code128,,Default Category,nos,nos,nos,219344.4762,261200,,GST @28%,,no_image.png,,,,,,,,,84099941,,,,,0,,
ENGINE TESTED 6 CYLINDER 169 HP,GEN61695N,code128,,Default Category,nos,nos,nos,229332.3336,273093.75,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
62205GC_160KVA_SC8D220D,006010176H91,code128,,Default Category,nos,nos,nos,296197.9581,595942.9688,,GST @28%,,no_image.png,,,,,,,,,84091000,,,,,0,,
160KVA_CANOPY_ASSY_CPCB2,006024920H91,code128,,Default Category,nos,nos,nos,308095.7695,374292.1875,,GST @28%,,no_image.png,,,,,,,,,84091000,,,,,0,,
500KVA CG ALTERNATOR,006016226H91,code128,,Default Category,nos,nos,nos,331043.9598,412112.7119,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
MPOWER 6310-5G-CPCB II,0301BBA00140N,code128,,Default Category,nos,nos,nos,337945.5269,374400.7813,,GST @28%,,no_image.png,,,,,,,,,84082020,,,,,0,,
125KVA  MNEPL ENGINE,006015328H91,code128,,Default Category,nos,nos,nos,444306.138,529089.0625,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
3255 - TOP OVERHAUL,006010435H91,code128,,Default Category,nos,nos,nos,3847.91616,4950,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
GCU 105 UTOPIA FOC,F006023586H91,code128,,Default Category,nos,nos,nos,3861.2618,4466.40625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE WIRING HARNESS FOR 7.5-10kVA C2,006023847H91,code128,,Default Category,nos,nos,nos,3865.2985,4811.864407,,GST @18%,,no_image.png,,,,,,,,,85446030,,,,,0,,
EGR COOLER 605 BS3A,006015518C2,code128,,Default Category,nos,nos,nos,3896.2363,5199.21875,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
BEARING KIT-MAIN & THRUST BEARING-ELEC,0312AAV0005MA,code128,,Default Category,nos,nos,nos,3897.996,5260.169492,,GST @18%,,no_image.png,,,,,,,,,84821011,,,,,0,,
HOSE PIPE CNG 5-METER,006038466H91,code128,,Default Category,nos,nos,nos,3914.86166,5160.169492,,GST @18%,,no_image.png,,,,,,,,,40092100,,,,,0,,
SILENCER ASSY 30/40KVA POWEROL,006010917H91,code128,,Default Category,nos,nos,nos,3915.2938,4912.711864,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE REPAIR KIT,005557837R92,code128,,Default Category,nos,nos,nos,3917.89832,5228.125,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
6 CYL MECH. MHEPL EWH W WIF SW,006028453H91,code128,,Default Category,nos,nos,nos,3923.14706,4454.6875,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
SET OF GASKET 6 CYLINDER EXPORTS,006018929H1,code128,,Default Category,nos,nos,nos,3929.14334,4678.90625,,GST @28%,,no_image.png,,,,,,,,,84099941,,,,,0,,
CYLINDER HEAD,006009151B91,code128,,Default Category,nos,nos,nos,3935.048,4895.3125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
UNDERHOOD MUFFLER,006022689H91,code128,,Default Category,nos,nos,nos,3942.584,5320.338983,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN COMPL. CYLIN. HEAD KD 441,006034184H1,code128,,Default Category,nos,nos,nos,3953.60976,4926.5625,,GST @28%,,no_image.png,,,,,,,,,84099941,,,,,0,,
7.5-15KVA EWH CPCB2 W VDO SENSOR,006026404H91,code128,,Default Category,nos,nos,nos,3964.10176,5803.389831,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
EWH FOR 18.5 KVA CPCB2,006023859H91,code128,,Default Category,nos,nos,nos,3968.332,5355.084746,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR CLEANER MOUNTING BRACKET -CNG,0313AAV00650N,code128,,Default Category,nos,nos,nos,3968.64343,5002.34375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN CAN LINK WIRING HARNESS FOR R,006039993H1,code128,,Default Category,nos,nos,nos,3971.74286,4672.65625,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
LINER & PISTON KIT,006018964H91,code128,,Default Category,nos,nos,nos,3999.59449,5553.90625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
ROTATING DIODE FOR 10KWDCDG,006018344H91,code128,,Default Category,nos,nos,nos,4002.7335,4926.5625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR ASSY CPTE-585 SYRIA,006003577B91,code128,,Default Category,nos,nos,nos,4014.65505,4558.59375,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
30KVA FLYWHEEL ASSY,006008172H91,code128,,Default Category,nos,nos,nos,4022.69566,5367.96875,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
ASSY OILPUMP GROUP 4BAR RELIEF,006000311F91,code128,,Default Category,nos,nos,nos,4038.0493,4808.59375,,GST @28%,,no_image.png,,,,,,,,,84133020,,,,,0,,
RADIATOR,006005541B92,code128,,Default Category,nos,nos,nos,4054.89596,5410.9375,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
5KVA E GOVERNOR - B12 ECU,006018598H91,code128,,Default Category,nos,nos,nos,4072.58,5495.762712,,GST @18%,,no_image.png,,,,,,,,,83025000,,,,,0,,
PUSHER FAN 6B/450 DIA(PLASTIC),006022551H1,code128,,Default Category,nos,nos,nos,4085.768,5082.8125,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
"POWER MCB 4P,63A,CL-3,",006025747H91,code128,,Default Category,nos,nos,nos,4114.4194,5067.79661,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ALTERNATOR   12VOLTS 42amp,0306DAV00400N,code128,,Default Category,nos,nos,nos,4121.564,5561.864407,,GST @18%,,no_image.png,,,,,,,,,85016100,,,,,0,,
"POWER CONTRACTOR 4P-60A-AC1, 220VAC",006007860H91,code128,,Default Category,nos,nos,nos,4142.62863,4703.90625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR ASSEMBLY,E006008643F91,code128,,Default Category,nos,nos,nos,4154.9291,5148.4375,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
HOOD AND RADIATOR GRILL HOUSIN,005557066R92,code128,,Default Category,nos,nos,nos,4156.38923,5119.491525,,GST @18%,,no_image.png,,,,,,,,,84818050,,,,,0,,
FUEL SHUTOFF VALVE KIT,006029074H91,code128,,Default Category,nos,nos,nos,4157.988,5611.016949,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
BELLOW PIPE ASSY 62.5KVA COMPACT,006023097H91,code128,,Default Category,nos,nos,nos,4161.128,5176.5625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
Flywheel Assy  275 -Compressor Engine,006003367H91,code128,,Default Category,nos,nos,nos,4169.91736,5386.440678,,GST @18%,,no_image.png,,,,,,,,,84818050,,,,,0,,
LINER &ÿ O RING SET,006018958H91,code128,,Default Category,nos,nos,nos,4185.251,5210.169492,,GST @18%,,no_image.png,,,,,,,,,40169320,,,,,0,,
AXLE REAR,006511914C1,code128,,Default Category,nos,nos,nos,4186.97492,4985.9375,,GST @28%,,no_image.png,,,,,,,,,87085000,,,,,0,,
ALTERNATOR 36 A W/PULLEY-LUCAS,000040001C01,code128,,Default Category,nos,nos,nos,4196.29497,4764.84375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR TRAIN HSG-LCCR-NON AIR COMP,0302AAV02570N,code128,,Default Category,nos,nos,nos,4198.39824,6028.813559,,GST @18%,,no_image.png,,,,,,,,,84841010,,,,,0,,
GCS-409 SUN CONTROLLER - R3,006028108H91,code128,,Default Category,nos,nos,nos,4200.7755,5608.474576,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
TRANSMISSION SHAFT,135-01-010-FD,code128,,Default Category,nos,nos,nos,4202.47205,5441.40625,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
FLYWHEEL 2DI TIMING 8 DEG,006008020B91,code128,,Default Category,nos,nos,nos,4212.56126,5441.525424,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
INTAKE MANIFOL D,0302CAV00010N,code128,,Default Category,nos,nos,nos,4230.208,5708.474576,,GST @18%,,no_image.png,,,,,,,,,76169990,,,,,0,,
Mech interlock kit for MCX21-23_CS93095O,006029683H91,code128,,Default Category,nos,nos,nos,4231.1838,5542.372881,,GST @18%,,no_image.png,,,,,,,,,85443000,,,,,0,,
LUBRICANT OIL COOLER GROUP,0303DAV00010N,code128,,Default Category,nos,nos,nos,4247.164,5731.355932,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ECU FOR 10KW DC DG,006018355H91,code128,,Default Category,nos,nos,nos,4259.1725,5242.1875,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSEMBLY FLYWHEEL,006009998H91,code128,,Default Category,nos,nos,nos,4265.376,5306.25,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN 6 CYLINDER,006010154H1,code128,,Default Category,nos,nos,nos,4269.772,5311.71875,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
RETROFITMENT KIT WATER PUMP 6CYL,006010224H91-PB,code128,,Default Category,nos,nos,nos,4270.4,5312.5,,GST @28%,,no_image.png,,,,,,,,,84133030,,,,,0,,
CGL200/250 FRAME WOUND EXCITER STATOR,006019102H1,code128,,Default Category,nos,nos,nos,4294.23638,5016.40625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN,0304FBA00021N,code128,,Default Category,nos,nos,nos,4294.23638,5441.525424,,GST @18%,,no_image.png,,,,,,,,,85044029,,,,,0,,
INJECTOR ASSEMBLY,005556525R91,code128,,Default Category,nos,nos,nos,4311.78435,5238.28125,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
EMS 938 SMALL 1PH GENSET CONTROLLER,006017440H91,code128,,Default Category,nos,nos,nos,4316.93475,5313.28125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
KWH MTR 3PH. COUNT DSPLY. 96X96MM NIPPEN,006007826H91,code128,,Default Category,nos,nos,nos,4317.18204,5760.9375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
KIT ENGINE REPAIR (3DI-MINOR),005557837R92-PB,code128,,Default Category,nos,nos,nos,4321.896,5376.5625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL HOUSING,0302EAV00010N,code128,,Default Category,nos,nos,nos,4321.896,5832.20339,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
ENGINE GEN GCU CONTROLLER FOR RETAIL DG,006039991H1,code128,,Default Category,nos,nos,nos,4324.35872,5518.644068,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL ASSEMBLY (555 DI ),006015592C91,code128,,Default Category,nos,nos,nos,4329.4767,6266.949153,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
B12 ECU SEDMAC ELEC GOVERNOR FOR 1125GM,006014730H91,code128,,Default Category,nos,nos,nos,4341.14275,5404.237288,,GST @18%,,no_image.png,,,,,,,,,85443000,,,,,0,,
B12 ECU (DIGITAL) FOR GOV. KIT OF DC DG,006016766H91,code128,,Default Category,nos,nos,nos,4341.14275,5404.237288,,GST @18%,,no_image.png,,,,,,,,,85443000,,,,,0,,
FAN-30 INCH -10BLADES,0304FAV01000N,code128,,Default Category,nos,nos,nos,4353.924,5416.40625,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
AIR FILTER ASSEMBLY,0037004580-LOM,code128,,Default Category,nos,nos,nos,4364.35902,5244.915254,,GST @18%,,no_image.png,,,,,,,,,84213100,,,,,0,,
CRANKCASE ASSY,0015111220-LOM,code128,,Default Category,nos,nos,nos,4365.18976,5825,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
FRONT FASCIA ASSY,0102EAY00620N,code128,,Default Category,nos,nos,nos,4371.74262,5384.745763,,GST @18%,,no_image.png,,,,,,,,,84314990,,,,,0,,
SINE WAVE SPECIFICATIONS FOR THE DC DG,006017772H91,code128,,Default Category,nos,nos,nos,4375.14258,5838.28125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
Wiring Harness - Sensor,0315BAV00460N,code128,,Default Category,nos,nos,nos,4377.90325,5450,,GST @18%,,no_image.png,,,,,,,,,85441110,,,,,0,,
TOP PANEL,006017930H1,code128,,Default Category,nos,nos,nos,4386.1225,5398.4375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
"PROCOM MCCB TP 125A, 10 KA",006018206H91,code128,,Default Category,nos,nos,nos,4393.75958,4989.0625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
EXT CAMSHAFT SUBASSLY-6500,006004577F91,code128,,Default Category,nos,nos,nos,4400.72175,5875.423729,,GST @18%,,no_image.png,,,,,,,,,84831099,,,,,0,,
ASSY CYLINDER HEAD - 235DI,006001074B91,code128,,Default Category,nos,nos,nos,4414.40048,5012.5,,GST @28%,,no_image.png,,,,,,,,,87081010,,,,,0,,
82.5KVA E GOVERNOR - B12 ECU,006018603H91,code128,,Default Category,nos,nos,nos,4422.56484,5901.5625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
2185 - TOP OVERHAUL,006010432H91,code128,,Default Category,nos,nos,nos,4426.144,5506.25,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
4P 63A CONTACTOR L&T,006025652H91,code128,,Default Category,nos,nos,nos,4428.5772,6296.610169,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR BANCO 48THK CORE ALUMINIUM,006005541B91,code128,,Default Category,nos,nos,nos,4430.22517,5030.46875,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
SEAT SLIDDING FOR 295DI,007604648B92,code128,,Default Category,nos,nos,nos,4448.11395,5050.78125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
62.5-75kVA_EWH_CPCBII,006021424H91,code128,,Default Category,nos,nos,nos,4493.34,6063.559322,,GST @18%,,no_image.png,,,,,,,,,85016100,,,,,0,,
CGL200/250 FRAME WOUND EXCITER ROTOR,006019107H1,code128,,Default Category,nos,nos,nos,4494.1116,5638.983051,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
SEAT ASSEMBLY,007605338B91,code128,,Default Category,nos,nos,nos,4494.66706,5805.932203,,GST @18%,,no_image.png,,,,,,,,,94012000,,,,,0,,
"PULLEY, A/C  COMPRESSOR",0304FAV00320N,code128,,Default Category,nos,nos,nos,4500.876,6073.728814,,GST @18%,,no_image.png,,,,,,,,,84835010,,,,,0,,
B12 ECU SEDEMAC MAKE- 100-125KVA M&M ENG,006014054H91,code128,,Default Category,nos,nos,nos,4517.50148,6096.875,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
B12 ECU,006019653H1,code128,,Default Category,nos,nos,nos,4524.43488,6549.152542,,GST @18%,,no_image.png,,,,,,,,,84818050,,,,,0,,
SILENCER 30-40KVA -PREETI ENGG.,006021466H1,code128,,Default Category,nos,nos,nos,4550.8452,5710.169492,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
CYL HEAD 15LD400,0092009300-LOM,code128,,Default Category,nos,nos,nos,4567.17346,6094.53125,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
CGL160/200S1 FRAME WOUND EXCITER ROTOR,006019106H1,code128,,Default Category,nos,nos,nos,4568.34438,6096.09375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL HOUSING,006000274B1-PB,code128,,Default Category,nos,nos,nos,4568.7,5683.59375,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
DIFFERENTIAL CASE ASSEMBLY,005555774R11,code128,,Default Category,nos,nos,nos,4588.48364,5464.0625,,GST @28%,,no_image.png,,,,,,,,,87084000,,,,,0,,
FUEL SHUT OFF VALVE-LOMBARDINE 5KVA ENGI,006028065H91,code128,,Default Category,nos,nos,nos,4600.27989,6734.745763,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
Wiring Harness - Actuator,0315BAV00470N,code128,,Default Category,nos,nos,nos,4610.039,5738.983051,,GST @18%,,no_image.png,,,,,,,,,85441110,,,,,0,,
DUMP VALVE,0302CAC00471N,code128,,Default Category,nos,nos,nos,4638.65804,5846.875,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL ASSY CPTE 4575GM,006005681H91,code128,,Default Category,nos,nos,nos,4647.2,6271.186441,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
RADIATOR,E006007706F1,code128,,Default Category,nos,nos,nos,4647.34179,5758.59375,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
"BATTERY CHARGER 10AMP, 12VDC",006006964H1,code128,,Default Category,nos,nos,nos,4655.21098,5733.898305,,GST @18%,,no_image.png,,,,,,,,,85068090,,,,,0,,
ASSY CATCON FOR 15LD400/440 GE,0054606568-LOM,code128,,Default Category,nos,nos,nos,4664.156,6294.067797,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RADIATOR ASSEMBLY 10_15KVA,006041448H91,code128,,Default Category,nos,nos,nos,4684.78934,6537.288136,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
SILENCER 8 - 10dBA S/F INDUSTRIAL APP,0316AAV00060N,code128,,Default Category,nos,nos,nos,4694.928,5840.625,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
30-40KVA SILENCER INSIDE CPCB I,006013348H91,code128,,Default Category,nos,nos,nos,4701.30899,5790.677966,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
ALTERNATOR 24VOLT 55 AMPERES,7906VAP00010N,code128,,Default Category,nos,nos,nos,4704.08589,6322.881356,,GST @18%,,no_image.png,,,,,,,,,85016200,,,,,0,,
OIL PAN S/F 4CYL.ENGINE,0303CAV00240N,code128,,Default Category,nos,nos,nos,4710,6355.932203,,GST @18%,,no_image.png,,,,,,,,,84212300,,,,,0,,
"Fan, 28 inch S/F 4 Cyl.",0304FAV00350N,code128,,Default Category,nos,nos,nos,4712.512,6359.322034,,GST @18%,,no_image.png,,,,,,,,,84145990,,,,,0,,
BELLOW PIPE ASSY 200KVA MHEPL,006025177H91,code128,,Default Category,nos,nos,nos,4726.19721,6119.53125,,GST @28%,,no_image.png,,,,,,,,,84089090,,,,,0,,
EWH FOR 22.5KVA CPCB2,006023862H91,code128,,Default Category,nos,nos,nos,4740.144,6396.610169,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL CPTE 2185GEN,006002257H91,code128,,Default Category,nos,nos,nos,4749.564,6409.322034,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
MANUAL NON DG CONTROLLER DES-10,006019513H91,code128,,Default Category,nos,nos,nos,4781.57175,6383.898305,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR ASSEMBLY (48 CORE),006003176B92,code128,,Default Category,nos,nos,nos,4788.00077,5436.71875,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
FLYWHEEL ASSY 3255GM,006002154H1,code128,,Default Category,nos,nos,nos,4797.92,6474.576271,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
OIL PAN-FABRICATED-6CYL APPL-MOD,0303CAV00660NP,code128,,Default Category,nos,nos,nos,4813.51222,5732.03125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
COOLER EXHAUST GAS RECIRCULATION,006014005D1,code128,,Default Category,nos,nos,nos,4824.924,6002.34375,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
