Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"CLUSTER ASSY,HPP-1,2,3,4 S/F 4 CYL.",0305DAV01140N,code128,,Default Category,nos,nos,nos,1471.404,1985.59322,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
7.5-10KVA 3PH POWER CABLE,006017811H91,code128,,Default Category,nos,nos,nos,1471.54258,1752.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
BELLOW 30 KVA / 40KVA,006008678H1,code128,,Default Category,nos,nos,nos,1472.01012,1939.830508,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR FILTER ASSEMBLY,006000454F91,code128,,Default Category,nos,nos,nos,1473.25475,1966.949153,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
WATER PUMP ASSEMBLY,006003264A92,code128,,Default Category,nos,nos,nos,1474.60081,2047.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
EXHAUST PIPE 15KVA,006021589H91,code128,,Default Category,nos,nos,nos,1475.0736,1706.25,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
WATER PUMP ASSEMBLY,P9001039,code128,,Default Category,nos,nos,nos,1475.94466,2136.440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
EXHAUST FLEXIBLE PIPE 1000LTRS 15KVA SI,006016044H91,code128,,Default Category,nos,nos,nos,1480.26736,1938.983051,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON PIN,0312BBA00340N,code128,,Default Category,nos,nos,nos,1480.67892,1876.271186,,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
HPP ASSEMBLY_1.8 ID_NGEF 6 CYL,006010900H91,code128,,Default Category,nos,nos,nos,1482.708,1844.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
RING PISTON TOP,0312BBA00190N,code128,,Default Category,nos,nos,nos,1485.89748,1982.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON MDI CNG,0312BB0910N,code128,,Default Category,nos,nos,nos,1487.52086,1689.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAM SHAFT - 4 CYL DI,000022104RD,code128,,Default Category,nos,nos,nos,1493.20854,1967.79661,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
8KW DCDG PROTECTION CARD,006021257H91,code128,,Default Category,nos,nos,nos,1494.09392,1993.75,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GROUP ASSY OIL DRAIN ARGMNT-6CYL,0303CAV00890N,code128,,Default Category,nos,nos,nos,1494.86832,1959.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
UNIVERSAL JOINT,2112AAA00430N,code128,,Default Category,nos,nos,nos,1496.46525,1843.220339,,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
ENGINE GEN 5 KVA SILENCER ASSLY,006033378H91,code128,,Default Category,nos,nos,nos,1497.152,2020.338983,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"GEAR, INTERMEDIATE FUEL INJECTION PUMP",0310AAV00120N,code128,,Default Category,nos,nos,nos,1500.292,2024.576271,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CAM SHAFT,005557310R1,code128,,Default Category,nos,nos,nos,1500.92538,1977.966102,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BELLOW S/F 4 CYL. GENSET,0302DAV00500N,code128,,Default Category,nos,nos,nos,1502.804,2027.966102,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FILTER CARTRIDGE & WATER SEPERATOR BOWL,0305DAV02200N,code128,,Default Category,nos,nos,nos,1504.34558,1943.220339,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
COVER FRONT CRANKCASE,006003386A1,code128,,Default Category,nos,nos,nos,1504.6322,2007.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SOLENOID ASSLY FOR GENSET,005558820R91,code128,,Default Category,nos,nos,nos,1506.31376,1945.762712,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
WATER PUMP_AGNI,006009094B91,code128,,Default Category,nos,nos,nos,1508.14496,2012.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
GCS WH FOR 25KVA SS CANOPY,006028022H91,code128,,Default Category,nos,nos,nos,1512.3364,2067.79661,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ROCKER ARM,006001224B91,code128,,Default Category,nos,nos,nos,1515.17048,2021.875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
AIRCLEANER,005556008R92,code128,,Default Category,nos,nos,nos,1516.92686,2195.762712,,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
VDO KIT 4905 ENGINE,0064905VDKH91,code128,,Default Category,nos,nos,nos,1517.248,1887.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"MCB, 2P-63A  WITH 10KA SCHNEIDER",006021140H91,code128,,Default Category,nos,nos,nos,1518.322,1868.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CON.ROD ASSY 100HP TCI- H4,006001314F91,code128,,Default Category,nos,nos,nos,1523.95238,2033.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COOLING FAN 590 DIA 6CYL,006010243H1,code128,,Default Category,nos,nos,nos,1524.784,2057.627119,,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
VDO KIT 4575 ENGINE,0064575VDKH91,code128,,Default Category,nos,nos,nos,1525.412,1897.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
BELLOW ASSY 5KVA,006024030H91,code128,,Default Category,nos,nos,nos,1526.04,1898.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
VDO KIT 4725 ENGINE,0064725VDKH91,code128,,Default Category,nos,nos,nos,1526.668,1899.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"""MCP CABLE HARNESS FOR 2,3&4DI (EXPORT P",006013429H91,code128,,Default Category,nos,nos,nos,1527.82784,1785.59322,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
(USE F92) CON ROD ASSY.,006004203F91,code128,,Default Category,nos,nos,nos,1530.86181,2125.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RPM CUM HOUR METER,006000297B1-PB,code128,,Default Category,nos,nos,nos,1532.32,2067.79661,,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
WIRING HARNESS SET (5KVA),007609285H1,code128,,Default Category,nos,nos,nos,1533.72975,1909.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
MCB 4 POLE 16AMP C CURVE 10KA BB40160C L,006029658H91,code128,,Default Category,nos,nos,nos,1533.96587,2009.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 POLE 20AMP C CURVE 10KA BB40200C L,006029660H91,code128,,Default Category,nos,nos,nos,1533.96587,2009.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 25A 4P C Curve 10KA BB40250C L&T,006029661H91,code128,,Default Category,nos,nos,nos,1533.96587,2009.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 Pole 32 Amp C Curve 10KA BB40320C,006029662H91,code128,,Default Category,nos,nos,nos,1533.96587,2009.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
PANEL SIDE ASSEMBLY RH,000060340M02,code128,,Default Category,nos,nos,nos,1534.36991,1986.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VDO KIT FOR 3335GM,0063335VDOH91,code128,,Default Category,nos,nos,nos,1535.46,1910.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
PISTON_62.5KVA_C2,006023503H1,code128,,Default Category,nos,nos,nos,1536.088,1910.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
EXHAUST ELBOW/CURVE BSIV,0302DAV00050N,code128,,Default Category,nos,nos,nos,1537.36464,1668.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY TUBE BREATHER OUTLET-BLOW BY,0314DBA00560N,code128,,Default Category,nos,nos,nos,1537.3668,2035.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WIRING HARNESS MDI GS,006006856H91,code128,,Default Category,nos,nos,nos,1540.74547,2150,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
FUEL TANK KOHLER 15LD400/440,81033230-LOM,code128,,Default Category,nos,nos,nos,1548.5417,2066.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"POWER CABLE - 30KVA,3PH FOR MCP (EXPORT",006013426H91,code128,,Default Category,nos,nos,nos,1549.71262,2067.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
KIT FOR MLS GASKET -NEF ENGINE-4CYL,006007721C91-PB,code128,,Default Category,nos,nos,nos,1560.83636,2082.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIN ASSY BOOM CYL CONT,2001BAA01440N,code128,,Default Category,nos,nos,nos,1561.4228,2016.949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
DONALDSON AIR FILTER CARTDRIGE,0021751660-LOM,code128,,Default Category,nos,nos,nos,1564.58022,1927.118644,,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
SET BRG CR'SFT MAIN 0.010-4CYL,005553999R91-PB,code128,,Default Category,nos,nos,nos,1565.14248,1738.983051,,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
FOOT PLATE SUPPORT ASSY RH,007530770D91,code128,,Default Category,nos,nos,nos,1567.8325,1929.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSY,006001314F92,code128,,Default Category,nos,nos,nos,1571.256,1954.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
AIR FILTER,006001512B91,code128,,Default Category,nos,nos,nos,1572.0784,1966.101695,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
EXHAUST  PIPE 22.5KVA ASSLY,006023219H91,code128,,Default Category,nos,nos,nos,1574.544,1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
WATER PUMP (WITH KACO SEAL),005554716R93,code128,,Default Category,nos,nos,nos,1579.02885,1792.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
FRONT &REAR DOOR  - 5KVA TRINITY,006017325H91,code128,,Default Category,nos,nos,nos,1579.13642,1880.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WATER PUMP ASSEMBLY,006002033C91,code128,,Default Category,nos,nos,nos,1580.40491,1794.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LOCTITE 574 (250 ML BOTTLE),40.252,code128,,Default Category,nos,nos,nos,1580.40491,1946.610169,,GST @18%,exclusive,no_image.png,,,,,,,,,35069999,,,,,0,,
EXHAUST BELLOW PIPE 25KVA SI CPCB-II,006023095H91,code128,,Default Category,nos,nos,nos,1582.56,1968.75,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WATER PUMP ASSY NON AC WITH BY PASS-MDI,0304EB0410N,code128,,Default Category,nos,nos,nos,1582.56,1968.75,,GST @28%,exclusive,no_image.png,,,,,,,,,84131110,,,,,0,,
"GEAR, CAMSHAFT S/F GENSET",0310AAV00040N,code128,,Default Category,nos,nos,nos,1583.816,2137.288136,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
ASSEMBLY FUEL FILTER,006019433D1,code128,,Default Category,nos,nos,nos,1588.1445,2120.338983,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
COUPLER (QDC LIQUID FEMALE FOR CABIN),E006013407F1,code128,,Default Category,nos,nos,nos,1588.97732,2052.542373,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SLEEVE CYLINDER  MACH,0302ABA00200N,code128,,Default Category,nos,nos,nos,1591.352,2147.457627,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
EXHAUST MANIFOLD(CPCB-II) MDI,006016386H1,code128,,Default Category,nos,nos,nos,1593.236,1982.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FUSE BOX WIRING HARNESS,007700880B92,code128,,Default Category,nos,nos,nos,1593.31152,2400,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CON.ROD ASSY 100HP TCI- H4,006001314F91-PB,code128,,Default Category,nos,nos,nos,1597.21486,1985.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY CONNECTING ROD,0312BBA00020N,code128,,Default Category,nos,nos,nos,1597.632,2155.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"3P 40A, 10KA",006025214H91,code128,,Default Category,nos,nos,nos,1609.2586,2355.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER PUMP - USE 006005618F4,006005618F1,code128,,Default Category,nos,nos,nos,1609.97124,1917.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
SOLENOID FOR NE GESNET ENGINE,005559089R91,code128,,Default Category,nos,nos,nos,1610.015,2330.508475,,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
SERIES RESISTOR,7903DAP00021N,code128,,Default Category,nos,nos,nos,1618.356,2183.898305,,GST @18%,exclusive,no_image.png,,,,,,,,,85339000,,,,,0,,
ASSY WATER PUMP INDEGENEOUS BE,006002847C91,code128,,Default Category,nos,nos,nos,1618.6125,1992.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
SILENCER,006000128F2,code128,,Default Category,nos,nos,nos,1623.06277,1842.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
AUTO TENSIONER DIAMETER-75,0306JAV00520NP,code128,,Default Category,nos,nos,nos,1624.25507,2255.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLEXIBLE PIPE 30KVA INSIDE SILENCER,006013457H11,code128,,Default Category,nos,nos,nos,1628.16426,2356.779661,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
250 HR REPLACEMENT KIT,0301BAV0010MA,code128,,Default Category,nos,nos,nos,1634.056,2032.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"Relay card 12VDC, 70 A 3CH FOR START STO",006029269H91,code128,,Default Category,nos,nos,nos,1635.44731,2014.40678,,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
SET BRG CR'SFT MAIN 0.020-4CYL,005554001R91,code128,,Default Category,nos,nos,nos,1635.97008,2155.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
30KVA DOM AESTHETIC FLEXIBLE PIPE ASSY,006030907H91,code128,,Default Category,nos,nos,nos,1639.39745,2066.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VDO KIT FOR 3255 & 3285GM,0063255VDOH91,code128,,Default Category,nos,nos,nos,1641.592,2042.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
RELAYCARD_12VDC_3No_UL5302NO1CO-2C-DP-72,006029706H91,code128,,Default Category,nos,nos,nos,1642.5728,2061.016949,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FRONT COVER GENSET 6CYL,006010956H1,code128,,Default Category,nos,nos,nos,1643.38622,2192.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CAM SHAFT - 2 CYL LS,005557310R1-PB,code128,,Default Category,nos,nos,nos,1644.732,2219.491525,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
EWH 7.5-15KVA E GOV CPCB II,006025277H91,code128,,Default Category,nos,nos,nos,1648.19692,2103.389831,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"PIPE ASSY, FUEL HIGH PRESSURE (CIL. 1, 2",0305DAV00530NI,code128,,Default Category,nos,nos,nos,1648.5,2050.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HRC FUSE BASE HB800 L&T,006031984H91,code128,,Default Category,nos,nos,nos,1648.6514,2068.644068,,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
WATER PUMP ASSEMBLY (WITH PULLEY 39.23,3923010-KIR,code128,,Default Category,nos,nos,nos,1650.455,1894.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN LOADER ARM CYLINDER MTG,0201AAZ01800N,code128,,Default Category,nos,nos,nos,1655.23938,2138.135593,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHEETMETAL OILSUMP ASSY_NEF,0P6006942H11-PB,code128,,Default Category,nos,nos,nos,1658.29028,2014.40678,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
SHAFT CROSS RING GEAR,006511199B1,code128,,Default Category,nos,nos,nos,1659.8318,1976.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
WIRING HARNESS FOR GSU 904 & GCS 409,006009287H91,code128,,Default Category,nos,nos,nos,1672.48348,2154.237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
"POWER CABLE 15-20KVA,3PH FOR EXPORT",006013425H91,code128,,Default Category,nos,nos,nos,1672.953,1992.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
BATTERY 12V-88AH-TUDOR INDIA LTD,006015993H91,code128,,Default Category,nos,nos,nos,1674.876,2260.169492,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Spreader link for125A/ 200A / 250A 3P MC,006029698H91,code128,,Default Category,nos,nos,nos,1676.29927,2195.762712,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
OIL PUMP ASSEMBLY,006009560H91,code128,,Default Category,nos,nos,nos,1680.30491,2117.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
LINER & PISTON SET MDI,006018962H91,code128,,Default Category,nos,nos,nos,1681.64129,2335.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAMSHAFT (4 CYLINDER),006000171R1,code128,,Default Category,nos,nos,nos,1686.77261,2222.881356,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
GASKET CYLINDER HEAD MLS,006004170F2,code128,,Default Category,nos,nos,nos,1687.29572,2442.372881,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"ENGINE GEN LS_COUPLING DISC (10"") 5_30KV",006034454H1,code128,,Default Category,nos,nos,nos,1689.3545,2182.20339,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PROCOM BATTERY CHARGER SMPS BASED - 12 V,006018197H91,code128,,Default Category,nos,nos,nos,1694.14775,2085.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON- 6 Cylinder genset,0312BAV00010N,code128,,Default Category,nos,nos,nos,1694.344,2107.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
END COVER 315 FRAME,006020317H91,code128,,Default Category,nos,nos,nos,1695.49216,2262.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PUMP 255DI ELS ASSY,006019706B91,code128,,Default Category,nos,nos,nos,1699.996,2114.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"SPACER HEATER 60W,(SHORT)R3/ 4 25X940 LT",006021665H91,code128,,Default Category,nos,nos,nos,1701.34676,2462.711864,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SILENCER ASSEMBLY (ARJUN),006016992C1,code128,,Default Category,nos,nos,nos,1702.508,2117.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
NEF ACCESSORIES KIT,006018965H91,code128,,Default Category,nos,nos,nos,1704.30375,2097.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER,005556008R92-PB,code128,,Default Category,nos,nos,nos,1711.13061,2107.627119,,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
RELAY CARD FOR START/ STOP MAKE UNITECH,006015046H91,code128,,Default Category,nos,nos,nos,1711.286,2106.25,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"3P 50A, 10KA",006025215H91,code128,,Default Category,nos,nos,nos,1711.92075,2285.59322,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CAMSHAFT (4 CYLINDER),2.01E+09,code128,,Default Category,nos,nos,nos,1719.464,2320.338983,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
COUPLING HUB DROP BOX-20MNCR5,006501288C2,code128,,Default Category,nos,nos,nos,1721.442,2118.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SOLENOID(ELECTRONIC) NEF GENSET,006006741H91,code128,,Default Category,nos,nos,nos,1725.62784,2477.966102,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL COOLER (5 PLATE),006000339F1,code128,,Default Category,nos,nos,nos,1727.28602,2098.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FORK FOWORD REVERSE SHUTTLE,006503410D1,code128,,Default Category,nos,nos,nos,1728.06204,2057.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
WATER PUMP ASSEMBLY,006003265A93,code128,,Default Category,nos,nos,nos,1732.45954,1967.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIN ASSEMBLY,2001BAA00260N,code128,,Default Category,nos,nos,nos,1733.96658,2239.830508,,GST @18%,exclusive,no_image.png,,,,,,,,,72155090,,,,,0,,
EXHAUST BELLOW PIPE 40KVA SI- CPCBII,006020802H91,code128,,Default Category,nos,nos,nos,1737.27575,2139.830508,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WIRING HARNESS MDI GS,006006856H91-PB,code128,,Default Category,nos,nos,nos,1739.5973,2165.254237,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
RED ANTIPHON AIR SHROUD-COMPL,0025696820-LOM,code128,,Default Category,nos,nos,nos,1740.816,2165.625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"ELBOW, EXHAUST - MECH",0302DAV00350N,code128,,Default Category,nos,nos,nos,1741.10218,2428.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
SET BRG CR SFT MAIN 0.020-3CYL,005554021R91-PB,code128,,Default Category,nos,nos,nos,1743.49988,2523.728814,,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
CAMSHAFT (3 CYLINDER LONG STROKE),005557320R1,code128,,Default Category,nos,nos,nos,1747.86426,2303.389831,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
VDO RETRO FITMENT 10KVA,006018930H1,code128,,Default Category,nos,nos,nos,1750.46376,2306.779661,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER PUMP ASSEMBLY,006003265A92,code128,,Default Category,nos,nos,nos,1755.16453,1992.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
EXHAUST MANIFOLD   REAR,0302DBA00210N,code128,,Default Category,nos,nos,nos,1763.42089,2172.033898,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
WIRING HARNESS MAIN WITH STARTER RELAY,007701606B91,code128,,Default Category,nos,nos,nos,1768.47747,2289.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WATER PUMP AVL WITH AUTOLEC SE,006003264A91,code128,,Default Category,nos,nos,nos,1769.39382,2107.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
CAMSHAFT 4CYL LS,006000171R1-PB,code128,,Default Category,nos,nos,nos,1770.00561,2387.288136,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
"PAN, LUBRIFICATION OIL  (Oil Pan)",0303CAV00010N,code128,,Default Category,nos,nos,nos,1770.96,2203.125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
2P 80A MCCB L&T,006025645H91,code128,,Default Category,nos,nos,nos,1772.01806,2110.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ENGINE GEN LS_TERMINAL BOX 25_63KVA LSAP,006034458H1,code128,,Default Category,nos,nos,nos,1774.27334,2248.305085,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TUBE WATER OUTLET 4 CYL-CPCB-II,0304DAV01470N,code128,,Default Category,nos,nos,nos,1774.728,2207.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKCASE COVER STD+BUSHING,0066455960-LOM,code128,,Default Category,nos,nos,nos,1778.04202,2372.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
NEF BEARING KIT,006018961H91,code128,,Default Category,nos,nos,nos,1782.378,2379.661017,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
ALTRNTR 3RD PT SUPT BRKT-KIT-MECH,0306DAV0002MA,code128,,Default Category,nos,nos,nos,1784.148,2219.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET RADIATOR MOUNTING,006010472H91,code128,,Default Category,nos,nos,nos,1785.13926,2305.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
RING SET-PISTON,0312BB0040N,code128,,Default Category,nos,nos,nos,1786.032,2221.875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LOW PRESSURE FILTER,S0305D000571N,code128,,Default Category,nos,nos,nos,1790.01128,2447.457627,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
WATER_PUMP_ASSY_HD_MDI_SFL,006003265A95-PB,code128,,Default Category,nos,nos,nos,1791.056,2228.125,,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
FAN HUB (D90X79),0304FAV00030N,code128,,Default Category,nos,nos,nos,1791.684,2417.79661,,GST @18%,exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
