Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
BEARING CONROD BIG END - 235DI,006001035B1,code128,,Default Category,nos1,nos1,nos1,86.6,132,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING NUP 315 - 235DI,006001041B1,code128,,Default Category,nos1,nos1,nos1,2765.95,4216,5,GST @18%,exclusive,no_image.png,,,,,,,,,84829900,,,,,0,,
BUSH (PL 20.055X26.111X27.50),006001042B1,code128,,Default Category,nos1,nos1,nos1,66.26,101,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
ASSY ACTUATING PLATE - 235DI,006001043B91,code128,,Default Category,nos1,nos1,nos1,87.26,133,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT HEX M10X1.25X25X8.8,006001044B1,code128,,Default Category,nos1,nos1,nos1,7.24,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
COVER ROCKER,006001045B1,code128,,Default Category,nos1,nos1,nos1,257.18,392,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET ROCKER COVER - 235DI,006001046B1,code128,,Default Category,nos1,nos1,nos1,27.63,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
RETAINER VALVE SPRING BOTTOM - 235DI,006001052B1,code128,,Default Category,nos1,nos1,nos1,23.62,36,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
SHIM ROCKER ARM - 235DI,006001053B1,code128,,Default Category,nos1,nos1,nos1,3.28,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RETAINER VALVE SPRING TOP - 235DI,006001055B1,code128,,Default Category,nos1,nos1,nos1,25.59,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE STEM SEAL KOS 9329 - NM,006001057B1,code128,,Default Category,nos1,nos1,nos1,29.52,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT HEX M12 X 1.75 X 120 X 8.8,006001058B1,code128,,Default Category,nos1,nos1,nos1,23.42,40,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING DECOM SYSYTEM - 235DI,006001059B1,code128,,Default Category,nos1,nos1,nos1,6.56,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
STUD BOTHENDS (M8x1.25x46x8.8),006001061B1,code128,,Default Category,nos1,nos1,nos1,13.88,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
O RING (8.74X1.78 NBR),006001066B1,code128,,Default Category,nos1,nos1,nos1,4.59,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
ASSY CYLINDER HEAD - 235DI,006001074B91,code128,,Default Category,nos1,nos1,nos1,4414.4,6416,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ASSY CYLINDER HEAD - 235DI,006001074B92,code128,,Default Category,nos1,nos1,nos1,6464.82,9854,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE SEAT INLET,006001077B1,code128,,Default Category,nos1,nos1,nos1,104.88,167,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE SEAT EXHAUST,006001078B1,code128,,Default Category,nos1,nos1,nos1,208.63,318,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE GUIDE,006001079B1,code128,,Default Category,nos1,nos1,nos1,33.46,51,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKCASE FINISH 235DI,006001091B2,code128,,Default Category,nos1,nos1,nos1,16996.19,27064,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PIPE HIGH PRESSURE (1st),006001097B91,code128,,Default Category,nos1,nos1,nos1,127.97,199,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE HIGH PRESSURE 1ST - 1.8 M,006001097B91-PB,code128,,Default Category,nos1,nos1,nos1,132.31,226,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE HIGH PRESSURE (2nd),006001098B91,code128,,Default Category,nos1,nos1,nos1,127.97,199,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE HIGH PRESSURE 2ND (1.8 MM,006001098B91-PB,code128,,Default Category,nos1,nos1,nos1,141.93,226,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE HIGH PRESSURE (3rd),006001099B91,code128,,Default Category,nos1,nos1,nos1,131.83,205,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE HIGH PRESSURE 3RD (1.8 MM,006001099B91-PB,code128,,Default Category,nos1,nos1,nos1,148.21,236,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE HIGH PRESSURE (4th),006001100B91,code128,,Default Category,nos1,nos1,nos1,131.25,209,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PLATE IDENTIFICATION (BLANK) GENSET,006001114B1,code128,,Default Category,nos1,nos1,nos1,10.05,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
RADIATOR CAP ASSLY,006001118R91,code128,,Default Category,nos1,nos1,nos1,178.57,305,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR CAP ASSLY,006001118R91-PB,code128,,Default Category,nos1,nos1,nos1,197.19,314,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
DRAIN COCK,006001122R1,code128,,Default Category,nos1,nos1,nos1,41.57,71,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
DRAIN COCK,006001122R1-PB,code128,,Default Category,nos1,nos1,nos1,59.66,95,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PRE CLEANER CPTE FOR GEN SET,006001126B11,code128,,Default Category,nos1,nos1,nos1,299.29,435,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIPE FIP OVER FLOW,006001175B1,code128,,Default Category,nos1,nos1,nos1,44.33,73,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FIP OVER FLOW PIPE,006001175B1-PB,code128,,Default Category,nos1,nos1,nos1,47.1,75,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
STUD BOTHENDS M10X1.5X105X8.8,006001195H1,code128,,Default Category,nos1,nos1,nos1,19.83,32,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
CLIP HOSE AIR INTAKE (DIA 76),006001209B1,code128,,Default Category,nos1,nos1,nos1,52.75,84,5,GST @18%,exclusive,no_image.png,,,,,,,,,83059020,,,,,0,,
CLIP HOSE (TC TO PIPE DIA 46),006001210B1,code128,,Default Category,nos1,nos1,nos1,45.22,72,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
FAN ASSEMBLY,006001212B91,code128,,Default Category,nos1,nos1,nos1,884.22,1408,5,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
F.I.P. 2 CYL. GENSET 313,006001214B91,code128,,Default Category,nos1,nos1,nos1,10405.96,16570,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROCKER ARM,006001224B91,code128,,Default Category,nos1,nos1,nos1,1515.17,2588,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY ROCKER ARM & V. LEVER SF,006001224B91-PB,code128,,Default Category,nos1,nos1,nos1,1825.6,2907,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ROCKER ARM,006001225B91,code128,,Default Category,nos1,nos1,nos1,1951.34,3333,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY ROCKER ARM & V. LEVER SFT 4DI,006001225B91-PB,code128,,Default Category,nos1,nos1,nos1,2132.69,3396,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ARM CPTE ROCKER,006001226B1,code128,,Default Category,nos1,nos1,nos1,113.04,180,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ARM CPTE ROCKER,006001226B1-PB,code128,,Default Category,nos1,nos1,nos1,154.49,246,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CLIP HOSE TURBO SIDE,006001232B1,code128,,Default Category,nos1,nos1,nos1,41.57,71,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
WASHER PLAIN G14.2X21.5X1,006001238R1,code128,,Default Category,nos1,nos1,nos1,5.14,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
WASHER PLAIN G14.2X21.5X1,006001238R1-PB,code128,,Default Category,nos1,nos1,nos1,7.36,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VNEF TCI CRANKSHAFT W/O FR PTO(FILLET HD,006001256F1,code128,,Default Category,nos1,nos1,nos1,8314.25,14778,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
STARTER MOTOR - 235DI,006001294B91,code128,,Default Category,nos1,nos1,nos1,3533.76,5627,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
SENSOR TEMPERATURE - 235DI,006001295B91,code128,,Default Category,nos1,nos1,nos1,91.85,140,5,GST @18%,exclusive,no_image.png,,,,,,,,,90261020,,,,,0,,
CON ROD BOLT,006001302R1,code128,,Default Category,nos1,nos1,nos1,12.29,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CON ROD BOLT,006001302R1-PB,code128,,Default Category,nos1,nos1,nos1,18.06,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CON.ROD ASSY 100HP TCI- H4,006001314F91,code128,,Default Category,nos1,nos1,nos1,1523.95,2603,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CON.ROD ASSY 100HP TCI- H4,006001314F91-PB,code128,,Default Category,nos1,nos1,nos1,1597.21,2542,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSY,006001314F92,code128,,Default Category,nos1,nos1,nos1,1571.26,2502,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
THERMOSTAT HOUSING 4 CYL. FOR GENSET,006001316B1,code128,,Default Category,nos1,nos1,nos1,243.55,416,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
THERMOSTAT HOUSING 2/3DI GEN S,006001317B1,code128,,Default Category,nos1,nos1,nos1,354.19,564,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
GEAR FIP INTEGRAL ADAPTOR  -25,006001340R1,code128,,Default Category,nos1,nos1,nos1,669.44,1041,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GEAR FIP INTEGRAL ADAPTOR  -25,006001340R1-PB,code128,,Default Category,nos1,nos1,nos1,741.67,1181,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BRACKET ALTERNATOR MOUNTING,006001348B11,code128,,Default Category,nos1,nos1,nos1,190.27,325,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BKT.CPTE ALTERNATOR MTG (858 TURBO),006001348B11-PB,code128,,Default Category,nos1,nos1,nos1,250.57,399,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR IDLER ASSY- P858 TURBO,006001353B91,code128,,Default Category,nos1,nos1,nos1,531.92,847,5,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
GEAR IDLER ASSY- P858 TURBO,006001353B91-PB,code128,,Default Category,nos1,nos1,nos1,628,1000,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
OIL FILLER BLOCK,006001354B11,code128,,Default Category,nos1,nos1,nos1,309.66,472,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET AIR INTAKE MANIFOLD TURBO ENGINE,006001381B1,code128,,Default Category,nos1,nos1,nos1,48.23,75,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET AIR INTAKE MANIFOLD TURBO ENGINE,006001381B1-PB,code128,,Default Category,nos1,nos1,nos1,57.41,85,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PIN PISTON,006001419F1,code128,,Default Category,nos1,nos1,nos1,117.68,183,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIN PISTON VNEF TCI (32X 15 X,006001419F1-PB,code128,,Default Category,nos1,nos1,nos1,131.88,210,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CIRCLIP FOR PISTON,006001420F1,code128,,Default Category,nos1,nos1,nos1,3.22,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
CIRCLIP VNEF TCI FOR PISTON (3,006001420F1-PB,code128,,Default Category,nos1,nos1,nos1,4.48,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
RING PISTON (TOP),006001421F1,code128,,Default Category,nos1,nos1,nos1,502.24,781,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RING PISTON TOP (CR-CS COATIN,006001421F1-PB,code128,,Default Category,nos1,nos1,nos1,459.13,756,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
SECOND RING,006001422F1,code128,,Default Category,nos1,nos1,nos1,302.89,471,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SECOND RING,006001422F1-PB,code128,,Default Category,nos1,nos1,nos1,199.08,317,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL RING,006001423F1,code128,,Default Category,nos1,nos1,nos1,257.23,400,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL RING TIER 3,006001423F1-PB,code128,,Default Category,nos1,nos1,nos1,292.02,465,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ROCKER ARM AND V LEVER ASSEMBLY (2DI),006001510R91,code128,,Default Category,nos1,nos1,nos1,838.38,1432,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY ROCKER ARM & V. LEVER SFT 2DI,006001510R91-PB,code128,,Default Category,nos1,nos1,nos1,1007.21,1603,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
AIR FILTER,006001512B91,code128,,Default Category,nos1,nos1,nos1,1572.08,2320,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
OIL PUMP ASSEMBLY,006001527B92,code128,,Default Category,nos1,nos1,nos1,1405.11,2185,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
OIL PUMP ASSEMBLY P858 TURBO ENGINE,006001527B92-PB,code128,,Default Category,nos1,nos1,nos1,1304.98,2078,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL FILTER  AND HEAD ASSEMBLY,006001543B91,code128,,Default Category,nos1,nos1,nos1,366.5,626,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL FILTER &HEAD ASSY. P858 TU,006001543B91-PB,code128,,Default Category,nos1,nos1,nos1,461.46,727,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL FILTER ASSEMBLY,006001547B91,code128,,Default Category,nos1,nos1,nos1,171.35,296,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL FILTER ASSY FOR 4375GM,006001547B91-PB,code128,,Default Category,nos1,nos1,nos1,176.14,256,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SPRING AIR CLEANER HOSE,006001596B1,code128,,Default Category,nos1,nos1,nos1,24.27,37,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE EXHAUST,006001620B1,code128,,Default Category,nos1,nos1,nos1,162.05,252,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
VALVE EXHAUST,006001620B1-PB,code128,,Default Category,nos1,nos1,nos1,177.1,282,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL SEAL 2L 92.55X111.40X10,006001625R91,code128,,Default Category,nos1,nos1,nos1,234.21,357,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
HOSE AIR INTAKE -P245,006001640B1,code128,,Default Category,nos1,nos1,nos1,322.69,469,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
VALVE HSG COVER FOR ATLAS COPC,006001643B1,code128,,Default Category,nos1,nos1,nos1,180.42,275,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER BRACKET FOR GENSET,006001657B11,code128,,Default Category,nos1,nos1,nos1,164.58,242,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIPE FUEL TANK TO FEED PUMP (4 CYL),006001670C2,code128,,Default Category,nos1,nos1,nos1,126.86,202,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET EXHAUST MANIFOLD E3505(METAL,006001674B1,code128,,Default Category,nos1,nos1,nos1,13.19,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PUSHER FAN ASSY NEF GENSET,006001676B91,code128,,Default Category,nos1,nos1,nos1,763.65,1164,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
OIL LEVEL GAUGE ASSY,006001697R91,code128,,Default Category,nos1,nos1,nos1,26.24,40,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
OIL LEVEL GAUGE ASSY,006001697R92,code128,,Default Category,nos1,nos1,nos1,36.42,58,5,GST @18%,exclusive,no_image.png,,,,,,,,,90261020,,,,,0,,
OIL LEVEL GAUGE ASSY,006001697R92-PB,code128,,Default Category,nos1,nos1,nos1,46.47,74,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE WATER PUMP,006001725A1,code128,,Default Category,nos1,nos1,nos1,165.69,283,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE-WATER PUMP,006001725A1-PB,code128,,Default Category,nos1,nos1,nos1,222.23,323,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BELT FAN,006001726A1,code128,,Default Category,nos1,nos1,nos1,146.32,233,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
RACKET AIR CLEANER MTG,006001744B11,code128,,Default Category,nos1,nos1,nos1,66.69,113,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
MANIFOLD EXHAUST - 235DI,006001746B1,code128,,Default Category,nos1,nos1,nos1,216.04,314,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
AIR CLEANER MTG.BRACKET FOR NEF GENSET,006001750B1,code128,,Default Category,nos1,nos1,nos1,117.51,203,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
MECHANICAL SRVICE INDICATOR FO,006001752B1,code128,,Default Category,nos1,nos1,nos1,168.61,288,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MECHANICAL SRVICE INDICATOR FO,006001752B1-PB,code128,,Default Category,nos1,nos1,nos1,213.52,340,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET SOLENOID MTG,006001753B1,code128,,Default Category,nos1,nos1,nos1,71.43,122,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PRE CLEANER BRACKET TOP SUPPORT-GEN,006001754B1,code128,,Default Category,nos1,nos1,nos1,30.44,52,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PRE CLEANER SACTOR,006001755B91,code128,,Default Category,nos1,nos1,nos1,174.58,278,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PRE CLEANER SACTOR,006001755B91-PB,code128,,Default Category,nos1,nos1,nos1,199.8,329,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR HOSE AT AIR CLEANER FOR NE,006001758B1,code128,,Default Category,nos1,nos1,nos1,349.52,597,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
AIR CLEANER HOSE INTAKE MANIFO,006001759B1,code128,,Default Category,nos1,nos1,nos1,263.46,450,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
AIR CLEANER HOSE INTAKE MANIFO,006001759B1-PB,code128,,Default Category,nos1,nos1,nos1,342.89,546,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
ADAPTOR (OIL COOLER ),006001760B1,code128,,Default Category,nos1,nos1,nos1,59.03,94,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
OIL COOLER ADAPTOR P-858,006001760B1-PB,code128,,Default Category,nos1,nos1,nos1,69.71,111,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLATE OIL DEFLECTOR - 235DI,006001765B1,code128,,Default Category,nos1,nos1,nos1,11.81,18,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
NUT CAP M12X1.75X27X8,006001766B1,code128,,Default Category,nos1,nos1,nos1,19.91,33,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET DECOMP CABLE STOPPER,006001776B11,code128,,Default Category,nos1,nos1,nos1,27.55,42,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PISTON VNEF TCI (TAPER ) WITH 18.5 C.R.,006001779F1,code128,,Default Category,nos1,nos1,nos1,1206.4,1876,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PISTON VNEF TCI (TAPER ) WITH 18.5 C.R.,006001779F1-PB,code128,,Default Category,nos1,nos1,nos1,1190.69,1896,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET BEARING COVER - 235DI,006001808B1,code128,,Default Category,nos1,nos1,nos1,28.87,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
GASKET INSPECTION COVER,006001809B1,code128,,Default Category,nos1,nos1,nos1,30.83,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET PUMP BASE - 235DI,006001810B1,code128,,Default Category,nos1,nos1,nos1,10.5,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET WATER PUMP (SILICON BEADING),006001821A1,code128,,Default Category,nos1,nos1,nos1,14.79,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
GASKET WATER PUMP-SILICON BEADING,006001821A1-PB,code128,,Default Category,nos1,nos1,nos1,18.37,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
THERMOSTATE HOUSING NE GENSET,006001822B1,code128,,Default Category,nos1,nos1,nos1,311.46,532,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
ROCKER ARM LH WITH OIL GROOVE - 235DI,006001833B2,code128,,Default Category,nos1,nos1,nos1,237.49,362,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROCKER ARM RH WITH OIL GROOVE - 235DI,006001834B2,code128,,Default Category,nos1,nos1,nos1,274.89,419,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN ROCKER ARM WITH HELICAL GROOVE - 235,006001835B1,code128,,Default Category,nos1,nos1,nos1,81.19,118,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIN ROCKER ARM WITH HELICAL GROOVE - 235,006001835B2,code128,,Default Category,nos1,nos1,nos1,97.75,162,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROLLER TAPPET FIP,006001836B1,code128,,Default Category,nos1,nos1,nos1,30.83,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BUSH ROLLAR TAPPET FIP,006001837B1,code128,,Default Category,nos1,nos1,nos1,30.83,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
TAPPET ROLLER BODY,006001838B1,code128,,Default Category,nos1,nos1,nos1,93.82,143,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
SHAFT BLOWER - 235DI,006001840B1,code128,,Default Category,nos1,nos1,nos1,334.59,510,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
SHAFT BLOWER,006001840B91,code128,,Default Category,nos1,nos1,nos1,169.26,246,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
TUBE SUPPORT - 235DI,006001844B1,code128,,Default Category,nos1,nos1,nos1,449.02,715,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STUD BOTHENDS M16X1.5X359,006001849B1,code128,,Default Category,nos1,nos1,nos1,544.84,903,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SCREW  TAPPET ADJUSTING FIP,006001850B1,code128,,Default Category,nos1,nos1,nos1,24.2,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOUSING BREATHER CAP - 235DI,006001852B1,code128,,Default Category,nos1,nos1,nos1,169.56,270,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING 18.72X2.62 NBR,006001853B1,code128,,Default Category,nos1,nos1,nos1,5.25,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
INJECTOR ASSLY-P245 E080 0971 00 - 235DI,006001854B91,code128,,Default Category,nos1,nos1,nos1,3661.47,5581,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL ASSEMBLY - 235DI,006001860B91,code128,,Default Category,nos1,nos1,nos1,8690.83,13247,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
RADIATOR NE457 GENSET ENGINE,006001861B91,code128,,Default Category,nos1,nos1,nos1,5271.69,7662,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BRACE ALTERNATOR - 235DI,006001866B1,code128,,Default Category,nos1,nos1,nos1,80.25,133,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
HOUSING LOWER - 235DI,006001868B1,code128,,Default Category,nos1,nos1,nos1,331.31,505,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSEMBLY,006001873A91,code128,,Default Category,nos1,nos1,nos1,629.55,915,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLATE BLOWER SIDE LH - 235DI,006001879B1,code128,,Default Category,nos1,nos1,nos1,123.34,188,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
